431	598	580	I:\BL_TXTS\1830s\1833\01\1833.01.02_TheDerbyMercury_0002.txt	I:\BL_TXTS\1830s\1833\01\1833.01.01_Freeman'sJournalandDailyCommercialAdvertiser_0003.txt
525	626	635	I:\BL_TXTS\1830s\1833\01\1833.01.02_TheMorningChronicle_0003.txt	I:\BL_TXTS\1830s\1833\01\1833.01.02_TheMorningChronicle_0002.txt
214	334	334	I:\BL_TXTS\1830s\1833\01\1833.01.03_CaledonianMercury_0001.txt	I:\BL_TXTS\1830s\1833\01\1833.01.02_TheDerbyMercury_0002.txt
258	455	463	I:\BL_TXTS\1830s\1833\01\1833.01.03_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt	I:\BL_TXTS\1830s\1833\01\1833.01.01_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt
203	311	321	I:\BL_TXTS\1830s\1833\01\1833.01.03_Freeman'sJournalandDailyCommercialAdvertiser_0002.txt	I:\BL_TXTS\1830s\1833\01\1833.01.02_TheDerbyMercury_0004.txt
1689	2223	2209	I:\BL_TXTS\1830s\1833\01\1833.01.03_Freeman'sJournalandDailyCommercialAdvertiser_0004.txt	I:\BL_TXTS\1830s\1833\01\1833.01.02_TheMorningChronicle_0002.txt
225	338	320	I:\BL_TXTS\1830s\1833\01\1833.01.03_Freeman'sJournalandDailyCommercialAdvertiser_0004.txt	I:\BL_TXTS\1830s\1833\01\1833.01.02_TheMorningChronicle_0003.txt
211	331	335	I:\BL_TXTS\1830s\1833\01\1833.01.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004.txt	I:\BL_TXTS\1830s\1833\01\1833.01.02_TheDerbyMercury_0004.txt
273	453	451	I:\BL_TXTS\1830s\1833\01\1833.01.04_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt	I:\BL_TXTS\1830s\1833\01\1833.01.03_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt
275	395	383	I:\BL_TXTS\1830s\1833\01\1833.01.04_LiverpoolMercuryetc_0002.txt	I:\BL_TXTS\1830s\1833\01\1833.01.01_TheMorningChronicle_0003.txt
293	444	438	I:\BL_TXTS\1830s\1833\01\1833.01.04_LiverpoolMercuryetc_0002.txt	I:\BL_TXTS\1830s\1833\01\1833.01.02_TheMorningChronicle_0002.txt
1088	1550	1529	I:\BL_TXTS\1830s\1833\01\1833.01.04_TheBelfastNews-Letter_0002.txt	I:\BL_TXTS\1830s\1833\01\1833.01.02_TheMorningChronicle_0002.txt
1003	1514	1509	I:\BL_TXTS\1830s\1833\01\1833.01.04_TheBelfastNews-Letter_0002.txt	I:\BL_TXTS\1830s\1833\01\1833.01.03_Freeman'sJournalandDailyCommercialAdvertiser_0004.txt
256	361	368	I:\BL_TXTS\1830s\1833\01\1833.01.04_TheBelfastNews-Letter_0002.txt	I:\BL_TXTS\1830s\1833\01\1833.01.04_LiverpoolMercuryetc_0002.txt
230	323	321	I:\BL_TXTS\1830s\1833\01\1833.01.04_TheBelfastNews-Letter_0003.txt	I:\BL_TXTS\1830s\1833\01\1833.01.01_TheBelfastNews-Letter_0003.txt
228	310	329	I:\BL_TXTS\1830s\1833\01\1833.01.04_TheBelfastNews-Letter_0004.txt	I:\BL_TXTS\1830s\1833\01\1833.01.02_TheDerbyMercury_0004.txt
345	501	507	I:\BL_TXTS\1830s\1833\01\1833.01.04_TheMorningChronicle_0001.txt	I:\BL_TXTS\1830s\1833\01\1833.01.01_Freeman'sJournalandDailyCommercialAdvertiser_0003.txt
1272	1974	1877	I:\BL_TXTS\1830s\1833\01\1833.01.05_CaledonianMercury_0001.txt	I:\BL_TXTS\1830s\1833\01\1833.01.02_TheMorningChronicle_0002.txt
460	692	658	I:\BL_TXTS\1830s\1833\01\1833.01.05_CaledonianMercury_0001.txt	I:\BL_TXTS\1830s\1833\01\1833.01.03_Freeman'sJournalandDailyCommercialAdvertiser_0004.txt
593	767	731	I:\BL_TXTS\1830s\1833\01\1833.01.05_CaledonianMercury_0002.txt	I:\BL_TXTS\1830s\1833\01\1833.01.01_TheMorningChronicle_0003.txt
335	412	391	I:\BL_TXTS\1830s\1833\01\1833.01.05_CaledonianMercury_0002.txt	I:\BL_TXTS\1830s\1833\01\1833.01.02_TheMorningChronicle_0002.txt
611	864	878	I:\BL_TXTS\1830s\1833\01\1833.01.05_Cobbett'sWeeklyPoliticalRegister_0003.txt	I:\BL_TXTS\1830s\1833\01\1833.01.03_TheMorningChronicle_0002.txt
428	576	535	I:\BL_TXTS\1830s\1833\01\1833.01.05_Cobbett'sWeeklyPoliticalRegister_0004.txt	I:\BL_TXTS\1830s\1833\01\1833.01.03_TheMorningChronicle_0002.txt
706	1159	1149	I:\BL_TXTS\1830s\1833\01\1833.01.05_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt	I:\BL_TXTS\1830s\1833\01\1833.01.03_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt
400	632	623	I:\BL_TXTS\1830s\1833\01\1833.01.05_Freeman'sJournalandDailyCommercialAdvertiser_0004.txt	I:\BL_TXTS\1830s\1833\01\1833.01.03_TheMorningChronicle_0001.txt
271	414	395	I:\BL_TXTS\1830s\1833\01\1833.01.05_PrestonChronicle_0001.txt	I:\BL_TXTS\1830s\1833\01\1833.01.01_Freeman'sJournalandDailyCommercialAdvertiser_0003.txt
670	828	857	I:\BL_TXTS\1830s\1833\01\1833.01.05_PrestonChronicle_0001.txt	I:\BL_TXTS\1830s\1833\01\1833.01.02_TheDerbyMercury_0002.txt
207	298	293	I:\BL_TXTS\1830s\1833\01\1833.01.05_PrestonChronicle_0001.txt	I:\BL_TXTS\1830s\1833\01\1833.01.02_TheMorningChronicle_0003.txt
271	383	389	I:\BL_TXTS\1830s\1833\01\1833.01.05_PrestonChronicle_0002.txt	I:\BL_TXTS\1830s\1833\01\1833.01.02_TheDerbyMercury_0004.txt
940	1302	1260	I:\BL_TXTS\1830s\1833\01\1833.01.05_PrestonChronicle_0002.txt	I:\BL_TXTS\1830s\1833\01\1833.01.02_TheMorningChronicle_0002.txt
282	436	440	I:\BL_TXTS\1830s\1833\01\1833.01.05_PrestonChronicle_0002.txt	I:\BL_TXTS\1830s\1833\01\1833.01.03_CaledonianMercury_0004.txt
893	1359	1328	I:\BL_TXTS\1830s\1833\01\1833.01.05_PrestonChronicle_0002.txt	I:\BL_TXTS\1830s\1833\01\1833.01.03_Freeman'sJournalandDailyCommercialAdvertiser_0004.txt
363	574	561	I:\BL_TXTS\1830s\1833\01\1833.01.05_PrestonChronicle_0002.txt	I:\BL_TXTS\1830s\1833\01\1833.01.04_TheBelfastNews-Letter_0002.txt
287	442	458	I:\BL_TXTS\1830s\1833\01\1833.01.05_PrestonChronicle_0002.txt	I:\BL_TXTS\1830s\1833\01\1833.01.05_CaledonianMercury_0001.txt
336	484	494	I:\BL_TXTS\1830s\1833\01\1833.01.05_PrestonChronicle_0003.txt	I:\BL_TXTS\1830s\1833\01\1833.01.04_LiverpoolMercuryetc_0007.txt
202	302	294	I:\BL_TXTS\1830s\1833\01\1833.01.05_PrestonChronicle_0003.txt	I:\BL_TXTS\1830s\1833\01\1833.01.04_LiverpoolMercuryetc_0008.txt
317	384	378	I:\BL_TXTS\1830s\1833\01\1833.01.05_PrestonChronicle_0004.txt	I:\BL_TXTS\1830s\1833\01\1833.01.02_TheDerbyMercury_0004.txt
222	347	338	I:\BL_TXTS\1830s\1833\01\1833.01.05_PrestonChronicle_0004.txt	I:\BL_TXTS\1830s\1833\01\1833.01.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004.txt
301	409	412	I:\BL_TXTS\1830s\1833\01\1833.01.05_PrestonChronicle_0004.txt	I:\BL_TXTS\1830s\1833\01\1833.01.04_TheMorningChronicle_0003.txt
206	280	278	I:\BL_TXTS\1830s\1833\01\1833.01.05_TheBristolMercury_0001.txt	I:\BL_TXTS\1830s\1833\01\1833.01.02_TheAberdeenJournal_0002.txt
219	275	283	I:\BL_TXTS\1830s\1833\01\1833.01.05_TheBristolMercury_0001.txt	I:\BL_TXTS\1830s\1833\01\1833.01.04_TheBelfastNews-Letter_0002.txt
220	299	307	I:\BL_TXTS\1830s\1833\01\1833.01.05_TheBristolMercury_0001.txt	I:\BL_TXTS\1830s\1833\01\1833.01.05_PrestonChronicle_0002.txt
298	395	371	I:\BL_TXTS\1830s\1833\01\1833.01.05_TheBristolMercury_0002.txt	I:\BL_TXTS\1830s\1833\01\1833.01.03_TheMorningChronicle_0003.txt
290	368	360	I:\BL_TXTS\1830s\1833\01\1833.01.05_TheBristolMercury_0003.txt	I:\BL_TXTS\1830s\1833\01\1833.01.02_TheMorningChronicle_0002.txt
211	312	318	I:\BL_TXTS\1830s\1833\01\1833.01.05_TheBristolMercury_0003.txt	I:\BL_TXTS\1830s\1833\01\1833.01.03_Freeman'sJournalandDailyCommercialAdvertiser_0004.txt
240	338	342	I:\BL_TXTS\1830s\1833\01\1833.01.05_TheIpswichJournal_0002.txt	I:\BL_TXTS\1830s\1833\01\1833.01.02_TheMorningChronicle_0002.txt
314	405	405	I:\BL_TXTS\1830s\1833\01\1833.01.05_TheIpswichJournal_0002.txt	I:\BL_TXTS\1830s\1833\01\1833.01.02_TheMorningChronicle_0003.txt
315	388	392	I:\BL_TXTS\1830s\1833\01\1833.01.05_TheIpswichJournal_0002.txt	I:\BL_TXTS\1830s\1833\01\1833.01.05_PrestonChronicle_0004.txt
377	580	590	I:\BL_TXTS\1830s\1833\01\1833.01.05_TheIpswichJournal_0004.txt	I:\BL_TXTS\1830s\1833\01\1833.01.01_TheMorningChronicle_0003.txt
444	625	653	I:\BL_TXTS\1830s\1833\01\1833.01.05_TheIpswichJournal_0004.txt	I:\BL_TXTS\1830s\1833\01\1833.01.04_TheBelfastNews-Letter_0002.txt
220	270	297	I:\BL_TXTS\1830s\1833\01\1833.01.05_TheIpswichJournal_0004.txt	I:\BL_TXTS\1830s\1833\01\1833.01.05_CaledonianMercury_0002.txt
358	522	504	I:\BL_TXTS\1830s\1833\01\1833.01.05_TheManchesterTimesandGazette_0003.txt	I:\BL_TXTS\1830s\1833\01\1833.01.05_Cobbett'sWeeklyPoliticalRegister_0009.txt
235	330	315	I:\BL_TXTS\1830s\1833\01\1833.01.05_TheManchesterTimesandGazette_0003.txt	I:\BL_TXTS\1830s\1833\01\1833.01.05_TheBristolMercury_0001.txt
658	894	844	I:\BL_TXTS\1830s\1833\01\1833.01.05_TheManchesterTimesandGazette_0004.txt	I:\BL_TXTS\1830s\1833\01\1833.01.02_TheMorningChronicle_0002.txt
566	851	829	I:\BL_TXTS\1830s\1833\01\1833.01.05_TheManchesterTimesandGazette_0004.txt	I:\BL_TXTS\1830s\1833\01\1833.01.03_Freeman'sJournalandDailyCommercialAdvertiser_0004.txt
201	294	285	I:\BL_TXTS\1830s\1833\01\1833.01.05_TheManchesterTimesandGazette_0004.txt	I:\BL_TXTS\1830s\1833\01\1833.01.04_TheBelfastNews-Letter_0001.txt
