335	518	516	I:\BL_TXTS\1800s\1802\10\1802.10.02_Cobbett'sAnnualRegister_0002.txt	I:\BL_TXTS\1800s\1802\10\1802.10.01_TheMorningChronicle_0002.txt
378	562	564	I:\BL_TXTS\1800s\1802\10\1802.10.02_Cobbett'sAnnualRegister_0003.txt	I:\BL_TXTS\1800s\1802\10\1802.10.01_TheMorningChronicle_0002.txt
248	384	383	I:\BL_TXTS\1800s\1802\10\1802.10.02_Cobbett'sAnnualRegister_0004.txt	I:\BL_TXTS\1800s\1802\10\1802.10.01_TheMorningChronicle_0002.txt
373	549	569	I:\BL_TXTS\1800s\1802\10\1802.10.02_Cobbett'sAnnualRegister_0005.txt	I:\BL_TXTS\1800s\1802\10\1802.10.01_TheMorningChronicle_0002.txt
250	365	373	I:\BL_TXTS\1800s\1802\10\1802.10.02_Jackson'sOxfordJournal_0002.txt	I:\BL_TXTS\1800s\1802\10\1802.10.02_CaledonianMercury_0002.txt
213	302	296	I:\BL_TXTS\1800s\1802\10\1802.10.02_Jackson'sOxfordJournal_0004.txt	I:\BL_TXTS\1800s\1802\10\1802.10.02_CaledonianMercury_0004.txt
227	375	382	I:\BL_TXTS\1800s\1802\10\1802.10.02_TheIpswichJournal_0004.txt	I:\BL_TXTS\1800s\1802\10\1802.10.02_Jackson'sOxfordJournal_0001.txt
290	480	475	I:\BL_TXTS\1800s\1802\10\1802.10.04_CaledonianMercury_0002.txt	I:\BL_TXTS\1800s\1802\10\1802.10.02_Cobbett'sAnnualRegister_0003.txt
236	337	334	I:\BL_TXTS\1800s\1802\10\1802.10.04_HampshireTelegraph&PortsmouthGazette_0001.txt	I:\BL_TXTS\1800s\1802\10\1802.10.02_Jackson'sOxfordJournal_0001.txt
254	336	355	I:\BL_TXTS\1800s\1802\10\1802.10.04_HampshireTelegraph&PortsmouthGazette_0003.txt	I:\BL_TXTS\1800s\1802\10\1802.10.02_CaledonianMercury_0003.txt
215	320	315	I:\BL_TXTS\1800s\1802\10\1802.10.04_HampshireTelegraph&PortsmouthGazette_0004.txt	I:\BL_TXTS\1800s\1802\10\1802.10.02_CaledonianMercury_0004.txt
352	523	512	I:\BL_TXTS\1800s\1802\10\1802.10.04_HampshireTelegraph&PortsmouthGazette_0004.txt	I:\BL_TXTS\1800s\1802\10\1802.10.02_Jackson'sOxfordJournal_0004.txt
