266	403	416	I:\BL_TXTS\1810s\1819\08\1819.08.02_TheBristolMercury_0004.txt	I:\BL_TXTS\1810s\1819\08\1819.08.02_CaledonianMercury_0002.txt
452	585	580	I:\BL_TXTS\1810s\1819\08\1819.08.02_TheMorningChronicle_0002.txt	I:\BL_TXTS\1810s\1819\08\1819.08.02_TheBristolMercury_0002.txt
214	365	372	I:\BL_TXTS\1810s\1819\08\1819.08.02_TheMorningChronicle_0003.txt	I:\BL_TXTS\1810s\1819\08\1819.08.02_TheBristolMercury_0002.txt
220	315	317	I:\BL_TXTS\1810s\1819\08\1819.08.02_TheMorningChronicle_0003.txt	I:\BL_TXTS\1810s\1819\08\1819.08.02_TheBristolMercury_0004.txt
200	320	322	I:\BL_TXTS\1810s\1819\08\1819.08.03_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser_0004.txt	I:\BL_TXTS\1810s\1819\08\1819.08.02_TheBristolMercury_0004.txt
218	350	362	I:\BL_TXTS\1810s\1819\08\1819.08.03_TheMorningChronicle_0003.txt	I:\BL_TXTS\1810s\1819\08\1819.08.02_TheMorningChronicle_0003.txt
383	623	629	I:\BL_TXTS\1810s\1819\08\1819.08.04_TheMorningChronicle_0001.txt	I:\BL_TXTS\1810s\1819\08\1819.08.02_TheMorningChronicle_0001.txt
630	924	922	I:\BL_TXTS\1810s\1819\08\1819.08.05_CaledonianMercury_0002.txt	I:\BL_TXTS\1810s\1819\08\1819.08.02_TheBristolMercury_0002.txt
720	844	856	I:\BL_TXTS\1810s\1819\08\1819.08.05_CaledonianMercury_0002.txt	I:\BL_TXTS\1810s\1819\08\1819.08.02_TheMorningChronicle_0002.txt
563	763	755	I:\BL_TXTS\1810s\1819\08\1819.08.05_CaledonianMercury_0002.txt	I:\BL_TXTS\1810s\1819\08\1819.08.02_TheMorningChronicle_0003.txt
321	489	463	I:\BL_TXTS\1810s\1819\08\1819.08.05_TheDerbyMercury_0001.txt	I:\BL_TXTS\1810s\1819\08\1819.08.02_TheMorningChronicle_0003.txt
537	850	822	I:\BL_TXTS\1810s\1819\08\1819.08.05_TheDerbyMercury_0001.txt	I:\BL_TXTS\1810s\1819\08\1819.08.05_CaledonianMercury_0002.txt
488	731	733	I:\BL_TXTS\1810s\1819\08\1819.08.05_TheMorningChronicle_0001.txt	I:\BL_TXTS\1810s\1819\08\1819.08.02_TheMorningChronicle_0001.txt
