260	338	325	I:\BL_TXTS\1820s\1829\12\1829.12.01_TheBristolMercury_0001.txt	I:\BL_TXTS\1820s\1829\12\1829.12.01_TheBelfastNews-Letter_0004.txt
210	294	288	I:\BL_TXTS\1820s\1829\12\1829.12.01_TheHullPacketandHumberMercury_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.01_TheBristolMercury_0001.txt
400	605	587	I:\BL_TXTS\1820s\1829\12\1829.12.01_TheHullPacketandHumberMercury_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.01_TheBristolMercury_0004.txt
311	419	411	I:\BL_TXTS\1820s\1829\12\1829.12.02_TheDerbyMercury_0001.txt	I:\BL_TXTS\1820s\1829\12\1829.12.01_TheBelfastNews-Letter_0002.txt
270	352	373	I:\BL_TXTS\1820s\1829\12\1829.12.02_TheDerbyMercury_0001.txt	I:\BL_TXTS\1820s\1829\12\1829.12.01_TheHullPacketandHumberMercury_0003.txt
493	606	609	I:\BL_TXTS\1820s\1829\12\1829.12.02_TheDerbyMercury_0002.txt	I:\BL_TXTS\1820s\1829\12\1829.12.01_TheMorningChronicle_0002.txt
257	396	381	I:\BL_TXTS\1820s\1829\12\1829.12.02_TheDerbyMercury_0002.txt	I:\BL_TXTS\1820s\1829\12\1829.12.01_TheMorningChronicle_0004.txt
242	307	313	I:\BL_TXTS\1820s\1829\12\1829.12.02_TheDerbyMercury_0003.txt	I:\BL_TXTS\1820s\1829\12\1829.12.01_TheMorningChronicle_0004.txt
361	495	479	I:\BL_TXTS\1820s\1829\12\1829.12.02_TheDerbyMercury_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.01_TheBelfastNews-Letter_0004.txt
352	408	411	I:\BL_TXTS\1820s\1829\12\1829.12.02_TheDerbyMercury_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.01_TheBristolMercury_0001.txt
233	339	321	I:\BL_TXTS\1820s\1829\12\1829.12.03_CaledonianMercury_0002.txt	I:\BL_TXTS\1820s\1829\12\1829.12.01_TheMorningChronicle_0002.txt
422	609	584	I:\BL_TXTS\1820s\1829\12\1829.12.03_CaledonianMercury_0002.txt	I:\BL_TXTS\1820s\1829\12\1829.12.02_TheDerbyMercury_0002.txt
234	357	358	I:\BL_TXTS\1820s\1829\12\1829.12.03_NorthWalesChronicle_0003.txt	I:\BL_TXTS\1820s\1829\12\1829.12.02_TheDerbyMercury_0002.txt
277	460	462	I:\BL_TXTS\1820s\1829\12\1829.12.03_TheMorningChronicle_0002.txt	I:\BL_TXTS\1820s\1829\12\1829.12.01_TheHullPacketandHumberMercury_0003.txt
336	544	537	I:\BL_TXTS\1820s\1829\12\1829.12.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001.txt	I:\BL_TXTS\1820s\1829\12\1829.12.02_TheDerbyMercury_0001.txt
289	404	428	I:\BL_TXTS\1820s\1829\12\1829.12.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt	I:\BL_TXTS\1820s\1829\12\1829.12.02_TheDerbyMercury_0002.txt
255	372	385	I:\BL_TXTS\1820s\1829\12\1829.12.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.01_TheBristolMercury_0001.txt
479	732	742	I:\BL_TXTS\1820s\1829\12\1829.12.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.02_TheDerbyMercury_0004.txt
237	314	338	I:\BL_TXTS\1820s\1829\12\1829.12.04_LiverpoolMercuryetc_0007.txt	I:\BL_TXTS\1820s\1829\12\1829.12.02_TheDerbyMercury_0002.txt
396	515	549	I:\BL_TXTS\1820s\1829\12\1829.12.04_TheBelfastNews-Letter_0002.txt	I:\BL_TXTS\1820s\1829\12\1829.12.01_TheMorningChronicle_0002.txt
276	337	350	I:\BL_TXTS\1820s\1829\12\1829.12.04_TheBelfastNews-Letter_0002.txt	I:\BL_TXTS\1820s\1829\12\1829.12.02_TheDerbyMercury_0002.txt
491	658	651	I:\BL_TXTS\1820s\1829\12\1829.12.04_TheBelfastNews-Letter_0003.txt	I:\BL_TXTS\1820s\1829\12\1829.12.01_TheBelfastNews-Letter_0003.txt
261	454	444	I:\BL_TXTS\1820s\1829\12\1829.12.05_TheLeedsMercury_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.01_TheBristolMercury_0004.txt
443	666	666	I:\BL_TXTS\1820s\1829\12\1829.12.05_TheLeedsMercury_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.01_TheHullPacketandHumberMercury_0004.txt
302	516	519	I:\BL_TXTS\1820s\1829\12\1829.12.05_TheMorningChronicle_0001.txt	I:\BL_TXTS\1820s\1829\12\1829.12.01_TheBristolMercury_0002.txt
203	280	279	I:\BL_TXTS\1820s\1829\12\1829.12.05_TheNewcastleCourantetc_0001.txt	I:\BL_TXTS\1820s\1829\12\1829.12.04_LiverpoolMercuryetc_0005.txt
379	487	506	I:\BL_TXTS\1820s\1829\12\1829.12.05_TheNewcastleCourantetc_0002.txt	I:\BL_TXTS\1820s\1829\12\1829.12.01_TheHullPacketandHumberMercury_0003.txt
314	433	431	I:\BL_TXTS\1820s\1829\12\1829.12.05_TheNewcastleCourantetc_0002.txt	I:\BL_TXTS\1820s\1829\12\1829.12.02_TheDerbyMercury_0001.txt
226	308	304	I:\BL_TXTS\1820s\1829\12\1829.12.05_TheNewcastleCourantetc_0002.txt	I:\BL_TXTS\1820s\1829\12\1829.12.03_CaledonianMercury_0002.txt
627	1003	1006	I:\BL_TXTS\1820s\1829\12\1829.12.05_TheNewcastleCourantetc_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.01_TheHullPacketandHumberMercury_0003.txt
525	674	678	I:\BL_TXTS\1820s\1829\12\1829.12.05_TheNewcastleCourantetc_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.01_TheMorningChronicle_0002.txt
836	1063	1072	I:\BL_TXTS\1820s\1829\12\1829.12.05_TheNewcastleCourantetc_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.02_TheDerbyMercury_0002.txt
496	707	718	I:\BL_TXTS\1820s\1829\12\1829.12.05_TheNewcastleCourantetc_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.03_CaledonianMercury_0002.txt
331	442	429	I:\BL_TXTS\1820s\1829\12\1829.12.05_TheNewcastleCourantetc_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.04_TheBelfastNews-Letter_0002.txt
492	678	702	I:\BL_TXTS\1820s\1829\12\1829.12.06_TheExaminer_0006.txt	I:\BL_TXTS\1820s\1829\12\1829.12.05_TheMorningChronicle_0003.txt
242	306	304	I:\BL_TXTS\1820s\1829\12\1829.12.06_TheExaminer_0007.txt	I:\BL_TXTS\1820s\1829\12\1829.12.04_TheMorningChronicle_0003.txt
228	273	288	I:\BL_TXTS\1820s\1829\12\1829.12.06_TheExaminer_0008.txt	I:\BL_TXTS\1820s\1829\12\1829.12.04_TheMorningChronicle_0002.txt
217	266	270	I:\BL_TXTS\1820s\1829\12\1829.12.06_TheExaminer_0010.txt	I:\BL_TXTS\1820s\1829\12\1829.12.02_TheMorningChronicle_0004.txt
229	316	323	I:\BL_TXTS\1820s\1829\12\1829.12.06_TheExaminer_0010.txt	I:\BL_TXTS\1820s\1829\12\1829.12.03_TheMorningChronicle_0001.txt
221	365	356	I:\BL_TXTS\1820s\1829\12\1829.12.07_HampshireTelegraphandSussexChronicleetc_0001.txt	I:\BL_TXTS\1820s\1829\12\1829.12.04_LiverpoolMercuryetc_0005.txt
292	441	449	I:\BL_TXTS\1820s\1829\12\1829.12.07_HampshireTelegraphandSussexChronicleetc_0002.txt	I:\BL_TXTS\1820s\1829\12\1829.12.02_TheDerbyMercury_0002.txt
257	361	348	I:\BL_TXTS\1820s\1829\12\1829.12.07_HampshireTelegraphandSussexChronicleetc_0002.txt	I:\BL_TXTS\1820s\1829\12\1829.12.04_TheBelfastNews-Letter_0001.txt
250	371	361	I:\BL_TXTS\1820s\1829\12\1829.12.07_TheMorningChronicle_0003.txt	I:\BL_TXTS\1820s\1829\12\1829.12.05_Cobbett'sWeeklyPoliticalRegister_0008.txt
564	826	822	I:\BL_TXTS\1820s\1829\12\1829.12.08_TheBelfastNews-Letter_0003.txt	I:\BL_TXTS\1820s\1829\12\1829.12.01_TheBelfastNews-Letter_0003.txt
218	291	291	I:\BL_TXTS\1820s\1829\12\1829.12.08_TheBelfastNews-Letter_0003.txt	I:\BL_TXTS\1820s\1829\12\1829.12.04_LiverpoolMercuryetc_0005.txt
439	634	624	I:\BL_TXTS\1820s\1829\12\1829.12.08_TheBelfastNews-Letter_0003.txt	I:\BL_TXTS\1820s\1829\12\1829.12.04_TheBelfastNews-Letter_0003.txt
272	409	418	I:\BL_TXTS\1820s\1829\12\1829.12.08_TheBelfastNews-Letter_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.01_TheBelfastNews-Letter_0004.txt
219	254	253	I:\BL_TXTS\1820s\1829\12\1829.12.08_TheBelfastNews-Letter_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.02_TheDerbyMercury_0002.txt
448	634	631	I:\BL_TXTS\1820s\1829\12\1829.12.08_TheBristolMercury_0001.txt	I:\BL_TXTS\1820s\1829\12\1829.12.01_TheBristolMercury_0001.txt
358	571	530	I:\BL_TXTS\1820s\1829\12\1829.12.08_TheBristolMercury_0002.txt	I:\BL_TXTS\1820s\1829\12\1829.12.01_TheBristolMercury_0002.txt
255	411	417	I:\BL_TXTS\1820s\1829\12\1829.12.08_TheBristolMercury_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.01_TheMorningChronicle_0004.txt
322	458	484	I:\BL_TXTS\1820s\1829\12\1829.12.08_TheBristolMercury_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.02_TheDerbyMercury_0002.txt
209	331	348	I:\BL_TXTS\1820s\1829\12\1829.12.08_TheBristolMercury_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.03_NorthWalesChronicle_0003.txt
247	425	414	I:\BL_TXTS\1820s\1829\12\1829.12.08_TheBristolMercury_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt
257	411	407	I:\BL_TXTS\1820s\1829\12\1829.12.08_TheBristolMercury_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.04_LiverpoolMercuryetc_0007.txt
203	321	310	I:\BL_TXTS\1820s\1829\12\1829.12.08_TheBristolMercury_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.04_TheBelfastNews-Letter_0004.txt
218	316	332	I:\BL_TXTS\1820s\1829\12\1829.12.08_TheBristolMercury_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.07_HampshireTelegraphandSussexChronicleetc_0002.txt
342	494	509	I:\BL_TXTS\1820s\1829\12\1829.12.08_TheHullPacketandHumberMercury_0001.txt	I:\BL_TXTS\1820s\1829\12\1829.12.01_TheHullPacketandHumberMercury_0001.txt
262	397	413	I:\BL_TXTS\1820s\1829\12\1829.12.08_TheHullPacketandHumberMercury_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.01_TheMorningChronicle_0004.txt
338	435	459	I:\BL_TXTS\1820s\1829\12\1829.12.08_TheHullPacketandHumberMercury_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.02_TheDerbyMercury_0002.txt
203	308	322	I:\BL_TXTS\1820s\1829\12\1829.12.08_TheHullPacketandHumberMercury_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.03_NorthWalesChronicle_0003.txt
356	581	566	I:\BL_TXTS\1820s\1829\12\1829.12.08_TheHullPacketandHumberMercury_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003.txt
241	366	362	I:\BL_TXTS\1820s\1829\12\1829.12.08_TheHullPacketandHumberMercury_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.04_LiverpoolMercuryetc_0007.txt
209	302	292	I:\BL_TXTS\1820s\1829\12\1829.12.08_TheHullPacketandHumberMercury_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.04_TheBelfastNews-Letter_0004.txt
266	393	414	I:\BL_TXTS\1820s\1829\12\1829.12.08_TheHullPacketandHumberMercury_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.07_HampshireTelegraphandSussexChronicleetc_0002.txt
308	441	444	I:\BL_TXTS\1820s\1829\12\1829.12.08_TheHullPacketandHumberMercury_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.08_TheBristolMercury_0004.txt
903	1351	1348	I:\BL_TXTS\1820s\1829\12\1829.12.09_TheAberdeenJournal_0001.txt	I:\BL_TXTS\1820s\1829\12\1829.12.02_TheAberdeenJournal_0001.txt
1462	2035	2037	I:\BL_TXTS\1820s\1829\12\1829.12.09_TheAberdeenJournal_0001.txt	I:\BL_TXTS\1820s\1829\12\1829.12.02_TheAberdeenJournal_0002.txt
591	804	769	I:\BL_TXTS\1820s\1829\12\1829.12.09_TheAberdeenJournal_0001.txt	I:\BL_TXTS\1820s\1829\12\1829.12.02_TheAberdeenJournal_0003.txt
228	355	387	I:\BL_TXTS\1820s\1829\12\1829.12.09_TheAberdeenJournal_0001.txt	I:\BL_TXTS\1820s\1829\12\1829.12.02_TheAberdeenJournal_0004.txt
266	325	335	I:\BL_TXTS\1820s\1829\12\1829.12.09_TheAberdeenJournal_0002.txt	I:\BL_TXTS\1820s\1829\12\1829.12.01_TheMorningChronicle_0002.txt
246	359	353	I:\BL_TXTS\1820s\1829\12\1829.12.09_TheAberdeenJournal_0002.txt	I:\BL_TXTS\1820s\1829\12\1829.12.04_TheBelfastNews-Letter_0002.txt
290	393	388	I:\BL_TXTS\1820s\1829\12\1829.12.09_TheAberdeenJournal_0002.txt	I:\BL_TXTS\1820s\1829\12\1829.12.05_TheNewcastleCourantetc_0004.txt
222	295	283	I:\BL_TXTS\1820s\1829\12\1829.12.09_TheAberdeenJournal_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.01_TheBelfastNews-Letter_0002.txt
229	348	348	I:\BL_TXTS\1820s\1829\12\1829.12.09_TheAberdeenJournal_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.01_TheMorningChronicle_0004.txt
311	489	499	I:\BL_TXTS\1820s\1829\12\1829.12.09_TheAberdeenJournal_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.02_TheAberdeenJournal_0004.txt
265	336	332	I:\BL_TXTS\1820s\1829\12\1829.12.09_TheAberdeenJournal_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.02_TheDerbyMercury_0001.txt
451	602	620	I:\BL_TXTS\1820s\1829\12\1829.12.09_TheAberdeenJournal_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.02_TheDerbyMercury_0002.txt
241	401	415	I:\BL_TXTS\1820s\1829\12\1829.12.09_TheAberdeenJournal_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.03_NorthWalesChronicle_0003.txt
255	390	382	I:\BL_TXTS\1820s\1829\12\1829.12.09_TheAberdeenJournal_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.04_LiverpoolMercuryetc_0007.txt
261	401	386	I:\BL_TXTS\1820s\1829\12\1829.12.09_TheAberdeenJournal_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.04_TheBelfastNews-Letter_0004.txt
418	588	570	I:\BL_TXTS\1820s\1829\12\1829.12.09_TheAberdeenJournal_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.05_TheNewcastleCourantetc_0003.txt
214	324	335	I:\BL_TXTS\1820s\1829\12\1829.12.09_TheAberdeenJournal_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.07_HampshireTelegraphandSussexChronicleetc_0002.txt
335	514	510	I:\BL_TXTS\1820s\1829\12\1829.12.09_TheAberdeenJournal_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.08_TheBristolMercury_0004.txt
329	475	474	I:\BL_TXTS\1820s\1829\12\1829.12.09_TheAberdeenJournal_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.08_TheHullPacketandHumberMercury_0004.txt
274	356	357	I:\BL_TXTS\1820s\1829\12\1829.12.09_TheDerbyMercury_0001.txt	I:\BL_TXTS\1820s\1829\12\1829.12.02_TheDerbyMercury_0003.txt
223	305	311	I:\BL_TXTS\1820s\1829\12\1829.12.09_TheDerbyMercury_0001.txt	I:\BL_TXTS\1820s\1829\12\1829.12.04_LiverpoolMercuryetc_0005.txt
291	413	421	I:\BL_TXTS\1820s\1829\12\1829.12.09_TheDerbyMercury_0001.txt	I:\BL_TXTS\1820s\1829\12\1829.12.05_TheNewcastleCourantetc_0001.txt
405	632	622	I:\BL_TXTS\1820s\1829\12\1829.12.09_TheDerbyMercury_0002.txt	I:\BL_TXTS\1820s\1829\12\1829.12.02_TheDerbyMercury_0002.txt
329	482	483	I:\BL_TXTS\1820s\1829\12\1829.12.09_TheDerbyMercury_0002.txt	I:\BL_TXTS\1820s\1829\12\1829.12.04_TheMorningChronicle_0003.txt
235	285	299	I:\BL_TXTS\1820s\1829\12\1829.12.09_TheDerbyMercury_0002.txt	I:\BL_TXTS\1820s\1829\12\1829.12.05_TheMorningChronicle_0003.txt
301	419	414	I:\BL_TXTS\1820s\1829\12\1829.12.09_TheDerbyMercury_0002.txt	I:\BL_TXTS\1820s\1829\12\1829.12.08_TheBelfastNews-Letter_0002.txt
665	862	876	I:\BL_TXTS\1820s\1829\12\1829.12.09_TheDerbyMercury_0003.txt	I:\BL_TXTS\1820s\1829\12\1829.12.02_TheDerbyMercury_0003.txt
213	287	291	I:\BL_TXTS\1820s\1829\12\1829.12.09_TheDerbyMercury_0003.txt	I:\BL_TXTS\1820s\1829\12\1829.12.03_TheMorningChronicle_0003.txt
307	553	555	I:\BL_TXTS\1820s\1829\12\1829.12.10_TheMorningChronicle_0001.txt	I:\BL_TXTS\1820s\1829\12\1829.12.03_TheMorningChronicle_0001.txt
317	496	482	I:\BL_TXTS\1820s\1829\12\1829.12.11_LiverpoolMercuryetc_0001.txt	I:\BL_TXTS\1820s\1829\12\1829.12.04_LiverpoolMercuryetc_0001.txt
717	1102	1087	I:\BL_TXTS\1820s\1829\12\1829.12.11_LiverpoolMercuryetc_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.04_LiverpoolMercuryetc_0004.txt
378	575	570	I:\BL_TXTS\1820s\1829\12\1829.12.11_LiverpoolMercuryetc_0005.txt	I:\BL_TXTS\1820s\1829\12\1829.12.04_LiverpoolMercuryetc_0005.txt
239	300	305	I:\BL_TXTS\1820s\1829\12\1829.12.11_TheBelfastNews-Letter_0002.txt	I:\BL_TXTS\1820s\1829\12\1829.12.08_TheMorningChronicle_0002.txt
267	370	363	I:\BL_TXTS\1820s\1829\12\1829.12.11_TheBelfastNews-Letter_0003.txt	I:\BL_TXTS\1820s\1829\12\1829.12.01_TheBelfastNews-Letter_0003.txt
838	1190	1177	I:\BL_TXTS\1820s\1829\12\1829.12.11_TheBelfastNews-Letter_0003.txt	I:\BL_TXTS\1820s\1829\12\1829.12.04_TheBelfastNews-Letter_0003.txt
662	947	949	I:\BL_TXTS\1820s\1829\12\1829.12.11_TheBelfastNews-Letter_0003.txt	I:\BL_TXTS\1820s\1829\12\1829.12.08_TheBelfastNews-Letter_0003.txt
441	748	733	I:\BL_TXTS\1820s\1829\12\1829.12.11_TheBelfastNews-Letter_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.04_TheBelfastNews-Letter_0004.txt
215	374	376	I:\BL_TXTS\1820s\1829\12\1829.12.12_TheMorningChronicle_0001.txt	I:\BL_TXTS\1820s\1829\12\1829.12.08_TheMorningChronicle_0001.txt
289	483	472	I:\BL_TXTS\1820s\1829\12\1829.12.12_TheMorningChronicle_0001.txt	I:\BL_TXTS\1820s\1829\12\1829.12.10_TheMorningChronicle_0001.txt
289	423	419	I:\BL_TXTS\1820s\1829\12\1829.12.12_TheNewcastleCourantetc_0001.txt	I:\BL_TXTS\1820s\1829\12\1829.12.05_TheNewcastleCourantetc_0001.txt
235	357	354	I:\BL_TXTS\1820s\1829\12\1829.12.12_TheNewcastleCourantetc_0001.txt	I:\BL_TXTS\1820s\1829\12\1829.12.05_TheNewcastleCourantetc_0003.txt
272	414	420	I:\BL_TXTS\1820s\1829\12\1829.12.12_TheNewcastleCourantetc_0002.txt	I:\BL_TXTS\1820s\1829\12\1829.12.04_TheMorningChronicle_0001.txt
218	322	335	I:\BL_TXTS\1820s\1829\12\1829.12.12_TheNewcastleCourantetc_0002.txt	I:\BL_TXTS\1820s\1829\12\1829.12.05_TheMorningChronicle_0003.txt
333	431	419	I:\BL_TXTS\1820s\1829\12\1829.12.12_TheNewcastleCourantetc_0002.txt	I:\BL_TXTS\1820s\1829\12\1829.12.06_TheExaminer_0008.txt
427	603	599	I:\BL_TXTS\1820s\1829\12\1829.12.12_TheNewcastleCourantetc_0002.txt	I:\BL_TXTS\1820s\1829\12\1829.12.08_TheBelfastNews-Letter_0002.txt
259	314	319	I:\BL_TXTS\1820s\1829\12\1829.12.12_TheNewcastleCourantetc_0002.txt	I:\BL_TXTS\1820s\1829\12\1829.12.08_TheMorningChronicle_0002.txt
236	366	367	I:\BL_TXTS\1820s\1829\12\1829.12.12_TheNewcastleCourantetc_0002.txt	I:\BL_TXTS\1820s\1829\12\1829.12.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004.txt
224	287	286	I:\BL_TXTS\1820s\1829\12\1829.12.12_TheNewcastleCourantetc_0002.txt	I:\BL_TXTS\1820s\1829\12\1829.12.11_TheBelfastNews-Letter_0002.txt
2686	3582	3583	I:\BL_TXTS\1820s\1829\12\1829.12.12_TheNewcastleCourantetc_0003.txt	I:\BL_TXTS\1820s\1829\12\1829.12.05_TheNewcastleCourantetc_0001.txt
1018	1611	1619	I:\BL_TXTS\1820s\1829\12\1829.12.12_TheNewcastleCourantetc_0003.txt	I:\BL_TXTS\1820s\1829\12\1829.12.05_TheNewcastleCourantetc_0003.txt
218	311	303	I:\BL_TXTS\1820s\1829\12\1829.12.12_TheNewcastleCourantetc_0003.txt	I:\BL_TXTS\1820s\1829\12\1829.12.05_TheNewcastleCourantetc_0004.txt
291	434	429	I:\BL_TXTS\1820s\1829\12\1829.12.12_TheNewcastleCourantetc_0003.txt	I:\BL_TXTS\1820s\1829\12\1829.12.12_TheNewcastleCourantetc_0001.txt
245	353	353	I:\BL_TXTS\1820s\1829\12\1829.12.12_TheNewcastleCourantetc_0004.txt	I:\BL_TXTS\1820s\1829\12\1829.12.08_TheHullPacketandHumberMercury_0003.txt
252	353	365	I:\BL_TXTS\1820s\1829\12\1829.12.13_TheExaminer_0006.txt	I:\BL_TXTS\1820s\1829\12\1829.12.09_TheMorningChronicle_0003.txt
