477	630	633	I:\BL_TXTS\1830s\1831\03\1831.03.01_TheHullPacketandHumberMercury_0002.txt	I:\BL_TXTS\1830s\1831\03\1831.03.01_Freeman'sJournalandDailyCommercialAdvertiser_0004.txt
384	542	547	I:\BL_TXTS\1830s\1831\03\1831.03.02_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt	I:\BL_TXTS\1830s\1831\03\1831.03.01_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt
272	413	392	I:\BL_TXTS\1830s\1831\03\1831.03.02_TheAberdeenJournal_0002.txt	I:\BL_TXTS\1830s\1831\03\1831.03.01_TheBelfastNews-Letter_0001.txt
269	380	385	I:\BL_TXTS\1830s\1831\03\1831.03.02_TheAberdeenJournal_0004.txt	I:\BL_TXTS\1830s\1831\03\1831.03.01_TheBristolMercury_0001.txt
242	365	365	I:\BL_TXTS\1830s\1831\03\1831.03.02_TheDerbyMercury_0001.txt	I:\BL_TXTS\1830s\1831\03\1831.03.01_TheBelfastNews-Letter_0002.txt
217	320	332	I:\BL_TXTS\1830s\1831\03\1831.03.02_TheDerbyMercury_0002.txt	I:\BL_TXTS\1830s\1831\03\1831.03.01_TheMorningChronicle_0004.txt
291	371	364	I:\BL_TXTS\1830s\1831\03\1831.03.02_TheDerbyMercury_0004.txt	I:\BL_TXTS\1830s\1831\03\1831.03.01_Freeman'sJournalandDailyCommercialAdvertiser_0002.txt
462	633	620	I:\BL_TXTS\1830s\1831\03\1831.03.02_TheDerbyMercury_0004.txt	I:\BL_TXTS\1830s\1831\03\1831.03.01_TheBelfastNews-Letter_0001.txt
345	457	477	I:\BL_TXTS\1830s\1831\03\1831.03.02_TheDerbyMercury_0004.txt	I:\BL_TXTS\1830s\1831\03\1831.03.02_TheAberdeenJournal_0002.txt
204	337	337	I:\BL_TXTS\1830s\1831\03\1831.03.03_CaledonianMercury_0001.txt	I:\BL_TXTS\1830s\1831\03\1831.03.02_TheDerbyMercury_0001.txt
1614	2366	2350	I:\BL_TXTS\1830s\1831\03\1831.03.03_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt	I:\BL_TXTS\1830s\1831\03\1831.03.02_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt
479	811	822	I:\BL_TXTS\1830s\1831\03\1831.03.03_Freeman'sJournalandDailyCommercialAdvertiser_0002.txt	I:\BL_TXTS\1830s\1831\03\1831.03.01_TheMorningChronicle_0004.txt
337	489	478	I:\BL_TXTS\1830s\1831\03\1831.03.03_Freeman'sJournalandDailyCommercialAdvertiser_0002.txt	I:\BL_TXTS\1830s\1831\03\1831.03.02_TheDerbyMercury_0002.txt
759	1004	1034	I:\BL_TXTS\1830s\1831\03\1831.03.03_Freeman'sJournalandDailyCommercialAdvertiser_0004.txt	I:\BL_TXTS\1830s\1831\03\1831.03.01_TheMorningChronicle_0004.txt
336	520	508	I:\BL_TXTS\1830s\1831\03\1831.03.04_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt	I:\BL_TXTS\1830s\1831\03\1831.03.02_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt
479	731	745	I:\BL_TXTS\1830s\1831\03\1831.03.04_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt	I:\BL_TXTS\1830s\1831\03\1831.03.03_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt
2697	3455	3487	I:\BL_TXTS\1830s\1831\03\1831.03.04_Freeman'sJournalandDailyCommercialAdvertiser_0002.txt	I:\BL_TXTS\1830s\1831\03\1831.03.01_TheMorningChronicle_0001.txt
827	1090	1082	I:\BL_TXTS\1830s\1831\03\1831.03.04_Freeman'sJournalandDailyCommercialAdvertiser_0003.txt	I:\BL_TXTS\1830s\1831\03\1831.03.02_TheDerbyMercury_0003.txt
269	397	400	I:\BL_TXTS\1830s\1831\03\1831.03.04_Freeman'sJournalandDailyCommercialAdvertiser_0003.txt	I:\BL_TXTS\1830s\1831\03\1831.03.02_TheMorningChronicle_0002.txt
481	709	718	I:\BL_TXTS\1830s\1831\03\1831.03.04_TheBelfastNews-Letter_0001.txt	I:\BL_TXTS\1830s\1831\03\1831.03.01_Freeman'sJournalandDailyCommercialAdvertiser_0004.txt
312	415	418	I:\BL_TXTS\1830s\1831\03\1831.03.04_TheBelfastNews-Letter_0001.txt	I:\BL_TXTS\1830s\1831\03\1831.03.01_TheHullPacketandHumberMercury_0002.txt
459	719	718	I:\BL_TXTS\1830s\1831\03\1831.03.04_TheBelfastNews-Letter_0001.txt	I:\BL_TXTS\1830s\1831\03\1831.03.03_CaledonianMercury_0003.txt
207	254	247	I:\BL_TXTS\1830s\1831\03\1831.03.04_TheBelfastNews-Letter_0002.txt	I:\BL_TXTS\1830s\1831\03\1831.03.02_TheDerbyMercury_0002.txt
382	574	574	I:\BL_TXTS\1830s\1831\03\1831.03.04_TheBelfastNews-Letter_0002.txt	I:\BL_TXTS\1830s\1831\03\1831.03.03_Freeman'sJournalandDailyCommercialAdvertiser_0004.txt
492	700	713	I:\BL_TXTS\1830s\1831\03\1831.03.04_TheBelfastNews-Letter_0003.txt	I:\BL_TXTS\1830s\1831\03\1831.03.01_TheBelfastNews-Letter_0003.txt
230	310	318	I:\BL_TXTS\1830s\1831\03\1831.03.04_TheBelfastNews-Letter_0004.txt	I:\BL_TXTS\1830s\1831\03\1831.03.02_TheDerbyMercury_0004.txt
234	348	336	I:\BL_TXTS\1830s\1831\03\1831.03.05_CaledonianMercury_0003.txt	I:\BL_TXTS\1830s\1831\03\1831.03.02_TheDerbyMercury_0003.txt
564	874	839	I:\BL_TXTS\1830s\1831\03\1831.03.05_CaledonianMercury_0003.txt	I:\BL_TXTS\1830s\1831\03\1831.03.04_Freeman'sJournalandDailyCommercialAdvertiser_0003.txt
649	1085	1123	I:\BL_TXTS\1830s\1831\03\1831.03.05_CaledonianMercury_0004.txt	I:\BL_TXTS\1830s\1831\03\1831.03.02_TheMorningChronicle_0003.txt
228	389	391	I:\BL_TXTS\1830s\1831\03\1831.03.05_CaledonianMercury_0004.txt	I:\BL_TXTS\1830s\1831\03\1831.03.04_Freeman'sJournalandDailyCommercialAdvertiser_0004.txt
624	954	937	I:\BL_TXTS\1830s\1831\03\1831.03.05_CaledonianMercury_0005.txt	I:\BL_TXTS\1830s\1831\03\1831.03.02_TheMorningChronicle_0003.txt
335	529	536	I:\BL_TXTS\1830s\1831\03\1831.03.05_Cobbett'sWeeklyPoliticalRegister_0016.txt	I:\BL_TXTS\1830s\1831\03\1831.03.02_TheMorningChronicle_0002.txt
212	326	328	I:\BL_TXTS\1830s\1831\03\1831.03.05_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt	I:\BL_TXTS\1830s\1831\03\1831.03.01_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt
1338	2005	1988	I:\BL_TXTS\1830s\1831\03\1831.03.05_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt	I:\BL_TXTS\1830s\1831\03\1831.03.02_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt
1462	2144	2148	I:\BL_TXTS\1830s\1831\03\1831.03.05_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt	I:\BL_TXTS\1830s\1831\03\1831.03.03_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt
266	419	410	I:\BL_TXTS\1830s\1831\03\1831.03.05_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt	I:\BL_TXTS\1830s\1831\03\1831.03.04_Freeman'sJournalandDailyCommercialAdvertiser_0001.txt
207	327	331	I:\BL_TXTS\1830s\1831\03\1831.03.05_Freeman'sJournalandDailyCommercialAdvertiser_0002.txt	I:\BL_TXTS\1830s\1831\03\1831.03.01_TheBelfastNews-Letter_0003.txt
384	615	625	I:\BL_TXTS\1830s\1831\03\1831.03.05_Freeman'sJournalandDailyCommercialAdvertiser_0003.txt	I:\BL_TXTS\1830s\1831\03\1831.03.05_CaledonianMercury_0006.txt
666	1086	1121	I:\BL_TXTS\1830s\1831\03\1831.03.05_Freeman'sJournalandDailyCommercialAdvertiser_0004.txt	I:\BL_TXTS\1830s\1831\03\1831.03.05_CaledonianMercury_0005.txt
682	914	898	I:\BL_TXTS\1830s\1831\03\1831.03.05_PrestonChronicle_0002.txt	I:\BL_TXTS\1830s\1831\03\1831.03.02_TheDerbyMercury_0003.txt
335	466	466	I:\BL_TXTS\1830s\1831\03\1831.03.05_PrestonChronicle_0002.txt	I:\BL_TXTS\1830s\1831\03\1831.03.02_TheMorningChronicle_0002.txt
228	357	374	I:\BL_TXTS\1830s\1831\03\1831.03.05_PrestonChronicle_0002.txt	I:\BL_TXTS\1830s\1831\03\1831.03.02_TheMorningChronicle_0003.txt
799	1276	1283	I:\BL_TXTS\1830s\1831\03\1831.03.05_PrestonChronicle_0002.txt	I:\BL_TXTS\1830s\1831\03\1831.03.03_Freeman'sJournalandDailyCommercialAdvertiser_0004.txt
