RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1824	07	03	TheIpswichJournal	0002	1824	07	02	MorningChronicle	0003
1824	07	03	TheIpswichJournal	0004	1824	07	02	LiverpoolMercuryetc	0002
1824	07	04	TheExaminer	0008	1824	07	03	CaledonianMercury	0002
1824	07	04	TheExaminer	0008	1824	07	03	MorningChronicle	0003
1824	07	04	TheExaminer	0009	1824	07	02	MorningChronicle	0002
1824	07	04	TheExaminer	0013	1824	07	03	MorningChronicle	0003
1824	07	05	CaledonianMercury	0002	1824	07	02	MorningChronicle	0002
1824	07	05	CaledonianMercury	0002	1824	07	03	MorningChronicle	0002
1824	07	05	HampshireTelegraphandSussexChronicleetc	0003	1824	07	02	MorningChronicle	0002
1824	07	05	TheBristolMercury	0004	1824	07	03	TheIpswichJournal	0004
1824	07	06	MorningChronicle	0004	1824	07	04	TheExaminer	0005
1824	07	07	TheDerbyMercury	0001	1824	07	03	TheLeedsMercury	0004
1824	07	07	TheDerbyMercury	0002	1824	07	03	MorningChronicle	0003
1824	07	07	TheDerbyMercury	0002	1824	07	05	TheBristolMercury	0001
1824	07	07	TheDerbyMercury	0002	1824	07	06	MorningChronicle	0002
1824	07	09	LiverpoolMercuryetc	0002	1824	07	06	MorningChronicle	0002
1824	07	09	LiverpoolMercuryetc	0002	1824	07	07	TheDerbyMercury	0002
1824	07	09	LiverpoolMercuryetc	0003	1824	07	08	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1824	07	10	CaledonianMercury	0002	1824	07	07	MorningChronicle	0002
1824	07	10	TheIpswichJournal	0004	1824	07	01	MorningChronicle	0003
1824	07	10	TheIpswichJournal	0004	1824	07	03	MorningChronicle	0003
1824	07	10	TheIpswichJournal	0004	1824	07	04	TheExaminer	0008
1824	07	10	TheIpswichJournal	0004	1824	07	05	MorningChronicle	0003
1824	07	10	TheIpswichJournal	0004	1824	07	09	MorningChronicle	0004
1824	07	10	TheLeedsMercury	0002	1824	07	03	MorningChronicle	0002
1824	07	10	TheLeedsMercury	0002	1824	07	03	MorningChronicle	0003
1824	07	10	TheLeedsMercury	0002	1824	07	06	MorningChronicle	0002
1824	07	10	TheLeedsMercury	0002	1824	07	07	TheDerbyMercury	0002
1824	07	10	TheLeedsMercury	0002	1824	07	10	CaledonianMercury	0002
1824	07	10	TheLeedsMercury	0003	1824	07	03	MorningChronicle	0003
1824	07	10	TheNewcastleCourantetc	0002	1824	07	03	MorningChronicle	0003
1824	07	10	TheNewcastleCourantetc	0002	1824	07	03	TheIpswichJournal	0004
1824	07	10	TheNewcastleCourantetc	0002	1824	07	04	TheExaminer	0008
1824	07	10	TheNewcastleCourantetc	0002	1824	07	05	CaledonianMercury	0002
1824	07	10	TheNewcastleCourantetc	0002	1824	07	05	HampshireTelegraphandSussexChronicleetc	0002
1824	07	10	TheNewcastleCourantetc	0002	1824	07	07	TheDerbyMercury	0002
1824	07	10	TheNewcastleCourantetc	0002	1824	07	09	LiverpoolMercuryetc	0002
1824	07	10	TheNewcastleCourantetc	0002	1824	07	09	LiverpoolMercuryetc	0007
1824	07	10	TheNewcastleCourantetc	0002	1824	07	10	TheIpswichJournal	0004
1824	07	10	TheNewcastleCourantetc	0003	1824	07	03	TheLeedsMercury	0004
1824	07	10	TheNewcastleCourantetc	0003	1824	07	08	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1824	07	10	TheNewcastleCourantetc	0003	1824	07	10	TheIpswichJournal	0001
1824	07	11	TheExaminer	0005	1824	07	10	MorningChronicle	0003
1824	07	11	TheExaminer	0013	1824	07	07	MorningChronicle	0003
1824	07	11	TheExaminer	0016	1824	07	01	MorningChronicle	0002
1824	07	11	TheExaminer	0016	1824	07	09	MorningChronicle	0001
1824	07	12	CaledonianMercury	0002	1824	07	06	MorningChronicle	0003
1824	07	12	CaledonianMercury	0002	1824	07	10	MorningChronicle	0003
1824	07	12	CaledonianMercury	0002	1824	07	11	TheExaminer	0005
1824	07	12	TheBristolMercury	0001	1824	07	08	MorningChronicle	0002
1824	07	12	TheBristolMercury	0001	1824	07	10	TheLeedsMercury	0002
1824	07	12	TheBristolMercury	0004	1824	07	04	TheExaminer	0008
1824	07	12	TheBristolMercury	0004	1824	07	10	TheNewcastleCourantetc	0002
1824	07	13	MorningChronicle	0001	1824	07	11	TheExaminer	0016
1824	07	14	TheAberdeenJournal	0002	1824	07	10	CaledonianMercury	0002
1824	07	14	TheAberdeenJournal	0004	1824	07	01	MorningChronicle	0003
1824	07	14	TheAberdeenJournal	0004	1824	07	10	TheNewcastleCourantetc	0002
1824	07	14	TheDerbyMercury	0001	1824	07	03	TheIpswichJournal	0001
1824	07	14	TheDerbyMercury	0001	1824	07	03	TheNewcastleCourantetc	0003
1824	07	14	TheDerbyMercury	0001	1824	07	10	TheNewcastleCourantetc	0003
1824	07	14	TheDerbyMercury	0002	1824	07	07	MorningChronicle	0003
1824	07	14	TheDerbyMercury	0002	1824	07	10	MorningChronicle	0003
1824	07	14	TheDerbyMercury	0002	1824	07	11	TheExaminer	0005
1824	07	14	TheDerbyMercury	0002	1824	07	12	CaledonianMercury	0002
1824	07	14	TheDerbyMercury	0002	1824	07	13	MorningChronicle	0003
