RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1822	03	02	TheBristolMercury	0001	1822	03	01	GlasgowHerald	0004
1822	03	02	TheLeedsMercury	0002	1822	03	02	Jackson'sOxfordJournal	0004
1822	03	02	TheLeedsMercury	0004	1822	03	02	TheBristolMercury	0001
1822	03	04	GlasgowHerald	0002	1822	03	04	CaledonianMercury	0002
1822	03	06	TheAberdeenJournal	0004	1822	03	01	GlasgowHerald	0004
1822	03	06	TheAberdeenJournal	0004	1822	03	02	TheLeedsMercury	0004
1822	03	07	CaledonianMercury	0004	1822	03	04	GlasgowHerald	0002
1822	03	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1822	03	04	CaledonianMercury	0003
1822	03	08	GlasgowHerald	0001	1822	03	02	TheMorningChronicle	0002
1822	03	08	GlasgowHerald	0004	1822	03	04	TheMorningChronicle	0003
1822	03	08	LiverpoolMercuryetc	0002	1822	03	03	TheExaminer	0007
1822	03	09	CaledonianMercury	0004	1822	03	05	TheMorningChronicle	0003
1822	03	09	Jackson'sOxfordJournal	0002	1822	03	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1822	03	09	Jackson'sOxfordJournal	0004	1822	03	02	TheLeedsMercury	0004
1822	03	09	TheIpswichJournal	0003	1822	03	09	Jackson'sOxfordJournal	0002
1822	03	09	TheLeedsMercury	0002	1822	03	04	TheMorningChronicle	0003
1822	03	09	TheLeedsMercury	0003	1822	03	04	TheMorningChronicle	0003
1822	03	09	TheLeedsMercury	0004	1822	03	02	Jackson'sOxfordJournal	0004
1822	03	09	TheLeedsMercury	0004	1822	03	05	TheMorningChronicle	0004
1822	03	09	TheLeedsMercury	0004	1822	03	09	Jackson'sOxfordJournal	0002
1822	03	09	TheLeedsMercury	0004	1822	03	09	Jackson'sOxfordJournal	0004
1822	03	10	TheExaminer	0008	1822	03	07	TheMorningChronicle	0003
1822	03	10	TheExaminer	0008	1822	03	08	TheMorningChronicle	0003
1822	03	10	TheExaminer	0013	1822	03	06	TheMorningChronicle	0003
1822	03	10	TheExaminer	0014	1822	03	06	TheMorningChronicle	0003
1822	03	11	GlasgowHerald	0001	1822	03	10	TheExaminer	0013
1822	03	11	GlasgowHerald	0001	1822	03	10	TheExaminer	0014
1822	03	11	GlasgowHerald	0002	1822	03	08	TheMorningChronicle	0003
1822	03	11	GlasgowHerald	0002	1822	03	09	CaledonianMercury	0004
1822	03	11	TheMorningChronicle	0003	1822	03	10	TheExaminer	0001
1822	03	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1822	03	06	TheMorningChronicle	0004
1822	03	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1822	03	08	TheMorningChronicle	0003
1822	03	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1822	03	09	TheIpswichJournal	0003
1822	03	15	GlasgowHerald	0002	1822	03	13	TheMorningChronicle	0003
1822	03	15	GlasgowHerald	0004	1822	03	14	CaledonianMercury	0002
1822	03	15	LiverpoolMercuryetc	0002	1822	03	10	TheExaminer	0004
1822	03	16	CaledonianMercury	0002	1822	03	13	TheMorningChronicle	0003
1822	03	16	Jackson'sOxfordJournal	0004	1822	03	02	TheLeedsMercury	0004
1822	03	16	Jackson'sOxfordJournal	0004	1822	03	09	TheIpswichJournal	0003
1822	03	16	Jackson'sOxfordJournal	0004	1822	03	09	TheLeedsMercury	0004
1822	03	16	Jackson'sOxfordJournal	0004	1822	03	13	TheMorningChronicle	0004
1822	03	16	Jackson'sOxfordJournal	0004	1822	03	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1822	03	16	TheBristolMercury	0004	1822	03	11	TheMorningChronicle	0003
1822	03	16	TheIpswichJournal	0001	1822	03	09	TheLeedsMercury	0001
1822	03	16	TheIpswichJournal	0001	1822	03	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1822	03	16	TheIpswichJournal	0001	1822	03	16	Jackson'sOxfordJournal	0004
1822	03	16	TheIpswichJournal	0004	1822	03	15	GlasgowHerald	0002
1822	03	16	TheIpswichJournal	0004	1822	03	16	CaledonianMercury	0004
1822	03	16	TheLeedsMercury	0001	1822	03	16	Jackson'sOxfordJournal	0004
1822	03	16	TheLeedsMercury	0001	1822	03	16	TheIpswichJournal	0001
1822	03	16	TheLeedsMercury	0004	1822	03	07	TheMorningChronicle	0003
1822	03	16	TheLeedsMercury	0004	1822	03	09	Jackson'sOxfordJournal	0002
1822	03	16	TheLeedsMercury	0004	1822	03	09	Jackson'sOxfordJournal	0004
1822	03	16	TheLeedsMercury	0004	1822	03	10	TheExaminer	0008
1822	03	16	TheLeedsMercury	0004	1822	03	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1822	03	16	TheLeedsMercury	0004	1822	03	16	Jackson'sOxfordJournal	0004
1822	03	17	TheExaminer	0015	1822	03	13	TheMorningChronicle	0004
1822	03	18	GlasgowHerald	0002	1822	03	18	CaledonianMercury	0002
1822	03	18	GlasgowHerald	0002	1822	03	18	CaledonianMercury	0003
1822	03	20	TheAberdeenJournal	0004	1822	03	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1822	03	21	CaledonianMercury	0002	1822	03	16	TheMorningChronicle	0002
1822	03	21	CaledonianMercury	0002	1822	03	16	TheMorningChronicle	0003
1822	03	21	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1822	03	16	TheLeedsMercury	0001
1822	03	22	GlasgowHerald	0001	1822	03	16	TheMorningChronicle	0002
1822	03	22	GlasgowHerald	0001	1822	03	16	TheMorningChronicle	0003
1822	03	22	GlasgowHerald	0001	1822	03	21	CaledonianMercury	0002
1822	03	23	CaledonianMercury	0002	1822	03	21	TheMorningChronicle	0001
1822	03	23	CaledonianMercury	0003	1822	03	22	GlasgowHerald	0002
1822	03	23	Jackson'sOxfordJournal	0002	1822	03	20	TheMorningChronicle	0003
1822	03	23	Jackson'sOxfordJournal	0004	1822	03	02	TheLeedsMercury	0004
1822	03	23	Jackson'sOxfordJournal	0004	1822	03	09	TheLeedsMercury	0004
1822	03	23	Jackson'sOxfordJournal	0004	1822	03	16	TheLeedsMercury	0001
1822	03	23	Jackson'sOxfordJournal	0004	1822	03	16	TheLeedsMercury	0004
1822	03	23	TheBristolMercury	0001	1822	03	16	TheMorningChronicle	0002
1822	03	23	TheBristolMercury	0001	1822	03	16	TheMorningChronicle	0003
1822	03	23	TheBristolMercury	0001	1822	03	21	CaledonianMercury	0002
1822	03	23	TheBristolMercury	0001	1822	03	22	GlasgowHerald	0001
1822	03	23	TheBristolMercury	0004	1822	03	18	TheMorningChronicle	0003
1822	03	23	TheLeedsMercury	0002	1822	03	21	CaledonianMercury	0003
1822	03	23	TheLeedsMercury	0002	1822	03	23	CaledonianMercury	0002
1822	03	23	TheLeedsMercury	0004	1822	03	16	Jackson'sOxfordJournal	0004
1822	03	23	TheLeedsMercury	0004	1822	03	23	Jackson'sOxfordJournal	0004
1822	03	24	TheExaminer	0015	1822	03	22	TheMorningChronicle	0003
