1801.05.02_Jackson'sOxfordJournal_0002,1801.05.02_CaledonianMercury_0002
1801.05.02_TheIpswichJournal_0004,1801.05.02_CaledonianMercury_0003
1801.05.04_PortsmouthTelegraphorMottley'sNavalandMilitaryJournal_0006,1801.05.02_CaledonianMercury_0002
1801.05.04_TheAberdeenJournal_0001,1801.05.02_CaledonianMercury_0004
1801.05.05_TheHullPacket_0001,1801.05.02_CaledonianMercury_0002
1801.05.05_TheHullPacket_0001,1801.05.02_Jackson'sOxfordJournal_0002
1801.05.05_TheHullPacket_0002,1801.05.04_CaledonianMercury_0002
1801.05.05_TheHullPacket_0002,1801.05.04_CaledonianMercury_0003
1801.05.07_CaledonianMercury_0002,1801.05.04_MorningChronicle_0002
1801.05.07_CaledonianMercury_0002,1801.05.04_MorningChronicle_0003
1801.05.07_CaledonianMercury_0003,1801.05.04_MorningChronicle_0002
1801.05.07_CaledonianMercury_0004,1801.05.04_MorningChronicle_0002
1801.05.07_Trewman'sExeterFlyingPost_0004,1801.05.04_MorningChronicle_0002
1801.05.07_Trewman'sExeterFlyingPost_0004,1801.05.07_CaledonianMercury_0002
1801.05.07_Trewman'sExeterFlyingPost_0004,1801.05.07_CaledonianMercury_0003
1801.05.09_CaledonianMercury_0003,1801.05.05_MorningChronicle_0003
1801.05.09_Jackson'sOxfordJournal_0004,1801.05.04_MorningChronicle_0002
1801.05.09_Jackson'sOxfordJournal_0004,1801.05.07_CaledonianMercury_0002
1801.05.09_Jackson'sOxfordJournal_0004,1801.05.07_Trewman'sExeterFlyingPost_0004
1801.05.09_TheIpswichJournal_0001,1801.05.04_MorningChronicle_0002
1801.05.09_TheIpswichJournal_0001,1801.05.07_CaledonianMercury_0002
1801.05.09_TheIpswichJournal_0001,1801.05.07_CaledonianMercury_0003
1801.05.09_TheIpswichJournal_0001,1801.05.07_Trewman'sExeterFlyingPost_0004
1801.05.09_TheIpswichJournal_0001,1801.05.09_Jackson'sOxfordJournal_0004
1801.05.09_TheIpswichJournal_0002,1801.05.07_MorningChronicle_0002
1801.05.11_CaledonianMercury_0002,1801.05.08_MorningChronicle_0003
1801.05.11_CaledonianMercury_0002,1801.05.09_Jackson'sOxfordJournal_0002
