RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1821	06	02	CaledonianMercury	0002	1821	06	01	Freeman'sJournalandDailyCommercialAdvertiser	0002
1821	06	02	Jackson'sOxfordJournal	0001	1821	06	01	Freeman'sJournalandDailyCommercialAdvertiser	0002
1821	06	02	Jackson'sOxfordJournal	0001	1821	06	02	CaledonianMercury	0002
1821	06	02	Jackson'sOxfordJournal	0002	1821	06	01	LiverpoolMercuryetc	0005
1821	06	02	Jackson'sOxfordJournal	0004	1821	06	01	Freeman'sJournalandDailyCommercialAdvertiser	0004
1821	06	02	TheIpswichJournal	0001	1821	06	02	Jackson'sOxfordJournal	0004
1821	06	02	TheIpswichJournal	0004	1821	06	02	Jackson'sOxfordJournal	0004
1821	06	02	TheLeedsMercury	0001	1821	06	01	LiverpoolMercuryetc	0005
1821	06	02	TheLeedsMercury	0004	1821	06	01	GlasgowHerald	0001
1821	06	04	CaledonianMercury	0004	1821	06	01	GlasgowHerald	0001
1821	06	04	GlasgowHerald	0001	1821	06	02	CaledonianMercury	0002
1821	06	04	GlasgowHerald	0002	1821	06	04	CaledonianMercury	0003
1821	06	04	GlasgowHerald	0004	1821	06	02	CaledonianMercury	0003
1821	06	04	GlasgowHerald	0004	1821	06	02	CaledonianMercury	0004
1821	06	04	GlasgowHerald	0004	1821	06	02	Jackson'sOxfordJournal	0004
1821	06	06	TheAberdeenJournal	0002	1821	06	02	CaledonianMercury	0003
1821	06	06	TheAberdeenJournal	0004	1821	06	02	Jackson'sOxfordJournal	0004
1821	06	07	CaledonianMercury	0004	1821	06	06	Freeman'sJournalandDailyCommercialAdvertiser	0004
1821	06	07	Freeman'sJournalandDailyCommercialAdvertiser	0004	1821	06	07	CaledonianMercury	0002
1821	06	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1821	06	02	Jackson'sOxfordJournal	0004
1821	06	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1821	06	04	GlasgowHerald	0004
1821	06	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1821	06	02	Jackson'sOxfordJournal	0002
1821	06	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1821	06	02	Jackson'sOxfordJournal	0003
1821	06	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1821	06	04	CaledonianMercury	0003
1821	06	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1821	06	04	GlasgowHerald	0001
1821	06	08	GlasgowHerald	0001	1821	06	07	CaledonianMercury	0004
1821	06	08	GlasgowHerald	0001	1821	06	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1821	06	08	LiverpoolMercuryetc	0002	1821	06	03	TheExaminer	0006
1821	06	08	LiverpoolMercuryetc	0002	1821	06	03	TheExaminer	0007
1821	06	09	Cobbett'sWeeklyPoliticalRegister	0029	1821	06	05	Freeman'sJournalandDailyCommercialAdvertiser	0002
1821	06	09	Freeman'sJournalandDailyCommercialAdvertiser	0002	1821	06	09	CaledonianMercury	0002
1821	06	09	Freeman'sJournalandDailyCommercialAdvertiser	0003	1821	06	09	CaledonianMercury	0002
1821	06	09	Jackson'sOxfordJournal	0001	1821	06	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1821	06	09	Jackson'sOxfordJournal	0004	1821	06	07	CaledonianMercury	0002
1821	06	09	TheBristolMercury	0001	1821	06	07	CaledonianMercury	0002
1821	06	09	TheLeedsMercury	0002	1821	06	03	TheExaminer	0007
1821	06	09	TheLeedsMercury	0002	1821	06	03	TheExaminer	0015
1821	06	09	TheLeedsMercury	0002	1821	06	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1821	06	09	TheLeedsMercury	0002	1821	06	08	GlasgowHerald	0002
1821	06	09	TheLeedsMercury	0002	1821	06	08	LiverpoolMercuryetc	0002
1821	06	09	TheLeedsMercury	0002	1821	06	09	CaledonianMercury	0002
1821	06	09	TheLeedsMercury	0002	1821	06	09	CaledonianMercury	0004
1821	06	09	TheLeedsMercury	0002	1821	06	09	Freeman'sJournalandDailyCommercialAdvertiser	0004
1821	06	09	TheLeedsMercury	0004	1821	06	02	Jackson'sOxfordJournal	0002
1821	06	09	TheLeedsMercury	0004	1821	06	09	Jackson'sOxfordJournal	0004
1821	06	09	TheNewcastleCourantetc	0002	1821	06	02	CaledonianMercury	0002
1821	06	10	TheExaminer	0009	1821	06	09	Freeman'sJournalandDailyCommercialAdvertiser	0003
1821	06	11	CaledonianMercury	0002	1821	06	09	Jackson'sOxfordJournal	0002
1821	06	11	GlasgowHerald	0001	1821	06	07	CaledonianMercury	0002
1821	06	11	GlasgowHerald	0001	1821	06	09	CaledonianMercury	0002
1821	06	11	GlasgowHerald	0001	1821	06	09	Freeman'sJournalandDailyCommercialAdvertiser	0003
1821	06	11	GlasgowHerald	0001	1821	06	09	TheLeedsMercury	0002
1821	06	11	GlasgowHerald	0001	1821	06	11	CaledonianMercury	0004
1821	06	11	GlasgowHerald	0002	1821	06	11	CaledonianMercury	0002
1821	06	11	GlasgowHerald	0002	1821	06	11	CaledonianMercury	0003
