1830.06.01_TheHullPacketandHumberMercury_0001,1830.06.01_TheBristolMercury_0001
1830.06.01_TheHullPacketandHumberMercury_0001,1830.06.01_TheBristolMercury_0002
1830.06.01_TheHullPacketandHumberMercury_0002,1830.06.01_TheBelfastNews-Letter_0001
1830.06.01_TheHullPacketandHumberMercury_0004,1830.06.01_TheBristolMercury_0001
1830.06.02_Freeman'sJournalandDailyCommercialAdvertiser_0004,1830.06.01_TheBristolMercury_0003
1830.06.02_Freeman'sJournalandDailyCommercialAdvertiser_0004,1830.06.01_TheMorningChronicle_0001
1830.06.02_TheDerbyMercury_0002,1830.06.01_TheBelfastNews-Letter_0001
1830.06.02_TheDerbyMercury_0002,1830.06.01_TheBristolMercury_0003
1830.06.02_TheDerbyMercury_0002,1830.06.01_TheMorningChronicle_0001
1830.06.02_TheDerbyMercury_0002,1830.06.02_Freeman'sJournalandDailyCommercialAdvertiser_0002
1830.06.02_TheDerbyMercury_0004,1830.06.02_TheAberdeenJournal_0001
1830.06.03_CaledonianMercury_0002,1830.06.01_TheMorningChronicle_0001
1830.06.03_CaledonianMercury_0002,1830.06.02_Freeman'sJournalandDailyCommercialAdvertiser_0004
1830.06.03_CaledonianMercury_0002,1830.06.02_TheDerbyMercury_0002
1830.06.03_Freeman'sJournalandDailyCommercialAdvertiser_0002,1830.06.01_TheMorningChronicle_0001
1830.06.03_NorthWalesChronicle_0002,1830.06.02_TheDerbyMercury_0004
1830.06.04_Freeman'sJournalandDailyCommercialAdvertiser_0004,1830.06.02_TheMorningChronicle_0003
1830.06.04_LiverpoolMercuryetc_0002,1830.06.02_TheDerbyMercury_0002
1830.06.04_LiverpoolMercuryetc_0003,1830.06.01_TheBristolMercury_0001
1830.06.04_LiverpoolMercuryetc_0005,1830.06.01_TheBristolMercury_0002
1830.06.04_TheBelfastNews-Letter_0001,1830.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0004
1830.06.04_TheBelfastNews-Letter_0002,1830.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0002
1830.06.04_TheBelfastNews-Letter_0002,1830.06.02_Freeman'sJournalandDailyCommercialAdvertiser_0003
1830.06.04_TheBelfastNews-Letter_0002,1830.06.02_TheDerbyMercury_0002
1830.06.04_TheBelfastNews-Letter_0004,1830.06.01_TheBristolMercury_0003
1830.06.04_TheBelfastNews-Letter_0004,1830.06.02_Freeman'sJournalandDailyCommercialAdvertiser_0004
1830.06.05_CaledonianMercury_0002,1830.06.01_TheMorningChronicle_0002
