1881_09_01_BirminghamDailyPost_0005,1881_09_01_AberdeenWeeklyJournal_0005
1881_09_01_BirminghamDailyPost_0005,1881_09_01_AberdeenWeeklyJournal_0006
1881_09_01_DailyNews_0002,1881_09_01_AberdeenWeeklyJournal_0005
1881_09_01_DailyNews_0002,1881_09_01_BirminghamDailyPost_0005
1881_09_01_DailyNews_0005,1881_09_01_AberdeenWeeklyJournal_0005
1881_09_01_DailyNews_0005,1881_09_01_BirminghamDailyPost_0008
1881_09_01_DailyNews_0006,1881_09_01_BirminghamDailyPost_0008
1881_09_01_Freeman'sJournalandDailyCommercialAdvertiser_0005,1881_09_01_BirminghamDailyPost_0008
1881_09_01_Freeman'sJournalandDailyCommercialAdvertiser_0005,1881_09_01_DailyNews_0005
1881_09_01_GlasgowHerald_0005,1881_09_01_DailyNews_0005
1881_09_01_LiverpoolMercuryetc_0003,1881_09_01_AberdeenWeeklyJournal_0005
1881_09_01_LiverpoolMercuryetc_0003,1881_09_01_AberdeenWeeklyJournal_0006
1881_09_01_LiverpoolMercuryetc_0003,1881_09_01_BirminghamDailyPost_0005
1881_09_01_LiverpoolMercuryetc_0003,1881_09_01_DailyNews_0002
1881_09_01_LiverpoolMercuryetc_0005,1881_09_01_BirminghamDailyPost_0008
1881_09_01_LiverpoolMercuryetc_0005,1881_09_01_DailyNews_0005
1881_09_01_LiverpoolMercuryetc_0005,1881_09_01_Freeman'sJournalandDailyCommercialAdvertiser_0005
1881_09_01_LiverpoolMercuryetc_0006,1881_09_01_AberdeenWeeklyJournal_0005
1881_09_01_LiverpoolMercuryetc_0006,1881_09_01_DailyNews_0005
1881_09_01_LiverpoolMercuryetc_0008,1881_09_01_AberdeenWeeklyJournal_0003
1881_09_01_LiverpoolMercuryetc_0008,1881_09_01_BirminghamDailyPost_0006
1881_09_01_LiverpoolMercuryetc_0008,1881_09_01_GlasgowHerald_0007
1881_09_01_NorthernEcho_0004,1881_09_01_AberdeenWeeklyJournal_0005
1881_09_01_NorthernEcho_0004,1881_09_01_BirminghamDailyPost_0005
1881_09_01_NorthernEcho_0004,1881_09_01_DailyNews_0002
1881_09_01_NorthernEcho_0004,1881_09_01_LiverpoolMercuryetc_0003
1881_09_01_TheBristolMercuryandDailyPost_0002,1881_09_01_AberdeenWeeklyJournal_0005
1881_09_01_TheBristolMercuryandDailyPost_0002,1881_09_01_BirminghamDailyPost_0005
1881_09_01_TheBristolMercuryandDailyPost_0002,1881_09_01_BirminghamDailyPost_0008
1881_09_01_TheBristolMercuryandDailyPost_0002,1881_09_01_DailyNews_0002
1881_09_01_TheBristolMercuryandDailyPost_0002,1881_09_01_DailyNews_0005
