1832.04.02_HampshireTelegraphandSussexChronicleetc_0002,1832.04.01_TheExaminer_0006
1832.04.02_TheMorningChronicle_0002,1832.04.01_TheExaminer_0001
1832.04.03_TheBelfastNews-Letter_0004,1832.04.02_Freeman'sJournalandDailyCommercialAdvertiser_0004
1832.04.03_TheBristolMercury_0002,1832.04.02_HampshireTelegraphandSussexChronicleetc_0004
1832.04.03_TheBristolMercury_0002,1832.04.02_TheMorningChronicle_0002
1832.04.03_TheBristolMercury_0004,1832.04.01_TheExaminer_0003
1832.04.03_TheBristolMercury_0004,1832.04.02_HampshireTelegraphandSussexChronicleetc_0002
1832.04.03_TheMorningChronicle_0003,1832.04.01_TheExaminer_0009
1832.04.04_Freeman'sJournalandDailyCommercialAdvertiser_0001,1832.04.02_TheMorningChronicle_0001
1832.04.04_Freeman'sJournalandDailyCommercialAdvertiser_0001,1832.04.02_TheMorningChronicle_0003
1832.04.04_TheAberdeenJournal_0002,1832.04.03_TheBristolMercury_0001
1832.04.04_TheDerbyMercury_0001,1832.04.01_TheExaminer_0006
1832.04.04_TheDerbyMercury_0001,1832.04.02_HampshireTelegraphandSussexChronicleetc_0002
1832.04.04_TheDerbyMercury_0004,1832.04.03_TheBristolMercury_0002
1832.04.04_TheMorningChronicle_0003,1832.04.01_TheExaminer_0009
1832.04.04_TheMorningChronicle_0003,1832.04.04_TheDerbyMercury_0002
1832.04.05_Freeman'sJournalandDailyCommercialAdvertiser_0003,1832.04.02_TheMorningChronicle_0002
1832.04.05_TheMorningChronicle_0003,1832.04.01_TheExaminer_0009
1832.04.05_TheMorningChronicle_0003,1832.04.02_CaledonianMercury_0003
1832.04.06_Freeman'sJournalandDailyCommercialAdvertiser_0003,1832.04.03_TheMorningChronicle_0002
1832.04.06_LiverpoolMercuryetc_0002,1832.04.01_TheExaminer_0007
1832.04.06_LiverpoolMercuryetc_0002,1832.04.03_TheMorningChronicle_0001
1832.04.06_LiverpoolMercuryetc_0002,1832.04.03_TheMorningChronicle_0004
