1828.07.01_TheHullPacketandHumberMercury_0001,1828.07.01_TheBristolMercury_0004
1828.07.01_TheHullPacketandHumberMercury_0004,1828.07.01_TheBristolMercury_0004
1828.07.01_TheMorningChronicle_0004,1828.07.01_TheBelfastNews-Letter_0004
1828.07.02_TheDerbyMercury_0004,1828.07.01_TheHullPacketandHumberMercury_0004
1828.07.03_NorthWalesChronicle_0002,1828.07.01_TheHullPacketandHumberMercury_0004
1828.07.03_NorthWalesChronicle_0003,1828.07.02_TheDerbyMercury_0002
1828.07.04_LiverpoolMercuryetc_0003,1828.07.02_TheDerbyMercury_0002
1828.07.04_LiverpoolMercuryetc_0003,1828.07.03_NorthWalesChronicle_0003
1828.07.04_LiverpoolMercuryetc_0006,1828.07.01_TheMorningChronicle_0004
1828.07.05_TheIpswichJournal_0002,1828.07.02_TheMorningChronicle_0004
1828.07.05_TheIpswichJournal_0004,1828.07.02_TheDerbyMercury_0002
1828.07.05_TheIpswichJournal_0004,1828.07.05_CaledonianMercury_0002
1828.07.05_TheLeedsMercury_0002,1828.07.02_TheDerbyMercury_0002
1828.07.05_TheMorningChronicle_0004,1828.07.04_TheBelfastNews-Letter_0004
1828.07.05_TheNewcastleCourantetc_0002,1828.07.01_TheBelfastNews-Letter_0004
1828.07.05_TheNewcastleCourantetc_0002,1828.07.01_TheMorningChronicle_0003
1828.07.05_TheNewcastleCourantetc_0002,1828.07.05_TheIpswichJournal_0004
1828.07.05_TheNewcastleCourantetc_0003,1828.07.01_TheBristolMercury_0001
1828.07.05_TheNewcastleCourantetc_0003,1828.07.01_TheHullPacketandHumberMercury_0004
1828.07.05_TheNewcastleCourantetc_0003,1828.07.02_TheDerbyMercury_0004
1828.07.05_TheNewcastleCourantetc_0003,1828.07.05_TheLeedsMercury_0002
1828.07.05_TheNewcastleCourantetc_0004,1828.07.02_TheDerbyMercury_0002
1828.07.05_TheNewcastleCourantetc_0004,1828.07.04_LiverpoolMercuryetc_0006
1828.07.05_TheNewcastleCourantetc_0004,1828.07.05_TheIpswichJournal_0004
1828.07.06_TheExaminer_0001,1828.07.01_TheMorningChronicle_0002
1828.07.06_TheExaminer_0005,1828.07.01_TheMorningChronicle_0002
1828.07.06_TheExaminer_0006,1828.07.04_TheMorningChronicle_0003
1828.07.06_TheExaminer_0012,1828.07.02_TheMorningChronicle_0004
1828.07.06_TheExaminer_0014,1828.07.05_TheMorningChronicle_0001
