RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1828	03	01	TheNewcastleCourantetc	0002	1828	03	01	TheIpswichJournal	0001
1828	03	03	HampshireTelegraphandSussexChronicleetc	0002	1828	03	01	TheIpswichJournal	0001
1828	03	03	TheBristolMercury	0001	1828	03	01	TheNewcastleCourantetc	0002
1828	03	03	TheBristolMercury	0001	1828	03	03	HampshireTelegraphandSussexChronicleetc	0002
1828	03	03	TheBristolMercury	0002	1828	03	02	TheExaminer	S0014
1828	03	03	TheMorningChronicle	0002	1828	03	03	TheBristolMercury	0003
1828	03	04	TheHullPacketandHumberMercury	0002	1828	03	03	CaledonianMercury	0002
1828	03	04	TheHullPacketandHumberMercury	0002	1828	03	03	TheMorningChronicle	0002
1828	03	04	TheHullPacketandHumberMercury	0002	1828	03	04	TheBelfastNews-Letter	0001
1828	03	04	TheHullPacketandHumberMercury	0004	1828	03	02	TheExaminer	0007
1828	03	04	TheHullPacketandHumberMercury	0004	1828	03	03	TheBristolMercury	0004
1828	03	05	TheAberdeenJournal	0004	1828	03	01	CaledonianMercury	0004
1828	03	05	TheDerbyMercury	0002	1828	03	04	TheBelfastNews-Letter	0002
1828	03	05	TheDerbyMercury	0004	1828	03	03	HampshireTelegraphandSussexChronicleetc	0003
1828	03	05	TheDerbyMercury	0004	1828	03	04	TheBelfastNews-Letter	0001
1828	03	06	NorthWalesChronicle	0004	1828	03	01	CaledonianMercury	0002
1828	03	06	NorthWalesChronicle	0004	1828	03	01	TheNewcastleCourantetc	0004
1828	03	06	NorthWalesChronicle	0004	1828	03	03	TheBristolMercury	0001
1828	03	06	NorthWalesChronicle	0004	1828	03	04	TheHullPacketandHumberMercury	0001
1828	03	06	TheMorningChronicle	0004	1828	03	04	TheHullPacketandHumberMercury	0002
1828	03	07	LiverpoolMercuryetc	0002	1828	03	02	TheExaminer	0008
1828	03	07	LiverpoolMercuryetc	0002	1828	03	02	TheExaminer	0009
1828	03	07	LiverpoolMercuryetc	0006	1828	03	01	TheMorningChronicle	0001
1828	03	07	LiverpoolMercuryetc	0007	1828	03	01	CaledonianMercury	0004
1828	03	07	TheBelfastNews-Letter	0002	1828	03	05	TheDerbyMercury	0002
1828	03	08	CaledonianMercury	0002	1828	03	05	TheMorningChronicle	0002
1828	03	08	TheIpswichJournal	0001	1828	03	02	TheExaminer	S0014
1828	03	08	TheIpswichJournal	0001	1828	03	03	TheBristolMercury	0002
1828	03	08	TheIpswichJournal	0001	1828	03	03	TheMorningChronicle	0003
1828	03	08	TheIpswichJournal	0001	1828	03	06	NorthWalesChronicle	0001
1828	03	08	TheIpswichJournal	0001	1828	03	07	TheBelfastNews-Letter	0002
1828	03	08	TheIpswichJournal	0002	1828	03	04	TheHullPacketandHumberMercury	0002
1828	03	08	TheIpswichJournal	0004	1828	03	03	TheBristolMercury	0002
1828	03	08	TheNewcastleCourantetc	0002	1828	03	02	TheExaminer	0008
1828	03	08	TheNewcastleCourantetc	0002	1828	03	03	CaledonianMercury	0002
1828	03	08	TheNewcastleCourantetc	0003	1828	03	03	CaledonianMercury	0003
1828	03	08	TheNewcastleCourantetc	0003	1828	03	04	TheHullPacketandHumberMercury	0001
