RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1833	10	02	TheDerbyMercury	0004	1833	10	01	NorthWalesChronicle	0002
1833	10	03	CaledonianMercury	0002	1833	10	01	TheMorningChronicle	0002
1833	10	03	CaledonianMercury	0002	1833	10	02	TheMorningChronicle	0001
1833	10	03	TheMorningChronicle	0004	1833	10	01	Freeman'sJournalandDailyCommercialAdvertiser	0003
1833	10	03	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1833	10	02	TheDerbyMercury	0004
1833	10	03	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1833	10	02	TheDerbyMercury	0002
1833	10	04	Freeman'sJournalandDailyCommercialAdvertiser	0004	1833	10	01	TheMorningChronicle	0003
1833	10	04	Freeman'sJournalandDailyCommercialAdvertiser	0004	1833	10	01	TheMorningChronicle	0004
1833	10	04	LiverpoolMercuryetc	0002	1833	10	01	Freeman'sJournalandDailyCommercialAdvertiser	0004
1833	10	04	LiverpoolMercuryetc	0002	1833	10	02	TheDerbyMercury	0002
1833	10	04	LiverpoolMercuryetc	0003	1833	10	02	TheDerbyMercury	0004
1833	10	04	LiverpoolMercuryetc	0005	1833	10	02	TheDerbyMercury	0004
1833	10	04	TheBelfastNews-Letter	0002	1833	10	03	Freeman'sJournalandDailyCommercialAdvertiser	0004
1833	10	04	TheBelfastNews-Letter	0004	1833	10	03	Freeman'sJournalandDailyCommercialAdvertiser	0004
1833	10	05	CaledonianMercury	0002	1833	10	01	Freeman'sJournalandDailyCommercialAdvertiser	0004
1833	10	05	CaledonianMercury	0002	1833	10	02	TheMorningChronicle	0002
1833	10	05	CaledonianMercury	0002	1833	10	03	Freeman'sJournalandDailyCommercialAdvertiser	0004
1833	10	05	CaledonianMercury	0002	1833	10	03	TheMorningChronicle	0004
1833	10	05	CaledonianMercury	0002	1833	10	04	Freeman'sJournalandDailyCommercialAdvertiser	0003
1833	10	05	CaledonianMercury	0002	1833	10	04	TheBelfastNews-Letter	0002
1833	10	05	Cobbett'sWeeklyPoliticalRegister	0028	1833	10	03	TheMorningChronicle	0002
1833	10	05	Cobbett'sWeeklyPoliticalRegister	0029	1833	10	03	TheMorningChronicle	0002
1833	10	05	Cobbett'sWeeklyPoliticalRegister	0030	1833	10	03	TheMorningChronicle	0002
1833	10	05	Freeman'sJournalandDailyCommercialAdvertiser	0002	1833	10	03	TheMorningChronicle	0004
1833	10	05	Freeman'sJournalandDailyCommercialAdvertiser	0002	1833	10	05	CaledonianMercury	0002
1833	10	05	Freeman'sJournalandDailyCommercialAdvertiser	0003	1833	10	03	TheMorningChronicle	0002
1833	10	05	Freeman'sJournalandDailyCommercialAdvertiser	0004	1833	10	01	TheMorningChronicle	0003
1833	10	05	PrestonChronicle	0001	1833	10	01	NorthWalesChronicle	0002
1833	10	05	PrestonChronicle	0001	1833	10	02	TheDerbyMercury	0004
1833	10	05	PrestonChronicle	0001	1833	10	03	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1833	10	05	PrestonChronicle	0002	1833	10	01	Freeman'sJournalandDailyCommercialAdvertiser	0003
1833	10	05	PrestonChronicle	0002	1833	10	02	TheMorningChronicle	0004
1833	10	05	PrestonChronicle	0002	1833	10	03	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1833	10	05	PrestonChronicle	0003	1833	10	04	LiverpoolMercuryetc	0006
1833	10	05	PrestonChronicle	0003	1833	10	04	LiverpoolMercuryetc	0010
1833	10	05	PrestonChronicle	0004	1833	10	01	TheMorningChronicle	0002
1833	10	05	PrestonChronicle	0004	1833	10	03	CaledonianMercury	0002
1833	10	05	PrestonChronicle	0004	1833	10	03	TheMorningChronicle	0002
1833	10	05	PrestonChronicle	0004	1833	10	03	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1833	10	05	PrestonChronicle	0004	1833	10	04	Freeman'sJournalandDailyCommercialAdvertiser	0003
1833	10	05	PrestonChronicle	0004	1833	10	04	LiverpoolMercuryetc	0002
1833	10	05	PrestonChronicle	0004	1833	10	05	Freeman'sJournalandDailyCommercialAdvertiser	0003
1833	10	05	TheBristolMercury	0001	1833	10	02	TheDerbyMercury	0002
1833	10	05	TheBristolMercury	0001	1833	10	03	CaledonianMercury	0002
1833	10	05	TheBristolMercury	0001	1833	10	03	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1833	10	05	TheBristolMercury	0001	1833	10	04	LiverpoolMercuryetc	0002
1833	10	05	TheBristolMercury	0001	1833	10	05	PrestonChronicle	0004
1833	10	05	TheBristolMercury	0002	1833	10	02	TheDerbyMercury	0004
1833	10	05	TheBristolMercury	0002	1833	10	05	PrestonChronicle	0001
1833	10	05	TheIpswichJournal	0001	1833	10	02	TheDerbyMercury	0004
1833	10	05	TheIpswichJournal	0001	1833	10	05	PrestonChronicle	0001
1833	10	05	TheIpswichJournal	0004	1833	10	01	TheMorningChronicle	0003
1833	10	05	TheIpswichJournal	0004	1833	10	02	TheDerbyMercury	0004
1833	10	05	TheLeedsMercury	0002	1833	10	02	TheDerbyMercury	0004
1833	10	05	TheLeedsMercury	0006	1833	10	04	LiverpoolMercuryetc	0010
1833	10	05	TheLeedsMercury	0006	1833	10	05	PrestonChronicle	0003
1833	10	05	TheManchesterTimesandGazette	0001	1833	10	05	PrestonChronicle	0001
1833	10	05	TheManchesterTimesandGazette	0004	1833	10	05	TheBristolMercury	0001
1833	10	05	TheMorningChronicle	0002	1833	10	05	TheManchesterTimesandGazette	0004
1833	10	05	TheNewcastleCourantetc	0002	1833	10	05	TheIpswichJournal	0004
1833	10	05	TheNewcastleCourantetc	0003	1833	10	02	TheDerbyMercury	0004
1833	10	05	TheNewcastleCourantetc	0003	1833	10	05	TheManchesterTimesandGazette	0001
1833	10	05	TheNewcastleCourantetc	0004	1833	10	02	TheMorningChronicle	0001
1833	10	05	TheNewcastleCourantetc	0004	1833	10	03	CaledonianMercury	0002
1833	10	05	TheNewcastleCourantetc	0004	1833	10	05	PrestonChronicle	0004
1833	10	06	TheExaminer	0002	1833	10	03	TheMorningChronicle	0002
1833	10	06	TheExaminer	0002	1833	10	05	Cobbett'sWeeklyPoliticalRegister	0030
1833	10	06	TheExaminer	0003	1833	10	05	TheMorningChronicle	0003
1833	10	06	TheExaminer	0007	1833	10	04	TheMorningChronicle	0003
1833	10	06	TheExaminer	0008	1833	10	04	Freeman'sJournalandDailyCommercialAdvertiser	0003
1833	10	06	TheExaminer	0009	1833	10	01	TheMorningChronicle	0001
1833	10	06	TheExaminer	0009	1833	10	02	TheMorningChronicle	0004
1833	10	06	TheExaminer	0010	1833	10	01	TheMorningChronicle	0004
1833	10	06	TheExaminer	0010	1833	10	02	TheMorningChronicle	0004
1833	10	06	TheExaminer	0010	1833	10	04	Freeman'sJournalandDailyCommercialAdvertiser	0004
1833	10	06	TheExaminer	0011	1833	10	01	TheMorningChronicle	0004
1833	10	06	TheExaminer	0012	1833	10	05	TheMorningChronicle	0003
1833	10	07	CaledonianMercury	0001	1833	10	06	TheExaminer	0007
1833	10	07	CaledonianMercury	0002	1833	10	06	TheExaminer	0008
1833	10	07	Freeman'sJournalandDailyCommercialAdvertiser	0002	1833	10	04	TheMorningChronicle	0003
1833	10	07	Freeman'sJournalandDailyCommercialAdvertiser	0002	1833	10	06	TheExaminer	0007
1833	10	07	Freeman'sJournalandDailyCommercialAdvertiser	0002	1833	10	07	CaledonianMercury	0002
1833	10	07	Freeman'sJournalandDailyCommercialAdvertiser	0003	1833	10	07	CaledonianMercury	0002
1833	10	07	Freeman'sJournalandDailyCommercialAdvertiser	0004	1833	10	04	TheMorningChronicle	0003
1833	10	07	HampshireTelegraphandSussexChronicleetc	0001	1833	10	03	TheMorningChronicle	0002
1833	10	07	HampshireTelegraphandSussexChronicleetc	0001	1833	10	05	Freeman'sJournalandDailyCommercialAdvertiser	0003
1833	10	07	HampshireTelegraphandSussexChronicleetc	0001	1833	10	05	PrestonChronicle	0004
1833	10	07	HampshireTelegraphandSussexChronicleetc	0001	1833	10	05	TheManchesterTimesandGazette	0001
1833	10	07	TheMorningChronicle	0001	1833	10	06	TheExaminer	0015
1833	10	08	Freeman'sJournalandDailyCommercialAdvertiser	0004	1833	10	05	TheMorningChronicle	0003
1833	10	08	Freeman'sJournalandDailyCommercialAdvertiser	0004	1833	10	06	TheExaminer	0003
1833	10	08	NorthWalesChronicle	0001	1833	10	02	TheDerbyMercury	0004
1833	10	08	NorthWalesChronicle	0001	1833	10	03	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1833	10	08	NorthWalesChronicle	0001	1833	10	05	PrestonChronicle	0001
1833	10	08	NorthWalesChronicle	0001	1833	10	05	TheNewcastleCourantetc	0002
1833	10	08	TheBelfastNews-Letter	0001	1833	10	01	TheMorningChronicle	0003
1833	10	08	TheBelfastNews-Letter	0001	1833	10	03	CaledonianMercury	0003
1833	10	08	TheBelfastNews-Letter	0001	1833	10	05	CaledonianMercury	0002
1833	10	08	TheBelfastNews-Letter	0001	1833	10	05	Freeman'sJournalandDailyCommercialAdvertiser	0003
1833	10	08	TheBelfastNews-Letter	0001	1833	10	05	Freeman'sJournalandDailyCommercialAdvertiser	0004
