RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1800	01	02	TheDerbyMercury	0003	1800	01	02	CaledonianMercury	0002
1800	01	02	Trewman'sExeterFlyingPost	0003	1800	01	02	CaledonianMercury	0003
1800	01	02	Trewman'sExeterFlyingPost	0004	1800	01	02	TheDerbyMercury	0002
1800	01	02	Trewman'sExeterFlyingPost	0004	1800	01	02	TheDerbyMercury	0003
1800	01	04	CaledonianMercury	0001	1800	01	02	TheDerbyMercury	0003
1800	01	04	Jackson'sOxfordJournal	0002	1800	01	02	TheDerbyMercury	0002
1800	01	04	Jackson'sOxfordJournal	0002	1800	01	02	Trewman'sExeterFlyingPost	0004
1800	01	04	Jackson'sOxfordJournal	0002	1800	01	04	CaledonianMercury	0001
1800	01	04	Jackson'sOxfordJournal	0002	1800	01	04	CaledonianMercury	0003
1800	01	04	Jackson'sOxfordJournal	0004	1800	01	02	CaledonianMercury	0003
1800	01	04	Jackson'sOxfordJournal	0004	1800	01	02	TheDerbyMercury	0002
1800	01	04	Jackson'sOxfordJournal	0004	1800	01	02	Trewman'sExeterFlyingPost	0003
1800	01	04	TheIpswichJournal	0004	1800	01	02	TheDerbyMercury	0003
1800	01	04	TheIpswichJournal	0004	1800	01	04	Jackson'sOxfordJournal	0004
1800	01	06	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0002	1800	01	06	CaledonianMercury	0002
1800	01	06	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0004	1800	01	02	CaledonianMercury	0002
1800	01	06	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0004	1800	01	02	TheDerbyMercury	0003
1800	01	06	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0004	1800	01	04	CaledonianMercury	0003
1800	01	06	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0004	1800	01	04	Jackson'sOxfordJournal	0002
1800	01	06	TheAberdeenJournal	0004	1800	01	02	CaledonianMercury	0003
1800	01	06	TheAberdeenJournal	0004	1800	01	02	TheDerbyMercury	0004
1800	01	06	TheAberdeenJournal	0004	1800	01	04	Jackson'sOxfordJournal	0004
1800	01	07	TheHullPacket	0001	1800	01	02	CaledonianMercury	0003
1800	01	07	TheHullPacket	0001	1800	01	04	Jackson'sOxfordJournal	0004
1800	01	07	TheHullPacket	0002	1800	01	04	Jackson'sOxfordJournal	0002
1800	01	07	TheHullPacket	0002	1800	01	04	TheIpswichJournal	0002
1800	01	07	TheHullPacket	0002	1800	01	06	CaledonianMercury	0002
1800	01	07	TheHullPacket	0003	1800	01	06	CaledonianMercury	0003
1800	01	07	TheHullPacket	0003	1800	01	06	TheAberdeenJournal	0004
1800	01	09	CaledonianMercury	0002	1800	01	07	TheHullPacket	0002
1800	01	09	CaledonianMercury	0003	1800	01	06	TheAberdeenJournal	0004
1800	01	09	TheDerbyMercury	0002	1800	01	04	CaledonianMercury	0003
1800	01	09	TheDerbyMercury	0002	1800	01	07	TheHullPacket	0002
1800	01	09	TheDerbyMercury	0002	1800	01	09	CaledonianMercury	0002
1800	01	09	TheDerbyMercury	0003	1800	01	04	Jackson'sOxfordJournal	0002
1800	01	09	TheDerbyMercury	0003	1800	01	06	CaledonianMercury	0003
1800	01	09	TheDerbyMercury	0003	1800	01	07	TheHullPacket	0002
1800	01	09	TheDerbyMercury	0004	1800	01	09	CaledonianMercury	0002
1800	01	09	Trewman'sExeterFlyingPost	0002	1800	01	06	CaledonianMercury	0002
1800	01	09	Trewman'sExeterFlyingPost	0002	1800	01	07	TheHullPacket	0002
1800	01	09	Trewman'sExeterFlyingPost	0002	1800	01	09	CaledonianMercury	0002
1800	01	09	Trewman'sExeterFlyingPost	0002	1800	01	09	TheDerbyMercury	0002
1800	01	09	Trewman'sExeterFlyingPost	0003	1800	01	09	TheDerbyMercury	0002
1800	01	09	Trewman'sExeterFlyingPost	0004	1800	01	04	Jackson'sOxfordJournal	0002
1800	01	11	Jackson'sOxfordJournal	0001	1800	01	09	CaledonianMercury	0002
1800	01	11	Jackson'sOxfordJournal	0001	1800	01	09	Trewman'sExeterFlyingPost	0002
1800	01	11	Jackson'sOxfordJournal	0002	1800	01	11	CaledonianMercury	0002
1800	01	11	TheIpswichJournal	0001	1800	01	04	CaledonianMercury	0003
1800	01	11	TheIpswichJournal	0001	1800	01	04	Jackson'sOxfordJournal	0002
1800	01	11	TheIpswichJournal	0002	1800	01	06	CaledonianMercury	0003
1800	01	11	TheIpswichJournal	0002	1800	01	07	TheHullPacket	0003
1800	01	11	TheIpswichJournal	0002	1800	01	11	Jackson'sOxfordJournal	0002
1800	01	11	TheIpswichJournal	0004	1800	01	09	CaledonianMercury	0002
1800	01	11	TheIpswichJournal	0004	1800	01	09	TheDerbyMercury	0003
