RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1822	06	01	Jackson'sOxfordJournal	0002	1822	06	01	CaledonianMercury	0002
1822	06	01	TheIpswichJournal	0002	1822	06	01	CaledonianMercury	0002
1822	06	01	TheIpswichJournal	0004	1822	06	01	Jackson'sOxfordJournal	0004
1822	06	01	TheLeedsMercury	0002	1822	06	01	CaledonianMercury	0002
1822	06	01	TheLeedsMercury	0002	1822	06	01	CaledonianMercury	0004
1822	06	01	TheLeedsMercury	0002	1822	06	01	Jackson'sOxfordJournal	0002
1822	06	01	TheLeedsMercury	0002	1822	06	01	Jackson'sOxfordJournal	0004
1822	06	03	CaledonianMercury	0004	1822	06	01	TheLeedsMercury	0004
1822	06	03	GlasgowHerald	0002	1822	06	03	CaledonianMercury	0002
1822	06	03	TheMorningChronicle	0002	1822	06	02	TheExaminer	0001
1822	06	05	TheAberdeenJournal	0002	1822	06	01	CaledonianMercury	0002
1822	06	05	TheAberdeenJournal	0002	1822	06	01	Jackson'sOxfordJournal	0001
1822	06	05	TheAberdeenJournal	0002	1822	06	01	TheLeedsMercury	0002
1822	06	06	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1822	06	01	TheIpswichJournal	0002
1822	06	06	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1822	06	01	TheMorningChronicle	0004
1822	06	07	GlasgowHerald	0001	1822	06	03	CaledonianMercury	0003
1822	06	07	GlasgowHerald	0001	1822	06	03	TheMorningChronicle	0003
1822	06	07	GlasgowHerald	0001	1822	06	06	CaledonianMercury	0002
1822	06	07	GlasgowHerald	0004	1822	06	06	CaledonianMercury	0004
1822	06	07	LiverpoolMercuryetc	0002	1822	06	02	TheExaminer	0006
1822	06	08	TheBristolMercury	0001	1822	06	02	TheExaminer	0006
1822	06	08	TheBristolMercury	0001	1822	06	04	TheMorningChronicle	0001
1822	06	08	TheBristolMercury	0001	1822	06	07	LiverpoolMercuryetc	0002
1822	06	08	TheBristolMercury	0002	1822	06	07	TheMorningChronicle	0004
1822	06	08	TheBristolMercury	0004	1822	06	08	Jackson'sOxfordJournal	0004
1822	06	08	TheIpswichJournal	0002	1822	06	07	TheMorningChronicle	0003
1822	06	08	TheIpswichJournal	0004	1822	06	03	TheMorningChronicle	0003
1822	06	08	TheLeedsMercury	0002	1822	06	08	Jackson'sOxfordJournal	0002
1822	06	08	TheLeedsMercury	0004	1822	06	01	Jackson'sOxfordJournal	0004
1822	06	08	TheLeedsMercury	0004	1822	06	04	TheMorningChronicle	0003
1822	06	08	TheLeedsMercury	0004	1822	06	08	Jackson'sOxfordJournal	0004
1822	06	09	TheExaminer	0005	1822	06	07	TheMorningChronicle	0003
1822	06	09	TheExaminer	0005	1822	06	08	TheIpswichJournal	0002
1822	06	10	CaledonianMercury	0002	1822	06	07	TheMorningChronicle	0003
1822	06	10	CaledonianMercury	0002	1822	06	08	TheMorningChronicle	0003
1822	06	10	CaledonianMercury	0002	1822	06	09	TheExaminer	0005
1822	06	10	CaledonianMercury	0004	1822	06	04	TheMorningChronicle	0003
1822	06	10	GlasgowHerald	0001	1822	06	08	CaledonianMercury	0002
