1832.07.02_Freeman'sJournalandDailyCommercialAdvertiser_0003,1832.07.02_CaledonianMercury_0001
1832.07.02_Freeman'sJournalandDailyCommercialAdvertiser_0003,1832.07.02_CaledonianMercury_0002
1832.07.03_TheBelfastNews-Letter_0002,1832.07.02_Freeman'sJournalandDailyCommercialAdvertiser_0003
1832.07.03_TheHullPacketandHumberMercury_0002,1832.07.01_TheExaminer_0009
1832.07.04_Freeman'sJournalandDailyCommercialAdvertiser_0003,1832.07.02_TheMorningChronicle_0003
1832.07.04_TheAberdeenJournal_0004,1832.07.02_CaledonianMercury_0002
1832.07.04_TheDerbyMercury_0001,1832.07.03_TheHullPacketandHumberMercury_0001
1832.07.04_TheDerbyMercury_0002,1832.07.02_HampshireTelegraphandSussexChronicleetc_0002
1832.07.04_TheDerbyMercury_0004,1832.07.02_HampshireTelegraphandSussexChronicleetc_0003
1832.07.05_CaledonianMercury_0001,1832.07.01_TheExaminer_0001
1832.07.05_CaledonianMercury_0001,1832.07.01_TheExaminer_0002
1832.07.05_CaledonianMercury_0002,1832.07.04_Freeman'sJournalandDailyCommercialAdvertiser_0001
1832.07.05_Freeman'sJournalandDailyCommercialAdvertiser_0004,1832.07.02_TheMorningChronicle_0004
1832.07.06_Freeman'sJournalandDailyCommercialAdvertiser_0003,1832.07.03_TheMorningChronicle_0002
1832.07.06_Freeman'sJournalandDailyCommercialAdvertiser_0003,1832.07.03_TheMorningChronicle_0003
1832.07.06_Freeman'sJournalandDailyCommercialAdvertiser_0004,1832.07.03_TheMorningChronicle_0003
1832.07.06_LiverpoolMercuryetc_0002,1832.07.01_TheExaminer_0007
1832.07.06_TheBelfastNews-Letter_0001,1832.07.04_Freeman'sJournalandDailyCommercialAdvertiser_0001
1832.07.06_TheBelfastNews-Letter_0002,1832.07.02_TheMorningChronicle_0004
1832.07.06_TheBelfastNews-Letter_0002,1832.07.05_Freeman'sJournalandDailyCommercialAdvertiser_0004
1832.07.06_TheBelfastNews-Letter_0004,1832.07.03_TheHullPacketandHumberMercury_0001
1832.07.06_TheBelfastNews-Letter_0004,1832.07.06_LiverpoolMercuryetc_0007
1832.07.07_CaledonianMercury_0002,1832.07.03_TheMorningChronicle_0003
1832.07.07_CaledonianMercury_0002,1832.07.04_TheMorningChronicle_0001
1832.07.07_CaledonianMercury_0002,1832.07.04_TheMorningChronicle_0002
1832.07.07_Cobbett'sWeeklyPoliticalRegister_0020,1832.07.04_TheMorningChronicle_0003
1832.07.07_Cobbett'sWeeklyPoliticalRegister_0021,1832.07.04_TheMorningChronicle_0003
1832.07.07_Cobbett'sWeeklyPoliticalRegister_0023,1832.07.02_TheMorningChronicle_0001
1832.07.07_Cobbett'sWeeklyPoliticalRegister_0024,1832.07.02_TheMorningChronicle_0001
1832.07.07_Cobbett'sWeeklyPoliticalRegister_0025,1832.07.02_TheMorningChronicle_0001
1832.07.07_PrestonChronicle_0002,1832.07.05_CaledonianMercury_0002
1832.07.07_PrestonChronicle_0002,1832.07.05_TheMorningChronicle_0003
1832.07.07_PrestonChronicle_0002,1832.07.06_LiverpoolMercuryetc_0008
1832.07.07_PrestonChronicle_0004,1832.07.02_TheMorningChronicle_0004
1832.07.07_PrestonChronicle_0004,1832.07.04_Freeman'sJournalandDailyCommercialAdvertiser_0001
1832.07.07_PrestonChronicle_0004,1832.07.06_TheBelfastNews-Letter_0004
1832.07.07_TheBristolMercury_0001,1832.07.06_LiverpoolMercuryetc_0002
1832.07.07_TheManchesterTimesandGazette_0002,1832.07.07_PrestonChronicle_0001
1832.07.07_TheMorningChronicle_0002,1832.07.07_Cobbett'sWeeklyPoliticalRegister_0022
1832.07.07_TheNewcastleCourantetc_0002,1832.07.04_TheDerbyMercury_0001
1832.07.07_ThePoorMan'sGuardian_0001,1832.07.05_Freeman'sJournalandDailyCommercialAdvertiser_0004
1832.07.07_ThePoorMan'sGuardian_0002,1832.07.07_Cobbett'sWeeklyPoliticalRegister_0026
1832.07.07_ThePoorMan'sGuardian_0003,1832.07.07_Cobbett'sWeeklyPoliticalRegister_0027
1832.07.08_TheExaminer_0004,1832.07.03_TheMorningChronicle_0002
1832.07.08_TheExaminer_0004,1832.07.03_TheMorningChronicle_0004
1832.07.08_TheExaminer_0005,1832.07.07_CaledonianMercury_0002
1832.07.08_TheExaminer_0006,1832.07.04_TheMorningChronicle_0002
1832.07.08_TheExaminer_0007,1832.07.06_TheMorningChronicle_0001
1832.07.08_TheExaminer_0007,1832.07.06_TheMorningChronicle_0002
1832.07.08_TheExaminer_0011,1832.07.03_TheMorningChronicle_0004
1832.07.08_TheExaminer_0011,1832.07.04_TheMorningChronicle_0003
1832.07.08_TheExaminer_0012,1832.07.02_TheMorningChronicle_0004
1832.07.08_TheExaminer_0012,1832.07.04_TheMorningChronicle_0004
1832.07.08_TheExaminer_0012,1832.07.05_Freeman'sJournalandDailyCommercialAdvertiser_0004
1832.07.08_TheExaminer_0012,1832.07.06_TheBelfastNews-Letter_0002
1832.07.08_TheExaminer_0012,1832.07.06_TheMorningChronicle_0004
1832.07.08_TheExaminer_0016,1832.07.07_TheNewcastleCourantetc_0003
1832.07.09_CaledonianMercury_0001,1832.07.03_TheHullPacketandHumberMercury_0001
1832.07.09_CaledonianMercury_0001,1832.07.04_TheDerbyMercury_0001
1832.07.09_CaledonianMercury_0001,1832.07.05_TheMorningChronicle_0001
1832.07.09_CaledonianMercury_0002,1832.07.05_TheMorningChronicle_0001
1832.07.09_CaledonianMercury_0002,1832.07.07_TheBristolMercury_0003
1832.07.09_CaledonianMercury_0003,1832.07.06_TheBelfastNews-Letter_0002
1832.07.09_Freeman'sJournalandDailyCommercialAdvertiser_0003,1832.07.06_TheMorningChronicle_0002
1832.07.09_Freeman'sJournalandDailyCommercialAdvertiser_0004,1832.07.06_TheMorningChronicle_0002
1832.07.09_HampshireTelegraphandSussexChronicleetc_0002,1832.07.04_TheMorningChronicle_0001
1832.07.09_HampshireTelegraphandSussexChronicleetc_0002,1832.07.06_Freeman'sJournalandDailyCommercialAdvertiser_0003
1832.07.09_TheMorningChronicle_0002,1832.07.09_HampshireTelegraphandSussexChronicleetc_0004
1832.07.09_TheMorningChronicle_0003,1832.07.05_CaledonianMercury_0003
1832.07.10_Freeman'sJournalandDailyCommercialAdvertiser_0003,1832.07.07_TheMorningChronicle_0003
1832.07.10_Freeman'sJournalandDailyCommercialAdvertiser_0004,1832.07.07_TheMorningChronicle_0002
1832.07.10_NorthWalesChronicle_0001,1832.07.07_TheBristolMercury_0002
1832.07.10_NorthWalesChronicle_0002,1832.07.06_LiverpoolMercuryetc_0002
1832.07.10_NorthWalesChronicle_0003,1832.07.05_TheMorningChronicle_0003
1832.07.10_NorthWalesChronicle_0003,1832.07.06_LiverpoolMercuryetc_0007
1832.07.10_TheBelfastNews-Letter_0001,1832.07.03_TheMorningChronicle_0002
1832.07.10_TheBelfastNews-Letter_0001,1832.07.03_TheMorningChronicle_0003
1832.07.10_TheBelfastNews-Letter_0001,1832.07.03_TheMorningChronicle_0004
1832.07.10_TheBelfastNews-Letter_0001,1832.07.06_Freeman'sJournalandDailyCommercialAdvertiser_0003
1832.07.10_TheBelfastNews-Letter_0001,1832.07.06_Freeman'sJournalandDailyCommercialAdvertiser_0004
1832.07.10_TheBelfastNews-Letter_0001,1832.07.08_TheExaminer_0004
1832.07.10_TheBelfastNews-Letter_0001,1832.07.09_HampshireTelegraphandSussexChronicleetc_0002
1832.07.10_TheBelfastNews-Letter_0002,1832.07.07_Freeman'sJournalandDailyCommercialAdvertiser_0002
1832.07.10_TheBelfastNews-Letter_0002,1832.07.10_Freeman'sJournalandDailyCommercialAdvertiser_0003
1832.07.10_TheBelfastNews-Letter_0004,1832.07.03_TheMorningChronicle_0003
1832.07.10_TheBelfastNews-Letter_0004,1832.07.05_TheMorningChronicle_0003
1832.07.10_TheBelfastNews-Letter_0004,1832.07.06_TheMorningChronicle_0001
1832.07.10_TheBelfastNews-Letter_0004,1832.07.06_TheMorningChronicle_0002
1832.07.10_TheBelfastNews-Letter_0004,1832.07.08_TheExaminer_0007
1832.07.10_TheHullPacketandHumberMercury_0001,1832.07.04_TheDerbyMercury_0002
1832.07.10_TheHullPacketandHumberMercury_0001,1832.07.07_PrestonChronicle_0001
1832.07.10_TheHullPacketandHumberMercury_0001,1832.07.07_TheNewcastleCourantetc_0003
1832.07.10_TheHullPacketandHumberMercury_0002,1832.07.01_TheExaminer_0001
1832.07.10_TheHullPacketandHumberMercury_0002,1832.07.04_TheMorningChronicle_0002
1832.07.10_TheHullPacketandHumberMercury_0002,1832.07.05_CaledonianMercury_0001
1832.07.10_TheHullPacketandHumberMercury_0002,1832.07.07_Freeman'sJournalandDailyCommercialAdvertiser_0003
1832.07.10_TheHullPacketandHumberMercury_0004,1832.07.02_TheMorningChronicle_0004
1832.07.10_TheHullPacketandHumberMercury_0004,1832.07.05_Freeman'sJournalandDailyCommercialAdvertiser_0004
1832.07.10_TheHullPacketandHumberMercury_0004,1832.07.06_TheBelfastNews-Letter_0002
1832.07.10_TheHullPacketandHumberMercury_0004,1832.07.06_TheBelfastNews-Letter_0004
1832.07.10_TheHullPacketandHumberMercury_0004,1832.07.08_TheExaminer_0012
1832.07.10_TheHullPacketandHumberMercury_0004,1832.07.09_TheMorningChronicle_0004
1832.07.10_TheMorningChronicle_0004,1832.07.09_CaledonianMercury_0004
1832.07.11_Freeman'sJournalandDailyCommercialAdvertiser_0002,1832.07.07_CaledonianMercury_0003
1832.07.11_TheDerbyMercury_0001,1832.07.05_TheMorningChronicle_0003
1832.07.11_TheDerbyMercury_0001,1832.07.07_TheBristolMercury_0002
1832.07.11_TheDerbyMercury_0001,1832.07.10_NorthWalesChronicle_0001
1832.07.11_TheDerbyMercury_0002,1832.07.07_TheMorningChronicle_0003
1832.07.11_TheDerbyMercury_0002,1832.07.09_TheMorningChronicle_0003
1832.07.11_TheDerbyMercury_0004,1832.07.05_TheMorningChronicle_0003
1832.07.11_TheDerbyMercury_0004,1832.07.07_CaledonianMercury_0001
1832.07.11_TheDerbyMercury_0004,1832.07.08_TheExaminer_0005
1832.07.11_TheDerbyMercury_0004,1832.07.10_TheBelfastNews-Letter_0004
1832.07.11_TheDerbyMercury_0004,1832.07.10_TheHullPacketandHumberMercury_0002
1832.07.12_CaledonianMercury_0001,1832.07.07_TheNewcastleCourantetc_0003
1832.07.12_CaledonianMercury_0001,1832.07.08_TheExaminer_0016
1832.07.12_CaledonianMercury_0002,1832.07.04_TheDerbyMercury_0001
1832.07.12_CaledonianMercury_0002,1832.07.08_TheExaminer_0001
1832.07.12_CaledonianMercury_0002,1832.07.08_TheExaminer_0002
1832.07.12_CaledonianMercury_0003,1832.07.03_Freeman'sJournalandDailyCommercialAdvertiser_0003
1832.07.12_Freeman'sJournalandDailyCommercialAdvertiser_0002,1832.07.09_TheMorningChronicle_0003
