RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1807	01	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004	1807	01	01	TheDerbyMercury	0002
1807	01	03	Jackson'sOxfordJournal	0001	1807	01	03	CaledonianMercury	0003
1807	01	03	Jackson'sOxfordJournal	0002	1807	01	03	CaledonianMercury	0002
1807	01	03	Jackson'sOxfordJournal	0004	1807	01	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1807	01	03	TheLeedsMercury	0004	1807	01	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1807	01	03	TheLeedsMercury	0004	1807	01	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1807	01	03	TheNewcastleCourantetc	0004	1807	01	03	CaledonianMercury	0002
1807	01	03	TheNewcastleCourantetc	0004	1807	01	03	Jackson'sOxfordJournal	0002
1807	01	05	CaledonianMercury	0003	1807	01	03	Jackson'sOxfordJournal	0003
1807	01	05	HampshireTelegraphandSussexChronicleetc	0004	1807	01	03	CaledonianMercury	0002
1807	01	05	HampshireTelegraphandSussexChronicleetc	0004	1807	01	03	Jackson'sOxfordJournal	0002
1807	01	07	TheAberdeenJournal	0003	1807	01	01	TheDerbyMercury	0002
1807	01	07	TheAberdeenJournal	0003	1807	01	03	Jackson'sOxfordJournal	0001
1807	01	08	TheDerbyMercury	0001	1807	01	03	Jackson'sOxfordJournal	0001
1807	01	08	TheDerbyMercury	0004	1807	01	03	Jackson'sOxfordJournal	0002
1807	01	08	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1807	01	05	CaledonianMercury	0003
1807	01	10	CaledonianMercury	0003	1807	01	06	TheMorningChronicle	0004
1807	01	10	CaledonianMercury	0003	1807	01	07	TheMorningChronicle	0003
1807	01	10	CaledonianMercury	0003	1807	01	08	TheMorningChronicle	0003
1807	01	10	Jackson'sOxfordJournal	0001	1807	01	08	CaledonianMercury	0002
1807	01	10	Jackson'sOxfordJournal	0001	1807	01	08	TheDerbyMercury	0001
1807	01	10	Jackson'sOxfordJournal	0002	1807	01	07	TheMorningChronicle	0003
1807	01	10	Jackson'sOxfordJournal	0002	1807	01	08	TheMorningChronicle	0003
1807	01	10	Jackson'sOxfordJournal	0002	1807	01	10	CaledonianMercury	0003
1807	01	10	TheIpswichJournal	0002	1807	01	07	TheMorningChronicle	0003
1807	01	10	TheIpswichJournal	0002	1807	01	10	CaledonianMercury	0003
1807	01	10	TheIpswichJournal	0004	1807	01	05	CaledonianMercury	0003
1807	01	10	TheIpswichJournal	0004	1807	01	10	Jackson'sOxfordJournal	0001
1807	01	10	TheNewcastleCourantetc	0002	1807	01	05	CaledonianMercury	0003
1807	01	10	TheNewcastleCourantetc	0002	1807	01	05	HampshireTelegraphandSussexChronicleetc	0003
1807	01	10	TheNewcastleCourantetc	0002	1807	01	08	CaledonianMercury	0002
1807	01	10	TheNewcastleCourantetc	0002	1807	01	08	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1807	01	10	TheNewcastleCourantetc	0002	1807	01	10	Jackson'sOxfordJournal	0004
1807	01	10	TheNewcastleCourantetc	0002	1807	01	10	TheIpswichJournal	0004
1807	01	10	TheNewcastleCourantetc	0004	1807	01	10	CaledonianMercury	0003
1807	01	10	TheNewcastleCourantetc	0004	1807	01	10	Jackson'sOxfordJournal	0002
1807	01	12	CaledonianMercury	0002	1807	01	08	TheMorningChronicle	0003
1807	01	12	CaledonianMercury	0002	1807	01	09	TheMorningChronicle	0003
1807	01	12	HampshireTelegraphandSussexChronicleetc	0004	1807	01	08	TheMorningChronicle	0003
1807	01	14	TheAberdeenJournal	0002	1807	01	05	CaledonianMercury	0001
1807	01	14	TheAberdeenJournal	0002	1807	01	05	CaledonianMercury	0003
1807	01	14	TheAberdeenJournal	0002	1807	01	08	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1807	01	14	TheAberdeenJournal	0002	1807	01	09	TheMorningChronicle	0003
1807	01	14	TheAberdeenJournal	0002	1807	01	10	TheIpswichJournal	0004
1807	01	14	TheAberdeenJournal	0002	1807	01	10	TheNewcastleCourantetc	0002
1807	01	14	TheAberdeenJournal	0002	1807	01	10	TheNewcastleCourantetc	0004
1807	01	14	TheAberdeenJournal	0003	1807	01	08	CaledonianMercury	0003
1807	01	14	TheAberdeenJournal	0003	1807	01	08	TheMorningChronicle	0002
1807	01	15	CaledonianMercury	0002	1807	01	12	HampshireTelegraphandSussexChronicleetc	0003
1807	01	15	CaledonianMercury	0002	1807	01	13	TheMorningChronicle	0004
1807	01	15	TheDerbyMercury	0001	1807	01	08	CaledonianMercury	0002
1807	01	15	TheDerbyMercury	0004	1807	01	10	Jackson'sOxfordJournal	0002
1807	01	15	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1807	01	15	CaledonianMercury	0002
1807	01	15	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1807	01	09	TheMorningChronicle	0003
1807	01	15	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1807	01	14	TheAberdeenJournal	0002
1807	01	15	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1807	01	03	TheLeedsMercury	0004
1807	01	15	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1807	01	09	TheMorningChronicle	0003
1807	01	15	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1807	01	12	CaledonianMercury	0002
1807	01	15	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1807	01	15	CaledonianMercury	0001
1807	01	15	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1807	01	15	CaledonianMercury	0002
1807	01	15	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004	1807	01	15	TheDerbyMercury	0002
1807	01	17	CaledonianMercury	0002	1807	01	13	TheMorningChronicle	0002
1807	01	17	CaledonianMercury	0002	1807	01	14	TheMorningChronicle	0003
1807	01	17	CaledonianMercury	0003	1807	01	14	TheMorningChronicle	0003
1807	01	17	Jackson'sOxfordJournal	0001	1807	01	03	TheLeedsMercury	0004
1807	01	17	Jackson'sOxfordJournal	0001	1807	01	15	CaledonianMercury	0002
1807	01	17	Jackson'sOxfordJournal	0002	1807	01	17	CaledonianMercury	0002
1807	01	17	Jackson'sOxfordJournal	0004	1807	01	05	CaledonianMercury	0002
1807	01	17	TheIpswichJournal	0001	1807	01	15	CaledonianMercury	0002
1807	01	17	TheIpswichJournal	0004	1807	01	17	Jackson'sOxfordJournal	0004
1807	01	17	TheLeedsMercury	0002	1807	01	17	Jackson'sOxfordJournal	0002
1807	01	17	TheNewcastleCourantetc	0002	1807	01	09	TheMorningChronicle	0003
1807	01	17	TheNewcastleCourantetc	0002	1807	01	12	CaledonianMercury	0002
1807	01	17	TheNewcastleCourantetc	0002	1807	01	12	HampshireTelegraphandSussexChronicleetc	0003
1807	01	17	TheNewcastleCourantetc	0002	1807	01	15	CaledonianMercury	0002
1807	01	17	TheNewcastleCourantetc	0002	1807	01	15	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1807	01	17	TheNewcastleCourantetc	0004	1807	01	17	CaledonianMercury	0002
1807	01	17	TheNewcastleCourantetc	0004	1807	01	17	Jackson'sOxfordJournal	0002
1807	01	19	CaledonianMercury	0002	1807	01	15	TheMorningChronicle	0002
1807	01	19	CaledonianMercury	0002	1807	01	15	TheMorningChronicle	0003
1807	01	19	CaledonianMercury	0002	1807	01	16	TheMorningChronicle	0003
1807	01	19	CaledonianMercury	0002	1807	01	17	Jackson'sOxfordJournal	0002
1807	01	19	CaledonianMercury	0002	1807	01	17	Jackson'sOxfordJournal	0003
1807	01	19	CaledonianMercury	0002	1807	01	17	TheMorningChronicle	0004
1807	01	19	CaledonianMercury	0003	1807	01	17	Jackson'sOxfordJournal	0002
1807	01	19	HampshireTelegraphandSussexChronicleetc	0001	1807	01	08	CaledonianMercury	0001
1807	01	19	HampshireTelegraphandSussexChronicleetc	0001	1807	01	15	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1807	01	19	HampshireTelegraphandSussexChronicleetc	0004	1807	01	01	CaledonianMercury	0002
1807	01	19	HampshireTelegraphandSussexChronicleetc	0004	1807	01	17	CaledonianMercury	0002
1807	01	19	HampshireTelegraphandSussexChronicleetc	0004	1807	01	17	Jackson'sOxfordJournal	0002
1807	01	20	TheHullPacket	0002	1807	01	17	Jackson'sOxfordJournal	0003
1807	01	20	TheHullPacket	0002	1807	01	19	CaledonianMercury	0002
1807	01	20	TheHullPacket	0003	1807	01	17	TheLeedsMercury	0003
