1808.01.02_TheIpswichJournal_0001,1808.01.02_Jackson'sOxfordJournal_0004
1808.01.02_TheIpswichJournal_0002,1808.01.02_Jackson'sOxfordJournal_0002
1808.01.03_TheExaminer_0004,1808.01.02_CaledonianMercury_0002
1808.01.04_HampshireTelegraphandSussexChronicleetc_0004,1808.01.02_Jackson'sOxfordJournal_0002
1808.01.04_HampshireTelegraphandSussexChronicleetc_0004,1808.01.02_Jackson'sOxfordJournal_0004
1808.01.04_TheMorningChronicle_0002,1808.01.03_TheExaminer_0005
1808.01.07_CaledonianMercury_0002,1808.01.03_TheExaminer_0005
1808.01.07_CaledonianMercury_0002,1808.01.04_TheMorningChronicle_0002
1808.01.07_TheDerbyMercury_0001,1808.01.04_HampshireTelegraphandSussexChronicleetc_0004
1808.01.09_CaledonianMercury_0002,1808.01.06_TheMorningChronicle_0002
1808.01.09_CaledonianMercury_0002,1808.01.07_TheMorningChronicle_0002
1808.01.09_Jackson'sOxfordJournal_0002,1808.01.04_CaledonianMercury_0001
1808.01.09_Jackson'sOxfordJournal_0002,1808.01.09_CaledonianMercury_0002
1808.01.09_Jackson'sOxfordJournal_0004,1808.01.04_HampshireTelegraphandSussexChronicleetc_0004
1808.01.09_TheIpswichJournal_0002,1808.01.09_CaledonianMercury_0002
1808.01.09_TheIpswichJournal_0004,1808.01.09_Jackson'sOxfordJournal_0004
1808.01.09_TheLeedsMercury_0001,1808.01.04_TheMorningChronicle_0002
1808.01.09_TheLeedsMercury_0001,1808.01.07_CaledonianMercury_0002
1808.01.10_TheExaminer_0002,1808.01.09_CaledonianMercury_0002
1808.01.11_CaledonianMercury_0001,1808.01.07_TheDerbyMercury_0001
1808.01.11_CaledonianMercury_0002,1808.01.08_TheMorningChronicle_0002
1808.01.11_CaledonianMercury_0002,1808.01.10_TheExaminer_0007
1808.01.11_HampshireTelegraphandSussexChronicleetc_0001,1808.01.07_TheDerbyMercury_0001
1808.01.11_HampshireTelegraphandSussexChronicleetc_0004,1808.01.09_Jackson'sOxfordJournal_0001
1808.01.14_CaledonianMercury_0002,1808.01.10_TheExaminer_0006
1808.01.14_CaledonianMercury_0002,1808.01.11_HampshireTelegraphandSussexChronicleetc_0003
1808.01.14_CaledonianMercury_0002,1808.01.11_TheMorningChronicle_0002
1808.01.14_CaledonianMercury_0002,1808.01.11_TheMorningChronicle_0003
1808.01.14_TheDerbyMercury_0004,1808.01.04_HampshireTelegraphandSussexChronicleetc_0004
1808.01.14_TheDerbyMercury_0004,1808.01.09_Jackson'sOxfordJournal_0004
1808.01.14_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1808.01.04_HampshireTelegraphandSussexChronicleetc_0004
1808.01.14_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1808.01.07_TheDerbyMercury_0001
1808.01.14_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1808.01.09_Jackson'sOxfordJournal_0004
1808.01.14_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1808.01.14_TheDerbyMercury_0004
1808.01.16_CaledonianMercury_0002,1808.01.13_TheMorningChronicle_0002
1808.01.16_Jackson'sOxfordJournal_0002,1808.01.12_TheMorningChronicle_0003
1808.01.16_Jackson'sOxfordJournal_0002,1808.01.16_CaledonianMercury_0002
1808.01.16_Jackson'sOxfordJournal_0004,1808.01.14_CaledonianMercury_0002
1808.01.17_TheExaminer_0005,1808.01.16_Jackson'sOxfordJournal_0002
1808.01.18_CaledonianMercury_0002,1808.01.15_TheMorningChronicle_0002
1808.01.18_CaledonianMercury_0002,1808.01.16_TheMorningChronicle_0003
1808.01.18_CaledonianMercury_0002,1808.01.17_TheExaminer_0006
1808.01.18_HampshireTelegraphandSussexChronicleetc_0001,1808.01.07_TheDerbyMercury_0001
1808.01.18_HampshireTelegraphandSussexChronicleetc_0001,1808.01.11_CaledonianMercury_0001
1808.01.18_HampshireTelegraphandSussexChronicleetc_0002,1808.01.16_Jackson'sOxfordJournal_0002
1808.01.20_TheAberdeenJournal_0002,1808.01.09_Jackson'sOxfordJournal_0004
1808.01.20_TheAberdeenJournal_0002,1808.01.14_CaledonianMercury_0002
1808.01.20_TheAberdeenJournal_0002,1808.01.14_CaledonianMercury_0003
1808.01.20_TheAberdeenJournal_0003,1808.01.11_CaledonianMercury_0002
1808.01.20_TheMorningChronicle_0003,1808.01.18_CaledonianMercury_0003
1808.01.21_CaledonianMercury_0001,1808.01.20_TheAberdeenJournal_0001
1808.01.21_CaledonianMercury_0002,1808.01.18_TheMorningChronicle_0002
1808.01.21_CaledonianMercury_0002,1808.01.18_TheMorningChronicle_0003
1808.01.21_TheDerbyMercury_0001,1808.01.04_CaledonianMercury_0001
1808.01.21_TheDerbyMercury_0001,1808.01.11_CaledonianMercury_0001
1808.01.21_TheDerbyMercury_0001,1808.01.11_HampshireTelegraphandSussexChronicleetc_0001
1808.01.21_TheDerbyMercury_0001,1808.01.16_TheMorningChronicle_0001
1808.01.21_TheDerbyMercury_0001,1808.01.18_CaledonianMercury_0002
1808.01.21_TheDerbyMercury_0001,1808.01.18_HampshireTelegraphandSussexChronicleetc_0001
1808.01.21_TheDerbyMercury_0001,1808.01.21_CaledonianMercury_0001
1808.01.23_CaledonianMercury_0002,1808.01.20_TheMorningChronicle_0002
1808.01.23_CaledonianMercury_0002,1808.01.20_TheMorningChronicle_0003
1808.01.23_Jackson'sOxfordJournal_0002,1808.01.21_TheDerbyMercury_0001
1808.01.23_Jackson'sOxfordJournal_0002,1808.01.22_TheMorningChronicle_0001
1808.01.23_Jackson'sOxfordJournal_0004,1808.01.18_TheMorningChronicle_0002
1808.01.23_Jackson'sOxfordJournal_0004,1808.01.21_CaledonianMercury_0002
1808.01.23_Jackson'sOxfordJournal_0004,1808.01.23_CaledonianMercury_0002
1808.01.23_TheIpswichJournal_0002,1808.01.18_CaledonianMercury_0003
1808.01.23_TheIpswichJournal_0002,1808.01.20_TheMorningChronicle_0003
1808.01.23_TheIpswichJournal_0002,1808.01.22_TheMorningChronicle_0001
1808.01.23_TheIpswichJournal_0002,1808.01.23_Jackson'sOxfordJournal_0002
1808.01.23_TheLeedsMercury_0004,1808.01.16_TheMorningChronicle_0001
1808.01.23_TheLeedsMercury_0004,1808.01.21_TheDerbyMercury_0001
1808.01.24_TheExaminer_0004,1808.01.20_TheMorningChronicle_0003
1808.01.24_TheExaminer_0004,1808.01.23_CaledonianMercury_0002
1808.01.24_TheExaminer_0006,1808.01.22_TheMorningChronicle_0001
1808.01.24_TheExaminer_0006,1808.01.23_Jackson'sOxfordJournal_0002
1808.01.24_TheExaminer_0006,1808.01.23_TheIpswichJournal_0002
1808.01.24_TheExaminer_0008,1808.01.22_TheMorningChronicle_0003
1808.01.24_TheExaminer_0008,1808.01.22_TheMorningChronicle_0004
1808.01.24_TheExaminer_0009,1808.01.22_TheMorningChronicle_0004
1808.01.24_TheExaminer_0011,1808.01.23_Jackson'sOxfordJournal_0002
1808.01.25_CaledonianMercury_0002,1808.01.22_TheMorningChronicle_0001
1808.01.25_CaledonianMercury_0002,1808.01.23_Jackson'sOxfordJournal_0002
1808.01.25_CaledonianMercury_0002,1808.01.23_TheIpswichJournal_0002
1808.01.25_CaledonianMercury_0002,1808.01.24_TheExaminer_0006
1808.01.25_CaledonianMercury_0002,1808.01.24_TheExaminer_0011
1808.01.25_HampshireTelegraphandSussexChronicleetc_0004,1808.01.22_TheMorningChronicle_0001
1808.01.25_HampshireTelegraphandSussexChronicleetc_0004,1808.01.23_Jackson'sOxfordJournal_0002
1808.01.25_HampshireTelegraphandSussexChronicleetc_0004,1808.01.25_CaledonianMercury_0002
1808.01.27_TheAberdeenJournal_0002,1808.01.22_TheMorningChronicle_0001
1808.01.27_TheAberdeenJournal_0002,1808.01.23_Jackson'sOxfordJournal_0002
1808.01.27_TheAberdeenJournal_0002,1808.01.25_CaledonianMercury_0002
1808.01.27_TheAberdeenJournal_0003,1808.01.22_TheMorningChronicle_0001
1808.01.27_TheAberdeenJournal_0003,1808.01.23_Jackson'sOxfordJournal_0002
1808.01.27_TheAberdeenJournal_0003,1808.01.23_TheIpswichJournal_0002
1808.01.27_TheAberdeenJournal_0003,1808.01.24_TheExaminer_0006
1808.01.27_TheAberdeenJournal_0003,1808.01.25_CaledonianMercury_0002
1808.01.28_CaledonianMercury_0001,1808.01.13_TheAberdeenJournal_0004
1808.01.28_TheDerbyMercury_0004,1808.01.14_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
1808.01.28_TheDerbyMercury_0004,1808.01.25_CaledonianMercury_0002
1808.01.28_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1808.01.04_HampshireTelegraphandSussexChronicleetc_0004
1808.01.28_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1808.01.07_TheDerbyMercury_0001
1808.01.28_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1808.01.09_Jackson'sOxfordJournal_0004
1808.01.28_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1808.01.11_CaledonianMercury_0001
1808.01.28_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1808.01.14_TheDerbyMercury_0004
1808.01.28_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1808.01.18_HampshireTelegraphandSussexChronicleetc_0001
1808.01.28_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1808.01.21_TheDerbyMercury_0001
1808.01.30_CaledonianMercury_0002,1808.01.27_TheMorningChronicle_0003
1808.01.30_Jackson'sOxfordJournal_0001,1808.01.28_CaledonianMercury_0003
1808.01.30_Jackson'sOxfordJournal_0002,1808.01.28_TheMorningChronicle_0003
1808.01.30_TheIpswichJournal_0002,1808.01.30_Jackson'sOxfordJournal_0002
1808.01.30_TheIpswichJournal_0004,1808.01.30_Jackson'sOxfordJournal_0004
1808.01.30_TheLeedsMercury_0002,1808.01.25_CaledonianMercury_0002
1808.01.30_TheLeedsMercury_0002,1808.01.27_TheMorningChronicle_0003
1808.01.30_TheLeedsMercury_0004,1808.01.22_TheMorningChronicle_0002
1808.01.31_TheExaminer_0002,1808.01.25_TheMorningChronicle_0002
1808.01.31_TheExaminer_0003,1808.01.27_TheMorningChronicle_0003
1808.01.31_TheExaminer_0004,1808.01.27_TheMorningChronicle_0002
1808.01.31_TheExaminer_0006,1808.01.27_TheMorningChronicle_0002
1808.01.31_TheExaminer_0007,1808.01.27_TheMorningChronicle_0002
1808.01.31_TheExaminer_0015,1808.01.28_TheMorningChronicle_0003
1808.01.31_TheExaminer_0015,1808.01.30_Jackson'sOxfordJournal_0002
1808.01.31_TheExaminer_0015,1808.01.30_TheIpswichJournal_0002
1808.02.01_CaledonianMercury_0002,1808.01.27_TheMorningChronicle_0002
1808.02.01_CaledonianMercury_0003,1808.01.30_Jackson'sOxfordJournal_0002
1808.02.01_CaledonianMercury_0003,1808.01.30_TheIpswichJournal_0002
1808.02.01_CaledonianMercury_0004,1808.01.13_TheMorningChronicle_0003
1808.02.02_CaledonianMercury_0001,1808.01.21_TheDerbyMercury_0001
1808.02.02_CaledonianMercury_0001,1808.01.28_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
1808.02.02_CaledonianMercury_0002,1808.01.27_TheMorningChronicle_0002
1808.02.02_CaledonianMercury_0002,1808.01.31_TheExaminer_0005
1808.02.02_CaledonianMercury_0002,1808.01.31_TheExaminer_0006
1808.02.02_CaledonianMercury_0002,1808.01.31_TheExaminer_0007
1808.02.02_CaledonianMercury_0004,1808.01.27_TheAberdeenJournal_0004
1808.02.03_TheAberdeenJournal_0002,1808.01.07_TheDerbyMercury_0001
1808.02.03_TheAberdeenJournal_0002,1808.01.11_CaledonianMercury_0001
