RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1824	01	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1824	01	01	CaledonianMercury	0002
1824	01	03	CaledonianMercury	0002	1824	01	01	TheMorningChronicle	0002
1824	01	03	CaledonianMercury	0002	1824	01	01	TheMorningChronicle	0003
1824	01	03	TheIpswichJournal	0001	1824	01	03	CaledonianMercury	0002
1824	01	03	TheIpswichJournal	0003	1824	01	01	TheMorningChronicle	0001
1824	01	03	TheIpswichJournal	0004	1824	01	01	CaledonianMercury	0002
1824	01	03	TheIpswichJournal	0004	1824	01	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1824	01	03	TheNewcastleCourantetc	0002	1824	01	01	CaledonianMercury	0002
1824	01	03	TheNewcastleCourantetc	0002	1824	01	01	TheMorningChronicle	0003
1824	01	03	TheNewcastleCourantetc	0002	1824	01	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1824	01	03	TheNewcastleCourantetc	0002	1824	01	03	TheIpswichJournal	0004
1824	01	03	TheNewcastleCourantetc	0003	1824	01	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1824	01	04	TheExaminer	0013	1824	01	02	TheMorningChronicle	0003
1824	01	04	TheExaminer	0014	1824	01	03	CaledonianMercury	0002
1824	01	04	TheExaminer	0014	1824	01	03	TheIpswichJournal	0001
1824	01	04	TheExaminer	0015	1824	01	02	TheMorningChronicle	0003
1824	01	05	CaledonianMercury	0004	1824	01	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1824	01	05	CaledonianMercury	0004	1824	01	03	TheIpswichJournal	0004
1824	01	05	TheBristolMercury	0001	1824	01	01	TheMorningChronicle	0002
1824	01	05	TheBristolMercury	0001	1824	01	01	TheMorningChronicle	0003
1824	01	05	TheBristolMercury	0001	1824	01	01	TheMorningChronicle	0004
1824	01	05	TheBristolMercury	0001	1824	01	03	CaledonianMercury	0002
1824	01	05	TheBristolMercury	0004	1824	01	03	TheIpswichJournal	0004
1824	01	05	TheBristolMercury	0004	1824	01	04	TheExaminer	0014
1824	01	07	TheDerbyMercury	0002	1824	01	01	TheMorningChronicle	0004
1824	01	07	TheDerbyMercury	0002	1824	01	02	TheMorningChronicle	0003
1824	01	07	TheDerbyMercury	0002	1824	01	04	TheExaminer	0013
1824	01	07	TheDerbyMercury	0002	1824	01	05	TheBristolMercury	0004
1824	01	07	TheDerbyMercury	0004	1824	01	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1824	01	08	CaledonianMercury	0002	1824	01	05	TheMorningChronicle	0002
1824	01	08	CaledonianMercury	0002	1824	01	05	TheMorningChronicle	0003
1824	01	08	CaledonianMercury	0002	1824	01	07	TheDerbyMercury	0004
1824	01	08	CaledonianMercury	0004	1824	01	02	TheMorningChronicle	0003
1824	01	08	CaledonianMercury	0004	1824	01	04	TheExaminer	0013
1824	01	08	CaledonianMercury	0004	1824	01	05	TheMorningChronicle	0001
1824	01	08	CaledonianMercury	0004	1824	01	05	TheMorningChronicle	0002
1824	01	08	CaledonianMercury	0004	1824	01	07	TheDerbyMercury	0002
1824	01	08	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1824	01	05	TheMorningChronicle	0002
1824	01	08	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1824	01	01	TheMorningChronicle	0001
1824	01	08	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1824	01	02	TheMorningChronicle	0003
1824	01	08	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1824	01	03	TheIpswichJournal	0003
1824	01	08	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1824	01	04	TheExaminer	0013
1824	01	08	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1824	01	07	TheDerbyMercury	0001
1824	01	08	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1824	01	07	TheDerbyMercury	0002
1824	01	08	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1824	01	02	TheMorningChronicle	0002
1824	01	08	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1824	01	02	TheMorningChronicle	0003
1824	01	08	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1824	01	03	TheIpswichJournal	0002
1824	01	08	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1824	01	04	TheExaminer	0005
1824	01	08	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1824	01	07	TheDerbyMercury	0002
1824	01	10	CaledonianMercury	0004	1824	01	05	TheMorningChronicle	0004
1824	01	10	TheIpswichJournal	0001	1824	01	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1824	01	10	TheIpswichJournal	0001	1824	01	07	TheDerbyMercury	0001
1824	01	10	TheIpswichJournal	0001	1824	01	08	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1824	01	10	TheIpswichJournal	0002	1824	01	08	TheMorningChronicle	0004
1824	01	10	TheIpswichJournal	0003	1824	01	08	TheMorningChronicle	0001
1824	01	10	TheIpswichJournal	0004	1824	01	07	TheMorningChronicle	S0002
1824	01	10	TheIpswichJournal	0004	1824	01	09	LiverpoolMercuryetc	0002
1824	01	10	TheLeedsMercury	0004	1824	01	02	TheMorningChronicle	0003
1824	01	10	TheLeedsMercury	0004	1824	01	03	TheIpswichJournal	0001
1824	01	10	TheLeedsMercury	0004	1824	01	07	TheDerbyMercury	0002
1824	01	10	TheLeedsMercury	0004	1824	01	08	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1824	01	10	TheLeedsMercury	0004	1824	01	10	TheIpswichJournal	0001
1824	01	10	TheMorningChronicle	0003	1824	01	08	CaledonianMercury	0002
1824	01	10	TheNewcastleCourantetc	0002	1824	01	02	TheMorningChronicle	0002
1824	01	10	TheNewcastleCourantetc	0002	1824	01	02	TheMorningChronicle	0003
1824	01	10	TheNewcastleCourantetc	0002	1824	01	07	TheDerbyMercury	0002
1824	01	10	TheNewcastleCourantetc	0002	1824	01	08	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1824	01	10	TheNewcastleCourantetc	0003	1824	01	03	TheIpswichJournal	0003
1824	01	10	TheNewcastleCourantetc	0003	1824	01	08	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1824	01	11	TheExaminer	0002	1824	01	07	TheMorningChronicle	S0002
1824	01	11	TheExaminer	0002	1824	01	10	TheLeedsMercury	0002
1824	01	11	TheExaminer	0005	1824	01	08	TheMorningChronicle	0003
