1832.05.01_TheBelfastNews-Letter_0001,1832.05.01_NorthWalesChronicle_0003
1832.05.01_TheHullPacketandHumberMercury_0001,1832.05.01_NorthWalesChronicle_0001
1832.05.01_TheHullPacketandHumberMercury_0001,1832.05.01_NorthWalesChronicle_0003
1832.05.01_TheHullPacketandHumberMercury_0001,1832.05.01_NorthWalesChronicle_0004
1832.05.01_TheHullPacketandHumberMercury_0001,1832.05.01_TheBelfastNews-Letter_0001
1832.05.01_TheHullPacketandHumberMercury_0002,1832.05.01_NorthWalesChronicle_0004
1832.05.01_TheMorningChronicle_0001,1832.05.01_TheBelfastNews-Letter_0004
1832.05.02_TheDerbyMercury_0001,1832.05.01_NorthWalesChronicle_0003
1832.05.02_TheDerbyMercury_0001,1832.05.01_TheBelfastNews-Letter_0001
1832.05.02_TheDerbyMercury_0001,1832.05.01_TheHullPacketandHumberMercury_0001
1832.05.02_TheDerbyMercury_0001,1832.05.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
1832.05.02_TheDerbyMercury_0002,1832.05.01_TheBelfastNews-Letter_0004
1832.05.02_TheDerbyMercury_0002,1832.05.01_TheMorningChronicle_0001
1832.05.02_TheDerbyMercury_0002,1832.05.01_TheMorningChronicle_0003
1832.05.02_TheMorningChronicle_0001,1832.05.01_TheHullPacketandHumberMercury_0003
1832.05.03_Freeman'sJournalandDailyCommercialAdvertiser_0002,1832.05.01_TheMorningChronicle_0001
1832.05.03_Freeman'sJournalandDailyCommercialAdvertiser_0002,1832.05.02_TheDerbyMercury_0002
1832.05.03_Freeman'sJournalandDailyCommercialAdvertiser_0004,1832.05.02_TheDerbyMercury_0002
1832.05.04_LiverpoolMercuryetc_0002,1832.05.02_TheDerbyMercury_0001
1832.05.04_LiverpoolMercuryetc_0002,1832.05.02_TheDerbyMercury_0002
1832.05.04_TheBelfastNews-Letter_0001,1832.05.02_Freeman'sJournalandDailyCommercialAdvertiser_0004
1832.05.04_TheBelfastNews-Letter_0002,1832.05.02_TheDerbyMercury_0002
1832.05.04_TheBelfastNews-Letter_0003,1832.05.02_TheDerbyMercury_0001
1832.05.05_CaledonianMercury_0002,1832.05.02_TheDerbyMercury_0002
1832.05.05_CaledonianMercury_0002,1832.05.03_Freeman'sJournalandDailyCommercialAdvertiser_0004
1832.05.05_Freeman'sJournalandDailyCommercialAdvertiser_0002,1832.05.03_TheMorningChronicle_0001
1832.05.05_Freeman'sJournalandDailyCommercialAdvertiser_0003,1832.05.05_CaledonianMercury_0002
1832.05.05_PrestonChronicle_0002,1832.05.01_Freeman'sJournalandDailyCommercialAdvertiser_0003
1832.05.05_PrestonChronicle_0002,1832.05.01_TheHullPacketandHumberMercury_0002
1832.05.05_PrestonChronicle_0002,1832.05.02_TheDerbyMercury_0001
1832.05.05_PrestonChronicle_0002,1832.05.02_TheDerbyMercury_0002
1832.05.05_PrestonChronicle_0002,1832.05.02_TheMorningChronicle_0003
1832.05.05_PrestonChronicle_0002,1832.05.04_LiverpoolMercuryetc_0002
1832.05.05_PrestonChronicle_0002,1832.05.04_TheBelfastNews-Letter_0001
1832.05.05_PrestonChronicle_0003,1832.05.01_NorthWalesChronicle_0003
1832.05.05_PrestonChronicle_0003,1832.05.04_LiverpoolMercuryetc_0007
1832.05.05_PrestonChronicle_0004,1832.05.01_TheHullPacketandHumberMercury_0002
1832.05.05_PrestonChronicle_0004,1832.05.01_TheMorningChronicle_0001
1832.05.05_PrestonChronicle_0004,1832.05.02_Freeman'sJournalandDailyCommercialAdvertiser_0004
1832.05.05_PrestonChronicle_0004,1832.05.04_LiverpoolMercuryetc_0002
1832.05.05_PrestonChronicle_0004,1832.05.04_TheBelfastNews-Letter_0001
1832.05.05_TheBristolMercury_0001,1832.05.01_NorthWalesChronicle_0003
1832.05.05_TheBristolMercury_0001,1832.05.01_TheBelfastNews-Letter_0001
1832.05.05_TheBristolMercury_0001,1832.05.01_TheHullPacketandHumberMercury_0001
1832.05.05_TheBristolMercury_0001,1832.05.02_TheDerbyMercury_0001
1832.05.05_TheBristolMercury_0001,1832.05.02_TheDerbyMercury_0002
1832.05.05_TheBristolMercury_0001,1832.05.03_Freeman'sJournalandDailyCommercialAdvertiser_0004
1832.05.05_TheBristolMercury_0001,1832.05.05_CaledonianMercury_0002
1832.05.05_TheBristolMercury_0002,1832.05.02_TheDerbyMercury_0001
1832.05.05_TheBristolMercury_0002,1832.05.04_TheBelfastNews-Letter_0003
1832.05.05_TheBristolMercury_0004,1832.05.01_TheMorningChronicle_0001
1832.05.05_TheBristolMercury_0004,1832.05.01_TheMorningChronicle_0004
1832.05.05_TheBristolMercury_0004,1832.05.05_PrestonChronicle_0001
1832.05.05_TheLeedsMercury_0004,1832.05.05_PrestonChronicle_0003
1832.05.05_TheManchesterTimesandGazette_0004,1832.05.01_TheMorningChronicle_0003
1832.05.05_TheMorningChronicle_0002,1832.05.03_CaledonianMercury_0004
1832.05.05_TheMorningChronicle_0003,1832.05.02_Freeman'sJournalandDailyCommercialAdvertiser_0002
1832.05.05_TheNewcastleCourantetc_0002,1832.05.02_TheDerbyMercury_0004
1832.05.05_TheNewcastleCourantetc_0003,1832.05.01_Freeman'sJournalandDailyCommercialAdvertiser_0003
1832.05.05_TheNewcastleCourantetc_0003,1832.05.01_TheHullPacketandHumberMercury_0001
1832.05.05_TheNewcastleCourantetc_0003,1832.05.02_TheDerbyMercury_0001
1832.05.05_TheNewcastleCourantetc_0003,1832.05.02_TheDerbyMercury_0002
1832.05.05_TheNewcastleCourantetc_0003,1832.05.03_Freeman'sJournalandDailyCommercialAdvertiser_0004
1832.05.05_TheNewcastleCourantetc_0003,1832.05.05_CaledonianMercury_0002
1832.05.05_TheNewcastleCourantetc_0003,1832.05.05_TheBristolMercury_0001
1832.05.05_TheNewcastleCourantetc_0004,1832.05.02_TheMorningChronicle_0001
1832.05.05_TheNewcastleCourantetc_0004,1832.05.04_Freeman'sJournalandDailyCommercialAdvertiser_0002
1832.05.06_TheExaminer_0008,1832.05.04_TheMorningChronicle_0003
1832.05.06_TheExaminer_0011,1832.05.02_TheMorningChronicle_0004
1832.05.06_TheExaminer_0012,1832.05.01_TheMorningChronicle_0004
1832.05.06_TheExaminer_0012,1832.05.05_TheBristolMercury_0004
1832.05.06_TheExaminer_0012,1832.05.05_TheMorningChronicle_0004
1832.05.06_TheExaminer_0013,1832.05.02_TheMorningChronicle_0004
1832.05.06_TheExaminer_0014,1832.05.02_TheDerbyMercury_0002
1832.05.06_TheExaminer_0014,1832.05.05_TheBristolMercury_0001
1832.05.07_CaledonianMercury_0002,1832.05.02_TheDerbyMercury_0004
1832.05.07_CaledonianMercury_0004,1832.05.05_PrestonChronicle_0004
1832.05.07_Freeman'sJournalandDailyCommercialAdvertiser_0001,1832.05.01_TheHullPacketandHumberMercury_0001
1832.05.07_Freeman'sJournalandDailyCommercialAdvertiser_0001,1832.05.02_TheDerbyMercury_0001
1832.05.07_Freeman'sJournalandDailyCommercialAdvertiser_0001,1832.05.05_TheNewcastleCourantetc_0003
1832.05.07_Freeman'sJournalandDailyCommercialAdvertiser_0002,1832.05.04_TheMorningChronicle_0002
1832.05.07_Freeman'sJournalandDailyCommercialAdvertiser_0004,1832.05.04_TheBelfastNews-Letter_0002
1832.05.07_Freeman'sJournalandDailyCommercialAdvertiser_0004,1832.05.07_CaledonianMercury_0002
1832.05.07_HampshireTelegraphandSussexChronicleetc_0002,1832.05.02_TheDerbyMercury_0001
