1821.10.01_GlasgowHerald_0002,1821.10.01_CaledonianMercury_0002
1821.10.03_TheAberdeenJournal_0001,1821.10.01_CaledonianMercury_0003
1821.10.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1821.10.01_CaledonianMercury_0002
1821.10.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1821.10.01_CaledonianMercury_0004
1821.10.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1821.10.01_Freeman'sJournalandDailyCommercialAdvertiser_0003
1821.10.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1821.10.01_GlasgowHerald_0002
1821.10.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1821.10.01_GlasgowHerald_0002
1821.10.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1821.10.03_Freeman'sJournalandDailyCommercialAdvertiser_0002
1821.10.05_Freeman'sJournalandDailyCommercialAdvertiser_0002,1821.10.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
1821.10.05_LiverpoolMercuryetc_0002,1821.10.01_CaledonianMercury_0002
1821.10.05_LiverpoolMercuryetc_0002,1821.10.03_Freeman'sJournalandDailyCommercialAdvertiser_0002
1821.10.05_LiverpoolMercuryetc_0002,1821.10.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
1821.10.05_LiverpoolMercuryetc_0002,1821.10.05_GlasgowHerald_0001
1821.10.06_CaledonianMercury_0002,1821.10.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
1821.10.06_CaledonianMercury_0004,1821.10.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
1821.10.06_Freeman'sJournalandDailyCommercialAdvertiser_0002,1821.10.06_CaledonianMercury_0002
1821.10.06_Jackson'sOxfordJournal_0001,1821.10.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
1821.10.06_Jackson'sOxfordJournal_0001,1821.10.06_CaledonianMercury_0002
1821.10.06_Jackson'sOxfordJournal_0002,1821.10.06_CaledonianMercury_0002
1821.10.06_Jackson'sOxfordJournal_0004,1821.10.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1821.10.06_Jackson'sOxfordJournal_0004,1821.10.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
1821.10.06_Jackson'sOxfordJournal_0004,1821.10.05_LiverpoolMercuryetc_0002
1821.10.06_Jackson'sOxfordJournal_0004,1821.10.05_LiverpoolMercuryetc_0005
1821.10.06_Jackson'sOxfordJournal_0004,1821.10.06_Freeman'sJournalandDailyCommercialAdvertiser_0004
1821.10.06_TheLeedsMercury_0001,1821.10.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
1821.10.06_TheLeedsMercury_0001,1821.10.05_LiverpoolMercuryetc_0007
1821.10.06_TheLeedsMercury_0001,1821.10.06_Jackson'sOxfordJournal_0001
1821.10.06_TheLeedsMercury_0002,1821.10.06_CaledonianMercury_0002
1821.10.06_TheLeedsMercury_0002,1821.10.06_Freeman'sJournalandDailyCommercialAdvertiser_0002
1821.10.06_TheLeedsMercury_0003,1821.10.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
1821.10.06_TheLeedsMercury_0003,1821.10.06_Jackson'sOxfordJournal_0004
1821.10.07_TheExaminer_0012,1821.10.06_Jackson'sOxfordJournal_0002
1821.10.08_Freeman'sJournalandDailyCommercialAdvertiser_0003,1821.10.06_Jackson'sOxfordJournal_0002
1821.10.08_GlasgowHerald_0001,1821.10.06_CaledonianMercury_0002
1821.10.08_GlasgowHerald_0001,1821.10.06_Freeman'sJournalandDailyCommercialAdvertiser_0002
1821.10.10_TheAberdeenJournal_0004,1821.10.04_CaledonianMercury_0002
1821.10.10_TheAberdeenJournal_0004,1821.10.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
1821.10.10_TheAberdeenJournal_0004,1821.10.05_LiverpoolMercuryetc_0002
1821.10.10_TheAberdeenJournal_0004,1821.10.06_Freeman'sJournalandDailyCommercialAdvertiser_0004
1821.10.10_TheAberdeenJournal_0004,1821.10.06_Jackson'sOxfordJournal_0004
1821.10.10_TheAberdeenJournal_0004,1821.10.06_TheLeedsMercury_0003
1821.10.11_CaledonianMercury_0002,1821.10.10_Freeman'sJournalandDailyCommercialAdvertiser_0002
1821.10.11_CaledonianMercury_0004,1821.10.10_TheAberdeenJournal_0002
1821.10.11_Freeman'sJournalandDailyCommercialAdvertiser_0002,1821.10.11_CaledonianMercury_0002
1821.10.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1821.10.06_Jackson'sOxfordJournal_0002
1821.10.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1821.10.08_CaledonianMercury_0002
1821.10.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1821.10.08_CaledonianMercury_0003
1821.10.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1821.10.08_Freeman'sJournalandDailyCommercialAdvertiser_0003
1821.10.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1821.10.10_Freeman'sJournalandDailyCommercialAdvertiser_0002
1821.10.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1821.10.08_CaledonianMercury_0003
1821.10.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004,1821.10.11_CaledonianMercury_0002
1821.10.12_Freeman'sJournalandDailyCommercialAdvertiser_0004,1821.10.08_CaledonianMercury_0003
1821.10.12_Freeman'sJournalandDailyCommercialAdvertiser_0004,1821.10.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1821.10.12_GlasgowHerald_0001,1821.10.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
