RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1814	06	02	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1814	06	02	CaledonianMercury	0002
1814	06	03	LiverpoolMercuryetc	0006	1814	06	02	CaledonianMercury	0002
1814	06	03	LiverpoolMercuryetc	0006	1814	06	02	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1814	06	03	LiverpoolMercuryetc	0007	1814	06	02	TheDerbyMercury	0004
1814	06	04	CaledonianMercury	0002	1814	06	01	TheMorningChronicle	0002
1814	06	04	Cobbett'sWeeklyPoliticalRegister	0013	1814	06	02	CaledonianMercury	0002
1814	06	04	Jackson'sOxfordJournal	0002	1814	06	04	CaledonianMercury	0002
1814	06	04	TheLeedsMercury	0002	1814	06	02	CaledonianMercury	0002
1814	06	04	TheLeedsMercury	0002	1814	06	02	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1814	06	04	TheLeedsMercury	0002	1814	06	04	Cobbett'sWeeklyPoliticalRegister	0013
1814	06	04	TheLeedsMercury	0004	1814	06	02	CaledonianMercury	0004
1814	06	05	TheExaminer	0005	1814	06	04	Jackson'sOxfordJournal	0002
1814	06	05	TheExaminer	0005	1814	06	04	TheMorningChronicle	0002
1814	06	05	TheExaminer	0006	1814	06	04	TheMorningChronicle	0002
