RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1820	01	03	CaledonianMercury	0002	1820	01	01	Jackson'sOxfordJournal	0002
1820	01	03	CaledonianMercury	0004	1820	01	01	Jackson'sOxfordJournal	0001
1820	01	03	TheBristolMercury	0004	1820	01	03	HampshireTelegraphandSussexChronicleetc	0002
1820	01	06	CaledonianMercury	0002	1820	01	01	TheIpswichJournal	0004
1820	01	06	CaledonianMercury	0002	1820	01	05	TheDerbyMercury	0002
1820	01	06	Freeman'sJournalandDailyCommercialAdvertiser	0002	1820	01	06	CaledonianMercury	0004
1820	01	06	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1820	01	06	CaledonianMercury	0002
1820	01	06	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1820	01	01	TheIpswichJournal	0004
1820	01	06	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1820	01	03	TheBristolMercury	0004
1820	01	06	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1820	01	06	Freeman'sJournalandDailyCommercialAdvertiser	0004
1820	01	06	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1820	01	01	Jackson'sOxfordJournal	0002
1820	01	07	LiverpoolMercuryetc	0008	1820	01	07	Freeman'sJournalandDailyCommercialAdvertiser	0002
1820	01	08	CaledonianMercury	0004	1820	01	06	Freeman'sJournalandDailyCommercialAdvertiser	0004
1820	01	08	TheNewcastleCourantetc	0002	1820	01	01	Jackson'sOxfordJournal	0002
1820	01	08	TheNewcastleCourantetc	0002	1820	01	01	TheLeedsMercury	0004
1820	01	08	TheNewcastleCourantetc	0002	1820	01	03	CaledonianMercury	0002
1820	01	08	TheNewcastleCourantetc	0002	1820	01	06	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1820	01	08	TheNewcastleCourantetc	0002	1820	01	06	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1820	01	08	TheNewcastleCourantetc	0002	1820	01	08	Jackson'sOxfordJournal	0001
1820	01	08	TheNewcastleCourantetc	0003	1820	01	01	TheLeedsMercury	0004
1820	01	10	CaledonianMercury	0003	1820	01	08	TheNewcastleCourantetc	0004
1820	01	10	CaledonianMercury	0004	1820	01	08	Jackson'sOxfordJournal	0002
1820	01	10	Freeman'sJournalandDailyCommercialAdvertiser	0003	1820	01	08	CaledonianMercury	0002
1820	01	10	Freeman'sJournalandDailyCommercialAdvertiser	0004	1820	01	08	CaledonianMercury	0002
1820	01	10	Freeman'sJournalandDailyCommercialAdvertiser	0004	1820	01	08	CaledonianMercury	0003
1820	01	10	Freeman'sJournalandDailyCommercialAdvertiser	0004	1820	01	09	TheExaminer	0005
1820	01	10	TheBristolMercury	0001	1820	01	08	Jackson'sOxfordJournal	0002
1820	01	10	TheBristolMercury	0002	1820	01	07	Freeman'sJournalandDailyCommercialAdvertiser	0002
1820	01	10	TheBristolMercury	0002	1820	01	07	LiverpoolMercuryetc	0008
1820	01	10	TheBristolMercury	0004	1820	01	08	CaledonianMercury	0002
1820	01	10	TheBristolMercury	0004	1820	01	08	CaledonianMercury	0003
1820	01	10	TheBristolMercury	0004	1820	01	09	TheExaminer	0005
1820	01	10	TheBristolMercury	0004	1820	01	09	TheExaminer	0006
1820	01	10	TheBristolMercury	0004	1820	01	10	Freeman'sJournalandDailyCommercialAdvertiser	0003
1820	01	10	TheBristolMercury	0004	1820	01	10	Freeman'sJournalandDailyCommercialAdvertiser	0004
1820	01	11	Freeman'sJournalandDailyCommercialAdvertiser	0003	1820	01	10	CaledonianMercury	0002
1820	01	12	TheAberdeenJournal	0004	1820	01	01	Jackson'sOxfordJournal	0001
1820	01	12	TheAberdeenJournal	0004	1820	01	03	CaledonianMercury	0002
1820	01	12	TheAberdeenJournal	0004	1820	01	03	CaledonianMercury	0004
1820	01	12	TheAberdeenJournal	0004	1820	01	06	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1820	01	12	TheAberdeenJournal	0004	1820	01	08	TheNewcastleCourantetc	0002
1820	01	13	CaledonianMercury	0002	1820	01	12	TheDerbyMercury	0002
1820	01	13	CaledonianMercury	0003	1820	01	10	Freeman'sJournalandDailyCommercialAdvertiser	0003
1820	01	13	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1820	01	08	CaledonianMercury	0002
1820	01	13	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1820	01	08	Jackson'sOxfordJournal	0002
1820	01	13	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1820	01	10	CaledonianMercury	0002
1820	01	13	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1820	01	10	Freeman'sJournalandDailyCommercialAdvertiser	0004
1820	01	13	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1820	01	10	TheBristolMercury	0004
1820	01	14	LiverpoolMercuryetc	0002	1820	01	14	Freeman'sJournalandDailyCommercialAdvertiser	0003
1820	01	14	LiverpoolMercuryetc	0007	1820	01	03	CaledonianMercury	0003
1820	01	15	Jackson'sOxfordJournal	0002	1820	01	13	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1820	01	15	Jackson'sOxfordJournal	0004	1820	01	10	TheBristolMercury	0003
1820	01	15	Jackson'sOxfordJournal	0004	1820	01	13	CaledonianMercury	0002
1820	01	15	TheIpswichJournal	0001	1820	01	08	TheNewcastleCourantetc	0003
1820	01	15	TheIpswichJournal	0002	1820	01	08	TheNewcastleCourantetc	0002
1820	01	15	TheIpswichJournal	0002	1820	01	13	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1820	01	15	TheIpswichJournal	0002	1820	01	15	CaledonianMercury	0002
1820	01	15	TheIpswichJournal	0004	1820	01	10	Freeman'sJournalandDailyCommercialAdvertiser	0004
1820	01	15	TheIpswichJournal	0004	1820	01	10	TheBristolMercury	0003
1820	01	15	TheIpswichJournal	0004	1820	01	10	TheBristolMercury	0004
1820	01	15	TheIpswichJournal	0004	1820	01	13	CaledonianMercury	0002
1820	01	15	TheIpswichJournal	0004	1820	01	13	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1820	01	15	TheIpswichJournal	0004	1820	01	15	Jackson'sOxfordJournal	0004
1820	01	15	TheLeedsMercury	0002	1820	01	08	CaledonianMercury	0003
1820	01	15	TheLeedsMercury	0003	1820	01	15	TheIpswichJournal	0004
1820	01	15	TheNewcastleCourantetc	0002	1820	01	07	Freeman'sJournalandDailyCommercialAdvertiser	0004
1820	01	15	TheNewcastleCourantetc	0002	1820	01	07	LiverpoolMercuryetc	0008
1820	01	15	TheNewcastleCourantetc	0002	1820	01	08	CaledonianMercury	0002
1820	01	15	TheNewcastleCourantetc	0002	1820	01	08	CaledonianMercury	0003
1820	01	15	TheNewcastleCourantetc	0002	1820	01	08	TheLeedsMercury	0003
1820	01	15	TheNewcastleCourantetc	0002	1820	01	09	TheExaminer	0005
1820	01	15	TheNewcastleCourantetc	0002	1820	01	10	Freeman'sJournalandDailyCommercialAdvertiser	0003
1820	01	15	TheNewcastleCourantetc	0002	1820	01	10	Freeman'sJournalandDailyCommercialAdvertiser	0004
1820	01	15	TheNewcastleCourantetc	0002	1820	01	10	TheBristolMercury	0002
1820	01	15	TheNewcastleCourantetc	0002	1820	01	10	TheBristolMercury	0004
1820	01	15	TheNewcastleCourantetc	0002	1820	01	13	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1820	01	15	TheNewcastleCourantetc	0002	1820	01	15	Jackson'sOxfordJournal	0004
1820	01	15	TheNewcastleCourantetc	0002	1820	01	15	TheIpswichJournal	0004
1820	01	17	CaledonianMercury	0004	1820	01	06	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1820	01	17	TheBristolMercury	0002	1820	01	13	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1820	01	19	TheAberdeenJournal	0004	1820	01	03	CaledonianMercury	0002
1820	01	19	TheAberdeenJournal	0004	1820	01	13	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1820	01	19	TheAberdeenJournal	0004	1820	01	15	TheIpswichJournal	0002
1820	01	20	CaledonianMercury	0001	1820	01	14	LiverpoolMercuryetc	0003
1820	01	20	CaledonianMercury	0001	1820	01	15	TheNewcastleCourantetc	0004
1820	01	20	CaledonianMercury	0002	1820	01	17	TheBristolMercury	0002
1820	01	20	CaledonianMercury	0004	1820	01	14	LiverpoolMercuryetc	0006
1820	01	20	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1820	01	17	TheBristolMercury	0002
1820	01	20	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1820	01	20	CaledonianMercury	0002
1820	01	20	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1820	01	08	Jackson'sOxfordJournal	0002
1820	01	20	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1820	01	10	TheBristolMercury	0001
1820	01	20	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1820	01	10	TheBristolMercury	0004
1820	01	20	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1820	01	15	CaledonianMercury	0002
1820	01	20	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1820	01	15	TheIpswichJournal	0002
1820	01	20	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1820	01	17	CaledonianMercury	0002
