RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1801	02	03	TheHullPacket	0003	1801	02	02	CaledonianMercury	0002
1801	02	03	TheHullPacket	0004	1801	02	02	CaledonianMercury	0002
1801	02	05	CaledonianMercury	0002	1801	02	02	TheMorningChronicle	0002
1801	02	05	CaledonianMercury	0003	1801	02	02	TheAberdeenJournal	0004
1801	02	05	TheDerbyMercury	0002	1801	02	02	TheMorningChronicle	0003
1801	02	05	TheDerbyMercury	0002	1801	02	05	CaledonianMercury	0003
1801	02	05	TheDerbyMercury	0003	1801	02	02	CaledonianMercury	0002
1801	02	05	TheDerbyMercury	0003	1801	02	02	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0003
1801	02	05	TheDerbyMercury	0003	1801	02	03	TheHullPacket	0003
1801	02	05	Trewman'sExeterFlyingPost	0003	1801	02	03	TheHullPacket	0004
1801	02	05	Trewman'sExeterFlyingPost	0004	1801	02	05	CaledonianMercury	0003
1801	02	05	Trewman'sExeterFlyingPost	0004	1801	02	05	TheDerbyMercury	0002
1801	02	07	Jackson'sOxfordJournal	0001	1801	02	05	CaledonianMercury	0003
1801	02	07	Jackson'sOxfordJournal	0001	1801	02	05	TheDerbyMercury	0002
1801	02	07	Jackson'sOxfordJournal	0001	1801	02	05	Trewman'sExeterFlyingPost	0004
1801	02	07	Jackson'sOxfordJournal	0002	1801	02	07	CaledonianMercury	0003
1801	02	07	Jackson'sOxfordJournal	0003	1801	02	02	TheMorningChronicle	0003
1801	02	07	Jackson'sOxfordJournal	0004	1801	02	03	TheHullPacket	0004
1801	02	07	Jackson'sOxfordJournal	0004	1801	02	05	Trewman'sExeterFlyingPost	0003
1801	02	07	TheIpswichJournal	0004	1801	02	05	TheDerbyMercury	0002
1801	02	07	TheIpswichJournal	0004	1801	02	05	TheDerbyMercury	0003
1801	02	07	TheIpswichJournal	0004	1801	02	07	Jackson'sOxfordJournal	0001
1801	02	07	TheIpswichJournal	0004	1801	02	07	Jackson'sOxfordJournal	0004
1801	02	09	CaledonianMercury	0002	1801	02	05	Trewman'sExeterFlyingPost	0002
1801	02	09	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0004	1801	02	07	CaledonianMercury	0003
1801	02	09	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0006	1801	02	03	TheHullPacket	0001
1801	02	09	TheAberdeenJournal	0004	1801	02	05	CaledonianMercury	0003
1801	02	09	TheAberdeenJournal	0004	1801	02	05	TheDerbyMercury	0002
1801	02	09	TheAberdeenJournal	0004	1801	02	05	Trewman'sExeterFlyingPost	0004
