RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1800	06	03	TheHullPacket	0001	1800	06	02	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0003
1800	06	05	TheDerbyMercury	0002	1800	06	05	CaledonianMercury	0002
1800	06	05	TheDerbyMercury	0002	1800	06	05	CaledonianMercury	0003
1800	06	05	Trewman'sExeterFlyingPost	0002	1800	06	05	CaledonianMercury	0003
1800	06	05	Trewman'sExeterFlyingPost	0002	1800	06	05	TheDerbyMercury	0002
1800	06	07	CaledonianMercury	0002	1800	06	05	Trewman'sExeterFlyingPost	0003
1800	06	07	Jackson'sOxfordJournal	0001	1800	06	07	CaledonianMercury	0002
1800	06	07	Jackson'sOxfordJournal	0002	1800	06	05	Trewman'sExeterFlyingPost	0003
1800	06	07	Jackson'sOxfordJournal	0002	1800	06	07	CaledonianMercury	0002
1800	06	07	Jackson'sOxfordJournal	0004	1800	06	05	CaledonianMercury	0002
1800	06	07	Jackson'sOxfordJournal	0004	1800	06	05	CaledonianMercury	0003
1800	06	07	Jackson'sOxfordJournal	0004	1800	06	05	TheDerbyMercury	0002
1800	06	07	Jackson'sOxfordJournal	0004	1800	06	05	Trewman'sExeterFlyingPost	0002
1800	06	07	TheIpswichJournal	0004	1800	06	05	CaledonianMercury	0003
1800	06	07	TheIpswichJournal	0004	1800	06	05	TheDerbyMercury	0002
1800	06	07	TheIpswichJournal	0004	1800	06	05	Trewman'sExeterFlyingPost	0003
1800	06	07	TheIpswichJournal	0004	1800	06	07	CaledonianMercury	0002
1800	06	07	TheIpswichJournal	0004	1800	06	07	Jackson'sOxfordJournal	0002
1800	06	07	TheIpswichJournal	0004	1800	06	07	Jackson'sOxfordJournal	0004
1800	06	09	CaledonianMercury	0003	1800	06	07	Jackson'sOxfordJournal	0002
1800	06	09	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0001	1800	06	02	CaledonianMercury	0004
1800	06	09	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0002	1800	06	07	CaledonianMercury	0002
1800	06	09	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0004	1800	06	05	CaledonianMercury	0003
1800	06	09	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0004	1800	06	05	TheDerbyMercury	0002
1800	06	09	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0004	1800	06	05	Trewman'sExeterFlyingPost	0003
1800	06	09	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0004	1800	06	07	CaledonianMercury	0002
1800	06	09	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0004	1800	06	07	Jackson'sOxfordJournal	0002
1800	06	09	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0004	1800	06	07	Jackson'sOxfordJournal	0004
1800	06	09	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0004	1800	06	07	TheIpswichJournal	0004
1800	06	09	TheAberdeenJournal	0001	1800	06	05	CaledonianMercury	0004
1800	06	09	TheAberdeenJournal	0001	1800	06	07	CaledonianMercury	0004
1800	06	09	TheAberdeenJournal	0002	1800	06	02	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0003
1800	06	09	TheAberdeenJournal	0002	1800	06	02	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0004
1800	06	09	TheAberdeenJournal	0002	1800	06	03	TheHullPacket	0001
1800	06	09	TheAberdeenJournal	0003	1800	06	02	CaledonianMercury	0002
1800	06	09	TheAberdeenJournal	0003	1800	06	05	CaledonianMercury	0003
1800	06	09	TheAberdeenJournal	0003	1800	06	05	TheDerbyMercury	0002
1800	06	09	TheAberdeenJournal	0003	1800	06	05	Trewman'sExeterFlyingPost	0002
1800	06	09	TheAberdeenJournal	0003	1800	06	07	Jackson'sOxfordJournal	0004
1800	06	09	TheAberdeenJournal	0003	1800	06	07	TheIpswichJournal	0004
1800	06	09	TheAberdeenJournal	0003	1800	06	09	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0004
1800	06	09	TheAberdeenJournal	0004	1800	06	05	CaledonianMercury	0002
1800	06	09	TheAberdeenJournal	0004	1800	06	05	TheDerbyMercury	0002
1800	06	10	TheHullPacket	0001	1800	06	05	Trewman'sExeterFlyingPost	0003
1800	06	10	TheHullPacket	0001	1800	06	07	CaledonianMercury	0002
1800	06	10	TheHullPacket	0001	1800	06	07	Jackson'sOxfordJournal	0002
1800	06	10	TheHullPacket	0001	1800	06	07	TheIpswichJournal	0004
1800	06	10	TheHullPacket	0001	1800	06	09	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0004
1800	06	10	TheHullPacket	0002	1800	06	05	TheDerbyMercury	0004
1800	06	10	TheHullPacket	0003	1800	06	09	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0002
1800	06	10	TheHullPacket	0004	1800	06	05	CaledonianMercury	0003
1800	06	10	TheHullPacket	0004	1800	06	05	TheDerbyMercury	0002
1800	06	10	TheHullPacket	0004	1800	06	05	Trewman'sExeterFlyingPost	0002
1800	06	10	TheHullPacket	0004	1800	06	05	Trewman'sExeterFlyingPost	0004
1800	06	10	TheHullPacket	0004	1800	06	07	Jackson'sOxfordJournal	0002
1800	06	10	TheHullPacket	0004	1800	06	07	Jackson'sOxfordJournal	0004
1800	06	10	TheHullPacket	0004	1800	06	07	TheIpswichJournal	0001
1800	06	10	TheHullPacket	0004	1800	06	07	TheIpswichJournal	0004
1800	06	10	TheHullPacket	0004	1800	06	09	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0001
1800	06	10	TheHullPacket	0004	1800	06	09	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0004
1800	06	10	TheHullPacket	0004	1800	06	09	TheAberdeenJournal	0003
1800	06	12	CaledonianMercury	0002	1800	06	09	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0002
1800	06	12	CaledonianMercury	0002	1800	06	10	TheHullPacket	0003
1800	06	12	CaledonianMercury	0004	1800	06	02	TheAberdeenJournal	0001
1800	06	12	CaledonianMercury	0004	1800	06	09	TheAberdeenJournal	0001
1800	06	12	TheDerbyMercury	0001	1800	06	07	Jackson'sOxfordJournal	0002
1800	06	12	TheDerbyMercury	0001	1800	06	09	CaledonianMercury	0003
1800	06	12	TheDerbyMercury	0002	1800	06	09	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0001
1800	06	12	TheDerbyMercury	0002	1800	06	10	TheHullPacket	0004
1800	06	12	TheDerbyMercury	0003	1800	06	03	TheHullPacket	0001
1800	06	12	TheDerbyMercury	0003	1800	06	05	Trewman'sExeterFlyingPost	0004
1800	06	12	TheDerbyMercury	0003	1800	06	07	Jackson'sOxfordJournal	0001
1800	06	12	TheDerbyMercury	0003	1800	06	10	TheHullPacket	0002
1800	06	12	Trewman'sExeterFlyingPost	0002	1800	06	12	TheDerbyMercury	0002
1800	06	12	Trewman'sExeterFlyingPost	0003	1800	06	12	CaledonianMercury	0002
1800	06	12	Trewman'sExeterFlyingPost	0003	1800	06	12	CaledonianMercury	0003
1800	06	12	Trewman'sExeterFlyingPost	0004	1800	06	12	TheDerbyMercury	0003
1800	06	14	CaledonianMercury	0002	1800	06	12	TheDerbyMercury	0004
1800	06	14	Jackson'sOxfordJournal	0001	1800	06	12	Trewman'sExeterFlyingPost	0004
1800	06	14	Jackson'sOxfordJournal	0002	1800	06	12	TheDerbyMercury	0004
1800	06	14	Jackson'sOxfordJournal	0002	1800	06	14	CaledonianMercury	0002
1800	06	14	Jackson'sOxfordJournal	0004	1800	06	12	CaledonianMercury	0002
1800	06	14	Jackson'sOxfordJournal	0004	1800	06	12	TheDerbyMercury	0002
1800	06	16	CaledonianMercury	0002	1800	06	14	Jackson'sOxfordJournal	0001
1800	06	16	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0002	1800	06	12	CaledonianMercury	0002
1800	06	16	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0002	1800	06	12	Trewman'sExeterFlyingPost	0003
1800	06	16	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0004	1800	06	02	CaledonianMercury	0004
1800	06	16	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0004	1800	06	10	TheHullPacket	0004
1800	06	16	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0004	1800	06	12	TheDerbyMercury	0002
1800	06	16	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0004	1800	06	12	TheDerbyMercury	0004
1800	06	16	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0004	1800	06	14	CaledonianMercury	0002
1800	06	16	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0004	1800	06	14	Jackson'sOxfordJournal	0002
1800	06	16	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0004	1800	06	16	CaledonianMercury	0002
1800	06	16	TheAberdeenJournal	0001	1800	06	07	CaledonianMercury	0004
1800	06	16	TheAberdeenJournal	0002	1800	06	05	Trewman'sExeterFlyingPost	0003
1800	06	16	TheAberdeenJournal	0002	1800	06	07	CaledonianMercury	0002
1800	06	16	TheAberdeenJournal	0002	1800	06	07	CaledonianMercury	0003
1800	06	16	TheAberdeenJournal	0002	1800	06	07	Jackson'sOxfordJournal	0002
1800	06	16	TheAberdeenJournal	0002	1800	06	07	TheIpswichJournal	0004
1800	06	16	TheAberdeenJournal	0002	1800	06	09	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0002
1800	06	16	TheAberdeenJournal	0002	1800	06	09	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0004
1800	06	16	TheAberdeenJournal	0002	1800	06	10	TheHullPacket	0001
1800	06	16	TheAberdeenJournal	0003	1800	06	07	CaledonianMercury	0003
1800	06	16	TheAberdeenJournal	0003	1800	06	09	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0001
1800	06	16	TheAberdeenJournal	0003	1800	06	10	TheHullPacket	0003
1800	06	16	TheAberdeenJournal	0003	1800	06	12	CaledonianMercury	0002
1800	06	16	TheAberdeenJournal	0003	1800	06	12	TheDerbyMercury	0002
1800	06	16	TheAberdeenJournal	0003	1800	06	14	Jackson'sOxfordJournal	0004
1800	06	16	TheAberdeenJournal	0003	1800	06	16	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0004
1800	06	17	TheHullPacket	0001	1800	06	14	CaledonianMercury	0002
1800	06	17	TheHullPacket	0001	1800	06	14	Jackson'sOxfordJournal	0002
1800	06	19	CaledonianMercury	0004	1800	06	02	TheAberdeenJournal	0001
1800	06	19	CaledonianMercury	0004	1800	06	09	TheAberdeenJournal	0001
