RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1800	09	01	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0002	1800	09	01	CaledonianMercury	0002
1800	09	02	TheHullPacket	0004	1800	09	01	TheAberdeenJournal	0004
1800	09	04	TheDerbyMercury	0003	1800	09	01	CaledonianMercury	0002
1800	09	06	CaledonianMercury	0002	1800	09	04	Trewman'sExeterFlyingPost	0003
1800	09	06	Jackson'sOxfordJournal	0001	1800	09	06	CaledonianMercury	0002
1800	09	06	Jackson'sOxfordJournal	0002	1800	09	04	CaledonianMercury	0002
1800	09	06	Jackson'sOxfordJournal	0004	1800	09	01	CaledonianMercury	0002
1800	09	06	Jackson'sOxfordJournal	0004	1800	09	04	TheDerbyMercury	0003
1800	09	06	Jackson'sOxfordJournal	0004	1800	09	04	Trewman'sExeterFlyingPost	0004
1800	09	06	TheIpswichJournal	0001	1800	09	04	CaledonianMercury	0001
1800	09	08	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0002	1800	09	08	CaledonianMercury	0002
1800	09	08	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0003	1800	09	06	CaledonianMercury	0003
1800	09	08	TheAberdeenJournal	0001	1800	09	01	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0001
1800	09	08	TheAberdeenJournal	0001	1800	09	06	Jackson'sOxfordJournal	0004
1800	09	08	TheAberdeenJournal	0001	1800	09	08	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0001
1800	09	08	TheAberdeenJournal	0003	1800	09	01	CaledonianMercury	0003
1800	09	08	TheAberdeenJournal	0003	1800	09	02	TheHullPacket	0004
1800	09	08	TheAberdeenJournal	0003	1800	09	04	CaledonianMercury	0003
1800	09	08	TheAberdeenJournal	0004	1800	09	04	CaledonianMercury	0003
1800	09	09	TheHullPacket	0001	1800	09	08	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0001
1800	09	09	TheHullPacket	0001	1800	09	08	TheAberdeenJournal	0004
1800	09	09	TheHullPacket	0004	1800	09	06	Jackson'sOxfordJournal	0004
1800	09	09	TheHullPacket	0004	1800	09	08	CaledonianMercury	0002
1800	09	11	CaledonianMercury	0002	1800	09	08	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0002
1800	09	11	TheDerbyMercury	0002	1800	09	11	CaledonianMercury	0002
1800	09	11	Trewman'sExeterFlyingPost	0002	1800	09	08	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0002
1800	09	11	Trewman'sExeterFlyingPost	0002	1800	09	11	CaledonianMercury	0002
1800	09	11	Trewman'sExeterFlyingPost	0002	1800	09	11	TheDerbyMercury	0002
1800	09	11	Trewman'sExeterFlyingPost	0003	1800	09	11	CaledonianMercury	0002
1800	09	11	Trewman'sExeterFlyingPost	0004	1800	09	08	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0001
1800	09	13	Jackson'sOxfordJournal	0004	1800	09	08	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0002
1800	09	13	Jackson'sOxfordJournal	0004	1800	09	11	CaledonianMercury	0002
1800	09	13	Jackson'sOxfordJournal	0004	1800	09	11	Trewman'sExeterFlyingPost	0002
1800	09	13	TheIpswichJournal	0001	1800	09	11	CaledonianMercury	0002
1800	09	13	TheIpswichJournal	0001	1800	09	11	Trewman'sExeterFlyingPost	0002
1800	09	13	TheIpswichJournal	0004	1800	09	04	Trewman'sExeterFlyingPost	0004
1800	09	13	TheIpswichJournal	0004	1800	09	11	Trewman'sExeterFlyingPost	0004
1800	09	13	TheIpswichJournal	0004	1800	09	13	Jackson'sOxfordJournal	0004
1800	09	15	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0003	1800	09	11	CaledonianMercury	0002
1800	09	15	TheAberdeenJournal	0003	1800	09	11	CaledonianMercury	0002
1800	09	15	TheAberdeenJournal	0003	1800	09	11	Trewman'sExeterFlyingPost	0002
1800	09	16	TheHullPacket	0001	1800	09	13	CaledonianMercury	0003
1800	09	16	TheHullPacket	0003	1800	09	11	CaledonianMercury	0002
1800	09	16	TheHullPacket	0004	1800	09	13	Jackson'sOxfordJournal	0004
1800	09	18	CaledonianMercury	0001	1800	09	08	TheAberdeenJournal	0001
1800	09	18	CaledonianMercury	0002	1800	09	16	TheHullPacket	0003
1800	09	18	Trewman'sExeterFlyingPost	0002	1800	09	13	Jackson'sOxfordJournal	0003
1800	09	18	Trewman'sExeterFlyingPost	0002	1800	09	18	CaledonianMercury	0002
1800	09	20	Jackson'sOxfordJournal	0002	1800	09	11	Trewman'sExeterFlyingPost	0001
1800	09	20	Jackson'sOxfordJournal	0004	1800	09	02	TheHullPacket	0004
1800	09	20	Jackson'sOxfordJournal	0004	1800	09	16	TheHullPacket	0003
1800	09	20	Jackson'sOxfordJournal	0004	1800	09	18	CaledonianMercury	0002
1800	09	20	Jackson'sOxfordJournal	0004	1800	09	18	Trewman'sExeterFlyingPost	0002
1800	09	22	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0002	1800	09	20	CaledonianMercury	0003
1800	09	22	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0004	1800	09	13	CaledonianMercury	0002
1800	09	22	TheAberdeenJournal	0001	1800	09	18	CaledonianMercury	0001
1800	09	22	TheAberdeenJournal	0002	1800	09	13	CaledonianMercury	0003
1800	09	22	TheAberdeenJournal	0004	1800	09	20	CaledonianMercury	0002
1800	09	22	TheAberdeenJournal	0004	1800	09	22	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0003
1800	09	23	TheHullPacket	0002	1800	09	22	CaledonianMercury	0002
1800	09	23	TheHullPacket	0004	1800	09	20	CaledonianMercury	0002
1800	09	25	TheDerbyMercury	0001	1800	09	20	Jackson'sOxfordJournal	0002
1800	09	25	TheDerbyMercury	0001	1800	09	20	TheIpswichJournal	0004
1800	09	25	TheDerbyMercury	0002	1800	09	22	CaledonianMercury	0002
1800	09	25	TheDerbyMercury	0002	1800	09	22	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0002
1800	09	25	TheDerbyMercury	0003	1800	09	02	TheHullPacket	0004
1800	09	25	TheDerbyMercury	0003	1800	09	20	CaledonianMercury	0003
1800	09	25	TheDerbyMercury	0003	1800	09	20	Jackson'sOxfordJournal	0004
