1812.01.05_TheExaminer_0003,1812.01.04_TheMorningChronicle_0002
1812.01.05_TheExaminer_0004,1812.01.04_TheMorningChronicle_0003
1812.01.06_CaledonianMercury_0002,1812.01.03_TheMorningChronicle_0004
1812.01.06_CaledonianMercury_0002,1812.01.04_TheMorningChronicle_0002
1812.01.06_CaledonianMercury_0002,1812.01.04_TheMorningChronicle_0003
1812.01.08_TheAberdeenJournal_0002,1812.01.04_CaledonianMercury_0003
1812.01.09_CaledonianMercury_0002,1812.01.06_TheMorningChronicle_0002
1812.01.10_LiverpoolMercuryetc_0001,1812.01.08_TheMorningChronicle_0001
1812.01.11_TheIpswichJournal_0004,1812.01.10_LiverpoolMercuryetc_0001
1812.01.11_TheLeedsMercury_0002,1812.01.10_LiverpoolMercuryetc_0001
1812.01.12_TheExaminer_0003,1812.01.10_LiverpoolMercuryetc_0001
1812.01.12_TheExaminer_0009,1812.01.09_TheMorningChronicle_0002
1812.01.15_TheAberdeenJournal_0002,1812.01.10_LiverpoolMercuryetc_0001
1812.01.15_TheMorningChronicle_0003,1812.01.08_TheAberdeenJournal_0002
1812.01.16_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001,1812.01.16_CaledonianMercury_0002
1812.01.18_TheIpswichJournal_0001,1812.01.16_CaledonianMercury_0002
1812.01.18_TheIpswichJournal_0004,1812.01.18_Jackson'sOxfordJournal_0004
1812.01.20_CaledonianMercury_0002,1812.01.17_TheMorningChronicle_0001
1812.01.22_TheAberdeenJournal_0002,1812.01.16_CaledonianMercury_0002
1812.01.22_TheAberdeenJournal_0002,1812.01.20_CaledonianMercury_0003
1812.01.22_TheAberdeenJournal_0003,1812.01.16_CaledonianMercury_0002
1812.01.25_CaledonianMercury_0002,1812.01.22_TheMorningChronicle_0001
1812.01.25_CaledonianMercury_0002,1812.01.22_TheMorningChronicle_0004
1812.01.25_TheLeedsMercury_0004,1812.01.19_TheExaminer_0003
1812.01.27_CaledonianMercury_0003,1812.01.25_TheMorningChronicle_0002
1812.01.30_CaledonianMercury_0002,1812.01.27_TheMorningChronicle_0002
1812.01.30_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1812.01.27_CaledonianMercury_0002
1812.01.30_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1812.01.30_CaledonianMercury_0002
1812.02.01_TheIpswichJournal_0001,1812.01.30_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
1812.02.03_CaledonianMercury_0002,1812.01.31_TheMorningChronicle_0002
1812.02.05_TheAberdeenJournal_0002,1812.01.27_CaledonianMercury_0002
1812.02.05_TheAberdeenJournal_0002,1812.01.27_TheMorningChronicle_0002
1812.02.05_TheAberdeenJournal_0002,1812.01.30_CaledonianMercury_0002
1812.02.05_TheAberdeenJournal_0003,1812.01.28_TheMorningChronicle_0003
1812.02.05_TheAberdeenJournal_0003,1812.01.28_TheMorningChronicle_0004
1812.02.05_TheAberdeenJournal_0003,1812.01.30_CaledonianMercury_0002
1812.02.05_TheAberdeenJournal_0003,1812.01.30_CaledonianMercury_0003
1812.03.04_TheAberdeenJournal_0002,1812.01.09_CaledonianMercury_0004
1812.03.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001,1812.01.25_Jackson'sOxfordJournal_0004
1812.05.07_TheDerbyMercury_0003,1812.01.30_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
1812.05.28_TheDerbyMercury_0002,1812.01.25_TheIpswichJournal_0001
1812.06.04_TheDerbyMercury_0002,1812.01.25_TheIpswichJournal_0001
