RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1824	10	17	TheExaminer	0012	1824	10	14	MorningChronicle	0004
1824	10	17	TheExaminer	0013	1824	10	14	MorningChronicle	0004
1824	10	17	TheExaminer	0013	1824	10	16	MorningChronicle	0004
1824	10	18	CaledonianMercury	0002	1824	10	09	MorningChronicle	0003
1824	10	18	CaledonianMercury	0002	1824	10	12	MorningChronicle	0003
1824	10	18	CaledonianMercury	0002	1824	10	15	MorningChronicle	0001
1824	10	18	CaledonianMercury	0002	1824	10	16	MorningChronicle	0004
1824	10	18	CaledonianMercury	0003	1824	10	16	MorningChronicle	0004
1824	10	18	CaledonianMercury	0003	1824	10	16	TheNewcastleCourantetc	0001
1824	10	18	HampshireTelegraphandSussexChronicleetc	0004	1824	10	16	MorningChronicle	0004
1824	10	18	HampshireTelegraphandSussexChronicleetc	0004	1824	10	18	CaledonianMercury	0002
1824	10	18	MorningChronicle	0004	1824	10	17	TheExaminer	0007
1824	10	18	TheBristolMercury	0001	1824	10	11	MorningChronicle	0002
1824	10	18	TheBristolMercury	0001	1824	10	14	CaledonianMercury	0002
1824	10	18	TheBristolMercury	0001	1824	10	16	MorningChronicle	0004
1824	10	18	TheBristolMercury	0002	1824	10	13	TheDerbyMercury	0001
1824	10	18	TheBristolMercury	0002	1824	10	16	MorningChronicle	0004
1824	10	18	TheBristolMercury	0002	1824	10	16	TheNewcastleCourantetc	0003
1824	10	18	TheBristolMercury	0002	1824	10	17	TheExaminer	0007
1824	10	18	TheBristolMercury	0002	1824	10	18	CaledonianMercury	0002
1824	10	18	TheBristolMercury	0002	1824	10	18	HampshireTelegraphandSussexChronicleetc	0004
1824	10	18	TheBristolMercury	0002	1824	10	18	MorningChronicle	0004
1824	10	20	TheDerbyMercury	0001	1824	10	09	TheNewcastleCourantetc	0001
1824	10	20	TheDerbyMercury	0001	1824	10	11	TheBristolMercury	0002
1824	10	20	TheDerbyMercury	0001	1824	10	16	TheIpswichJournal	0001
1824	10	20	TheDerbyMercury	0001	1824	10	16	TheNewcastleCourantetc	0003
1824	10	20	TheDerbyMercury	0001	1824	10	18	TheBristolMercury	0002
1824	10	20	TheDerbyMercury	0002	1824	10	11	MorningChronicle	0004
1824	10	20	TheDerbyMercury	0002	1824	10	18	CaledonianMercury	0002
1824	10	20	TheDerbyMercury	0002	1824	10	18	TheBristolMercury	0001
1824	10	21	CaledonianMercury	0002	1824	10	16	MorningChronicle	0003
1824	10	21	CaledonianMercury	0002	1824	10	16	TheNewcastleCourantetc	0004
1824	10	21	CaledonianMercury	0002	1824	10	17	TheExaminer	0007
1824	10	21	CaledonianMercury	0002	1824	10	18	MorningChronicle	0002
1824	10	21	CaledonianMercury	0002	1824	10	18	MorningChronicle	0004
1824	10	21	CaledonianMercury	0002	1824	10	18	TheBristolMercury	0002
1824	10	21	CaledonianMercury	0003	1824	10	20	TheDerbyMercury	0001
1824	10	21	MorningChronicle	0001	1824	10	17	TheExaminer	0016
1824	10	21	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1824	10	11	TheBristolMercury	0002
1824	10	21	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1824	10	13	TheDerbyMercury	0001
1824	10	21	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1824	10	16	TheNewcastleCourantetc	0003
1824	10	21	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1824	10	17	TheExaminer	0007
1824	10	21	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1824	10	17	TheExaminer	0014
1824	10	21	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1824	10	18	TheBristolMercury	0002
1824	10	21	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1824	10	20	TheDerbyMercury	0001
1824	10	21	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1824	10	21	CaledonianMercury	0003
1824	10	22	LiverpoolMercuryetc	0002	1824	10	14	MorningChronicle	0002
1824	10	23	CaledonianMercury	0002	1824	10	19	MorningChronicle	0003
1824	10	23	Cobbett'sWeeklyPoliticalRegister	0008	1824	10	08	MorningChronicle	0002
1824	10	23	Cobbett'sWeeklyPoliticalRegister	0012	1824	10	19	MorningChronicle	0004
1824	10	23	Cobbett'sWeeklyPoliticalRegister	0013	1824	10	19	MorningChronicle	0004
1824	10	23	Cobbett'sWeeklyPoliticalRegister	0016	1824	10	19	MorningChronicle	0004
1824	10	23	Cobbett'sWeeklyPoliticalRegister	0017	1824	10	19	MorningChronicle	0004
1824	10	23	Cobbett'sWeeklyPoliticalRegister	0020	1824	10	19	MorningChronicle	0004
1824	10	23	Cobbett'sWeeklyPoliticalRegister	0021	1824	10	19	MorningChronicle	0004
1824	10	23	TheIpswichJournal	0002	1824	10	22	MorningChronicle	0004
1824	10	23	TheIpswichJournal	0004	1824	10	16	MorningChronicle	0004
1824	10	23	TheIpswichJournal	0004	1824	10	17	TheExaminer	0013
1824	10	23	TheIpswichJournal	0004	1824	10	18	TheBristolMercury	0001
1824	10	23	TheIpswichJournal	0004	1824	10	20	TheDerbyMercury	0002
1824	10	23	TheIpswichJournal	0004	1824	10	21	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1824	10	23	TheLeedsMercury	0002	1824	10	16	MorningChronicle	0004
1824	10	23	TheLeedsMercury	0002	1824	10	18	CaledonianMercury	0002
1824	10	23	TheLeedsMercury	0002	1824	10	18	MorningChronicle	0002
1824	10	23	TheLeedsMercury	0002	1824	10	18	TheBristolMercury	0002
1824	10	23	TheLeedsMercury	0002	1824	10	21	CaledonianMercury	0002
1824	10	23	TheNewcastleCourantetc	0001	1824	10	20	TheDerbyMercury	0001
1824	10	23	TheNewcastleCourantetc	0001	1824	10	21	CaledonianMercury	0003
1824	10	23	TheNewcastleCourantetc	0001	1824	10	21	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1824	10	23	TheNewcastleCourantetc	0001	1824	10	22	LiverpoolMercuryetc	0005
1824	10	23	TheNewcastleCourantetc	0002	1824	10	09	MorningChronicle	0003
1824	10	23	TheNewcastleCourantetc	0002	1824	10	16	MorningChronicle	0004
1824	10	23	TheNewcastleCourantetc	0002	1824	10	17	TheExaminer	0007
1824	10	23	TheNewcastleCourantetc	0002	1824	10	18	CaledonianMercury	0002
1824	10	23	TheNewcastleCourantetc	0002	1824	10	18	HampshireTelegraphandSussexChronicleetc	0004
1824	10	23	TheNewcastleCourantetc	0002	1824	10	18	MorningChronicle	0002
1824	10	23	TheNewcastleCourantetc	0002	1824	10	18	MorningChronicle	0004
1824	10	23	TheNewcastleCourantetc	0002	1824	10	18	TheBristolMercury	0002
1824	10	23	TheNewcastleCourantetc	0002	1824	10	21	CaledonianMercury	0002
1824	10	23	TheNewcastleCourantetc	0002	1824	10	23	TheLeedsMercury	0002
1824	10	24	TheExaminer	0004	1824	10	20	MorningChronicle	0003
1824	10	24	TheExaminer	0005	1824	10	20	MorningChronicle	0003
1824	10	24	TheExaminer	0012	1824	10	19	MorningChronicle	0003
1824	10	24	TheExaminer	0013	1824	10	20	MorningChronicle	0002
1824	10	24	TheExaminer	0015	1824	10	23	TheNewcastleCourantetc	0001
1824	10	24	TheExaminer	0016	1824	10	21	MorningChronicle	0001
1824	10	25	CaledonianMercury	0002	1824	10	06	MorningChronicle	0003
1824	10	25	CaledonianMercury	0002	1824	10	20	MorningChronicle	0003
1824	10	25	CaledonianMercury	0002	1824	10	23	MorningChronicle	0002
1824	10	25	CaledonianMercury	0002	1824	10	24	TheExaminer	0004
1824	10	25	CaledonianMercury	0004	1824	10	06	MorningChronicle	0004
1824	10	25	CaledonianMercury	0004	1824	10	08	MorningChronicle	0002
1824	10	25	CaledonianMercury	0004	1824	10	23	Cobbett'sWeeklyPoliticalRegister	0008
1824	10	25	CaledonianMercury	0004	1824	10	23	TheIpswichJournal	0004
1824	10	25	HampshireTelegraphandSussexChronicleetc	0003	1824	10	20	TheDerbyMercury	0001
1824	10	25	HampshireTelegraphandSussexChronicleetc	0003	1824	10	21	CaledonianMercury	0003
1824	10	25	HampshireTelegraphandSussexChronicleetc	0003	1824	10	21	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1824	10	25	MorningChronicle	0001	1824	10	10	TheExaminer	0016
1824	10	25	MorningChronicle	0001	1824	10	17	TheExaminer	0010
1824	10	25	MorningChronicle	0001	1824	10	17	TheExaminer	0016
1824	10	25	MorningChronicle	0001	1824	10	23	TheIpswichJournal	0004
1824	10	25	MorningChronicle	0001	1824	10	24	TheExaminer	0015
1824	10	25	MorningChronicle	0001	1824	10	25	CaledonianMercury	0004
1824	10	25	MorningChronicle	0003	1824	10	25	HampshireTelegraphandSussexChronicleetc	0004
1824	10	25	TheBristolMercury	0001	1824	10	21	CaledonianMercury	0002
1824	10	25	TheBristolMercury	0001	1824	10	23	CaledonianMercury	0002
1824	10	27	TheDerbyMercury	0001	1824	10	26	MorningChronicle	0001
1824	10	27	TheDerbyMercury	0002	1824	10	22	MorningChronicle	0001
1824	10	27	TheDerbyMercury	0003	1824	10	23	TheNewcastleCourantetc	0001
1824	10	27	TheDerbyMercury	0003	1824	10	24	TheExaminer	0015
1824	10	27	TheDerbyMercury	0004	1824	10	08	MorningChronicle	0004
1824	10	27	TheDerbyMercury	0004	1824	10	23	CaledonianMercury	0002
1824	10	28	CaledonianMercury	0002	1824	10	27	TheDerbyMercury	0004
1824	10	28	CaledonianMercury	0004	1824	10	20	MorningChronicle	0003
1824	10	28	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1824	10	17	TheExaminer	0010
1824	10	28	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1824	10	18	MorningChronicle	0004
1824	10	28	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1824	10	24	TheExaminer	0012
1824	10	28	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1824	10	24	TheExaminer	0014
1824	10	28	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1824	10	25	MorningChronicle	0001
1824	10	28	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1824	10	25	TheBristolMercury	0001
1824	10	28	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1824	10	27	TheDerbyMercury	0002
1824	10	28	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1824	10	22	MorningChronicle	0003
1824	10	28	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1824	10	23	TheIpswichJournal	0002
1824	10	29	LiverpoolMercuryetc	0005	1824	10	23	TheNewcastleCourantetc	0001
1824	10	29	LiverpoolMercuryetc	0005	1824	10	24	TheExaminer	0015
1824	10	29	LiverpoolMercuryetc	0005	1824	10	25	MorningChronicle	0001
1824	10	29	LiverpoolMercuryetc	0005	1824	10	27	TheDerbyMercury	0003
1824	10	29	LiverpoolMercuryetc	0006	1824	10	24	TheExaminer	0009
1824	10	30	CaledonianMercury	0002	1824	10	26	MorningChronicle	0003
1824	10	30	CaledonianMercury	0004	1824	10	20	MorningChronicle	0003
1824	10	30	CaledonianMercury	0004	1824	10	24	TheExaminer	0005
1824	10	30	CaledonianMercury	0004	1824	10	25	HampshireTelegraphandSussexChronicleetc	0004
1824	10	30	CaledonianMercury	0004	1824	10	25	MorningChronicle	0003
1824	10	30	TheIpswichJournal	0004	1824	10	22	MorningChronicle	0002
1824	10	30	TheIpswichJournal	0004	1824	10	27	MorningChronicle	0003
1824	10	30	TheIpswichJournal	0004	1824	10	27	MorningChronicle	0004
1824	10	30	TheIpswichJournal	0004	1824	10	30	CaledonianMercury	0002
1824	10	30	TheLeedsMercury	0002	1824	10	20	MorningChronicle	0003
1824	10	30	TheLeedsMercury	0002	1824	10	25	CaledonianMercury	0002
1824	10	30	TheLeedsMercury	0002	1824	10	28	CaledonianMercury	0002
1824	10	30	TheLeedsMercury	0003	1824	10	26	MorningChronicle	0003
1824	10	30	TheLeedsMercury	0003	1824	10	27	MorningChronicle	0001
1824	10	30	TheLeedsMercury	0004	1824	10	25	MorningChronicle	0002
1824	10	30	TheNewcastleCourantetc	0002	1824	10	23	MorningChronicle	0002
1824	10	30	TheNewcastleCourantetc	0002	1824	10	23	TheIpswichJournal	0002
1824	10	30	TheNewcastleCourantetc	0002	1824	10	28	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1824	10	30	TheNewcastleCourantetc	0003	1824	10	15	MorningChronicle	0004
1824	10	30	TheNewcastleCourantetc	0004	1824	10	26	MorningChronicle	0001
1824	10	31	TheExaminer	0001	1824	10	23	TheIpswichJournal	0004
1824	10	31	TheExaminer	0001	1824	10	25	CaledonianMercury	0004
1824	10	31	TheExaminer	0001	1824	10	25	MorningChronicle	0001
1824	10	31	TheExaminer	0001	1824	10	25	MorningChronicle	0003
1824	10	31	TheExaminer	0002	1824	10	25	MorningChronicle	0002
1824	10	31	TheExaminer	0003	1824	10	25	MorningChronicle	0002
1824	10	31	TheExaminer	0004	1824	10	25	MorningChronicle	0002
1824	10	31	TheExaminer	0006	1824	10	29	MorningChronicle	0003
1824	10	31	TheExaminer	0008	1824	10	28	MorningChronicle	0002
1824	10	31	TheExaminer	0011	1824	10	26	MorningChronicle	0002
1824	10	31	TheExaminer	0016	1824	10	25	HampshireTelegraphandSussexChronicleetc	0001
1824	11	01	CaledonianMercury	0002	1824	10	23	MorningChronicle	0002
1824	11	01	CaledonianMercury	0002	1824	10	26	MorningChronicle	0001
1824	11	01	CaledonianMercury	0002	1824	10	29	MorningChronicle	0003
1824	11	01	CaledonianMercury	0002	1824	10	30	MorningChronicle	0002
1824	11	01	CaledonianMercury	0002	1824	10	30	TheNewcastleCourantetc	0002
1824	11	01	CaledonianMercury	0002	1824	10	30	TheNewcastleCourantetc	0004
1824	11	01	CaledonianMercury	0002	1824	10	31	TheExaminer	0006
1824	11	01	CaledonianMercury	0004	1824	10	25	MorningChronicle	0001
1824	11	01	CaledonianMercury	0004	1824	10	25	MorningChronicle	0003
1824	11	01	HampshireTelegraphandSussexChronicleetc	0001	1824	10	23	TheNewcastleCourantetc	0001
1824	11	01	HampshireTelegraphandSussexChronicleetc	0001	1824	10	24	TheExaminer	0015
1824	11	01	HampshireTelegraphandSussexChronicleetc	0001	1824	10	27	TheDerbyMercury	0003
1824	11	01	HampshireTelegraphandSussexChronicleetc	0001	1824	10	29	LiverpoolMercuryetc	0005
1824	11	01	HampshireTelegraphandSussexChronicleetc	0002	1824	10	25	MorningChronicle	0002
1824	11	01	HampshireTelegraphandSussexChronicleetc	0002	1824	10	27	MorningChronicle	0002
1824	11	01	HampshireTelegraphandSussexChronicleetc	0002	1824	10	28	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1824	11	01	HampshireTelegraphandSussexChronicleetc	0002	1824	10	29	MorningChronicle	0003
1824	11	01	HampshireTelegraphandSussexChronicleetc	0002	1824	10	30	TheLeedsMercury	0004
1824	11	01	HampshireTelegraphandSussexChronicleetc	0002	1824	10	31	TheExaminer	0003
1824	11	01	MorningChronicle	0004	1824	10	29	LiverpoolMercuryetc	0006
1824	11	03	TheDerbyMercury	0001	1824	10	26	MorningChronicle	0001
1824	11	03	TheDerbyMercury	0004	1824	10	25	MorningChronicle	0002
1824	11	03	TheDerbyMercury	0004	1824	10	29	MorningChronicle	0003
1824	11	03	TheDerbyMercury	0004	1824	10	30	CaledonianMercury	0002
1824	11	03	TheDerbyMercury	0004	1824	10	30	TheLeedsMercury	0004
1824	11	03	TheDerbyMercury	0004	1824	10	31	TheExaminer	0003
1824	11	03	TheDerbyMercury	0004	1824	10	31	TheExaminer	0005
1824	11	04	CaledonianMercury	0003	1824	10	29	LiverpoolMercuryetc	0008
1824	11	05	LiverpoolMercuryetc	0006	1824	10	31	TheExaminer	0009
1824	11	05	LiverpoolMercuryetc	0006	1824	10	31	TheExaminer	0010
1824	11	06	TheLeedsMercury	0001	1824	10	01	LiverpoolMercuryetc	0004
1824	11	06	TheLeedsMercury	0002	1824	10	31	TheExaminer	0009
1824	11	06	TheLeedsMercury	0002	1824	10	31	TheExaminer	0010
1824	11	07	TheExaminer	0016	1824	10	29	MorningChronicle	0001
1824	11	08	CaledonianMercury	0004	1824	10	25	MorningChronicle	0002
1824	11	08	CaledonianMercury	0004	1824	10	28	MorningChronicle	0001
1824	11	08	CaledonianMercury	0004	1824	10	29	MorningChronicle	0003
1824	11	08	TheBristolMercury	0001	1824	10	25	MorningChronicle	0003
1824	11	08	TheBristolMercury	0001	1824	10	28	MorningChronicle	0001
1824	11	09	MorningChronicle	0001	1824	10	27	TheDerbyMercury	0001
1824	11	10	TheDerbyMercury	0001	1824	10	26	MorningChronicle	0001
1824	11	12	LiverpoolMercuryetc	0005	1824	10	09	TheIpswichJournal	0001
1824	11	12	LiverpoolMercuryetc	0005	1824	10	13	TheDerbyMercury	0002
1824	11	12	LiverpoolMercuryetc	0005	1824	10	28	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1824	11	12	LiverpoolMercuryetc	0006	1824	10	30	MorningChronicle	0003
1824	11	13	TheLeedsMercury	0001	1824	10	16	TheNewcastleCourantetc	0003
1824	11	16	MorningChronicle	0001	1824	10	13	TheDerbyMercury	0001
1824	11	16	MorningChronicle	0001	1824	10	27	TheDerbyMercury	0001
1824	11	17	TheDerbyMercury	0004	1824	10	14	CaledonianMercury	0003
1824	11	17	TheDerbyMercury	0004	1824	10	28	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1824	11	19	LiverpoolMercuryetc	0003	1824	10	02	TheNewcastleCourantetc	0003
1824	11	27	TheLeedsMercury	0001	1824	10	01	LiverpoolMercuryetc	0004
1824	11	28	TheExaminer	0015	1824	10	11	TheBristolMercury	0002
1824	12	01	TheDerbyMercury	0001	1824	10	09	TheLeedsMercury	0001
1824	12	01	TheDerbyMercury	0001	1824	10	25	HampshireTelegraphandSussexChronicleetc	0001
1824	12	01	TheDerbyMercury	0001	1824	10	31	TheExaminer	0016
1824	12	03	LiverpoolMercuryetc	0005	1824	10	13	TheDerbyMercury	0002
1824	12	24	LiverpoolMercuryetc	0003	1824	10	02	TheNewcastleCourantetc	0003
1824	12	31	LiverpoolMercuryetc	0003	1824	10	02	TheNewcastleCourantetc	0003
1825	01	26	TheDerbyMercury	0004	1824	10	22	MorningChronicle	0002
1825	01	26	TheDerbyMercury	0004	1824	10	30	TheIpswichJournal	0004
1825	02	02	TheDerbyMercury	0001	1824	10	01	LiverpoolMercuryetc	0004
1825	02	02	TheDerbyMercury	0004	1824	10	22	MorningChronicle	0002
1825	02	02	TheDerbyMercury	0004	1824	10	30	TheIpswichJournal	0004
1825	02	23	TheDerbyMercury	0003	1824	10	01	LiverpoolMercuryetc	0004
1825	03	30	TheDerbyMercury	0004	1824	10	21	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1825	04	01	LiverpoolMercuryetc	0003	1824	10	02	TheNewcastleCourantetc	0003
1825	04	01	LiverpoolMercuryetc	0003	1824	10	09	TheNewcastleCourantetc	0003
1825	04	16	TheNewcastleCourantetc	0003	1824	10	06	TheDerbyMercury	0002
1825	04	16	TheNewcastleCourantetc	0003	1824	10	13	TheDerbyMercury	0002
1825	04	27	TheDerbyMercury	0004	1824	10	21	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
