RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1816	03	02	TheIpswichJournal	0004	1816	03	02	CaledonianMercury	0002
1816	03	08	LiverpoolMercuryetc	0002	1816	03	02	Cobbett'sWeeklyPoliticalRegister	0004
1816	03	08	LiverpoolMercuryetc	0002	1816	03	02	Cobbett'sWeeklyPoliticalRegister	0005
1816	03	08	LiverpoolMercuryetc	0002	1816	03	02	TheMorningChronicle	0003
1816	03	08	LiverpoolMercuryetc	0002	1816	03	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1816	03	09	TheIpswichJournal	0004	1816	03	09	CaledonianMercury	0002
1816	03	09	TheLeedsMercury	0002	1816	03	05	TheMorningChronicle	0002
1816	03	09	TheLeedsMercury	0004	1816	03	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1816	03	09	TheLeedsMercury	0004	1816	03	08	LiverpoolMercuryetc	0002
1816	03	10	TheExaminer	0004	1816	03	09	CaledonianMercury	0002
1816	03	10	TheExaminer	0004	1816	03	09	TheIpswichJournal	0004
1816	03	10	TheExaminer	0011	1816	03	09	TheMorningChronicle	0004
1816	03	11	CaledonianMercury	0002	1816	03	10	TheExaminer	0007
1816	03	11	TheMorningChronicle	0001	1816	03	09	Jackson'sOxfordJournal	0002
