RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1833	11	01	LiverpoolMercuryetc	0002	1833	11	01	Freeman'sJournalandDailyCommercialAdvertiser	0003
1833	11	01	TheBelfastNews-Letter	0001	1833	11	01	Freeman'sJournalandDailyCommercialAdvertiser	0003
1833	11	01	TheBelfastNews-Letter	0001	1833	11	01	LiverpoolMercuryetc	0002
1833	11	01	TheHullPacket	0003	1833	11	01	Freeman'sJournalandDailyCommercialAdvertiser	0002
1833	11	01	TheMorningChronicle	0004	1833	11	01	TheBelfastNews-Letter	0001
1833	11	02	Freeman'sJournalandDailyCommercialAdvertiser	0004	1833	11	01	TheBelfastNews-Letter	0004
1833	11	02	PrestonChronicle	0001	1833	11	01	TheHullPacket	0001
1833	11	02	PrestonChronicle	0001	1833	11	02	CaledonianMercury	0001
1833	11	02	PrestonChronicle	0002	1833	11	02	Freeman'sJournalandDailyCommercialAdvertiser	0004
1833	11	02	PrestonChronicle	0003	1833	11	01	LiverpoolMercuryetc	0006
1833	11	02	PrestonChronicle	0004	1833	11	01	Freeman'sJournalandDailyCommercialAdvertiser	0003
1833	11	02	PrestonChronicle	0004	1833	11	01	LiverpoolMercuryetc	0002
1833	11	02	PrestonChronicle	0004	1833	11	01	TheBelfastNews-Letter	0001
1833	11	02	PrestonChronicle	0004	1833	11	01	TheHullPacket	0002
1833	11	02	TheBristolMercury	0001	1833	11	01	Freeman'sJournalandDailyCommercialAdvertiser	0004
1833	11	02	TheIpswichJournal	0001	1833	11	02	PrestonChronicle	0002
1833	11	02	TheIpswichJournal	0002	1833	11	02	PrestonChronicle	0002
1833	11	02	TheLeedsMercury	0007	1833	11	02	PrestonChronicle	0003
1833	11	02	TheLeedsMercury	0007	1833	11	02	PrestonChronicle	0004
1833	11	02	TheManchesterTimesandGazette	0001	1833	11	01	LiverpoolMercuryetc	0001
1833	11	02	TheManchesterTimesandGazette	0001	1833	11	01	LiverpoolMercuryetc	0005
1833	11	02	TheManchesterTimesandGazette	0001	1833	11	01	TheHullPacket	0001
1833	11	02	TheManchesterTimesandGazette	0001	1833	11	02	PrestonChronicle	0001
1833	11	02	TheManchesterTimesandGazette	0001	1833	11	02	TheIpswichJournal	0001
1833	11	02	TheManchesterTimesandGazette	0002	1833	11	01	Freeman'sJournalandDailyCommercialAdvertiser	0004
1833	11	02	TheMorningChronicle	0003	1833	11	02	TheBristolMercury	0002
1833	11	02	TheNewcastleCourantetc	0002	1833	11	01	TheHullPacket	0002
1833	11	02	TheNewcastleCourantetc	0002	1833	11	02	PrestonChronicle	0004
1833	11	03	TheExaminer	0001	1833	11	01	Freeman'sJournalandDailyCommercialAdvertiser	0002
1833	11	03	TheExaminer	0001	1833	11	01	Freeman'sJournalandDailyCommercialAdvertiser	0004
1833	11	03	TheExaminer	0001	1833	11	02	TheBristolMercury	0001
1833	11	03	TheExaminer	0001	1833	11	02	TheManchesterTimesandGazette	0002
1833	11	03	TheExaminer	0003	1833	11	01	TheMorningChronicle	0004
1833	11	03	TheExaminer	0006	1833	11	01	TheMorningChronicle	0003
1833	11	03	TheExaminer	0009	1833	11	02	PrestonChronicle	0002
